season,catcher_id,catcher_name,team_name,sb_attempts,n_cs,n_sb,cs_rate,sb_success_rate,catcher_stealing_runs,caught_stealing_above_average,pop_time,exchange_time,arm_strength,seasonal_runner_speed,runner_distance_from_second,est_cs_pct,cs_aa_per_throw,post_2023,multi_team
2025,624513,"Nuñez, Dom",CLE,1,0,1,0.0,1.0,-0.2926598833950509,-0.4502459744539245,,,,29.6,63.89977253524189,0.4502459744539245,-0.4502459744539245,1,0
2025,640459,"Navarreto, Brian",MIA,4,0,4,0.0,1.0,-0.5979294214025158,-0.919891417542332,2.075,0.888666667,84.685366667,28.25,50.94300523656954,0.229972854385583,-0.229972854385583,1,0
2025,640902,"Pereda, Jhonny",MIN,15,1,14,0.0666666666666666,0.9333333333333333,-1.6332348431437114,-2.512668989451864,1.86125,0.652166667,81.30192,28.173333333,53.67780449476716,0.2341779326301242,-0.1675112659634575,1,0
2025,641555,"Escarra, J.C.",NYY,16,1,15,0.0625,0.9375,-1.5868717830529175,-2.441341204696796,2.00125,0.6705,78.99609,27.88125,53.949948797952864,0.2150838252935497,-0.1525838252935497,1,0
2025,641598,"Garver, Mitch",SEA,27,5,22,0.1851851851851852,0.8148148148148148,-1.6400618617966032,-2.5231720950716965,2.01826087,0.680782609,77.092416087,28.52962963,56.406858940928615,0.2786360035211739,-0.0934508183359887,1,0
2025,641680,"Heim, Jonah",TEX,57,9,48,0.1578947368421052,0.8421052631578947,-0.9414437154553064,-1.4483749468543183,1.946479167,0.703604167,79.54994,28.514035088,53.89752740774837,0.1833048236290231,-0.0254100867869178,1,0
2025,642136,"Thaiss, Matt",TB,48,7,41,0.1458333333333333,0.8541666666666666,-2.408459587877931,-3.7053224428891247,1.954682927,0.707634146,80.879306585,28.675,55.70138555449744,0.2230275508935234,-0.0771942175601901,1,0
2025,642851,"Wynns, Austin",ATH,21,6,15,0.2857142857142857,0.7142857142857143,0.3670857184895244,0.5647472592146529,1.9179,0.59785,75.604755,28.247619048,55.655253346717735,0.2588215590850165,0.0268927266292691,1,0
2025,643376,"Jansen, Danny",MIL,71,13,58,0.1830985915492958,0.8169014084507042,-2.1416486298667685,-3.294844045948875,1.959354839,0.630774194,76.675703065,28.43943662,55.63531212447335,0.2295048457175897,-0.046406254168294,1,0
2025,644433,"Tromp, Chadwick",BAL,5,0,5,0.0,1.0,-0.3870333901577021,-0.5954359848580034,1.9055,0.60775,77.65385,29.06,52.866059184635056,0.1190871969716006,-0.1190871969716006,1,0
2025,645305,"Sánchez, Ali",BOS,3,0,3,0.0,1.0,-0.1832074988590415,-0.2818576905523716,1.904,0.566333333,76.293976667,28.666666667,52.697202960151145,0.0939525635174571,-0.0939525635174571,1,0
2025,645444,"Herrera, Jose",AZ,39,5,34,0.1282051282051282,0.8717948717948718,-1.330786104445547,-2.0473632376085336,1.96104,0.61688,74.3486584,28.287179487,54.80433255692828,0.1807016214771419,-0.0524964932720136,1,0
2025,650968,"Pozo, Yohel",STL,34,6,28,0.1764705882352941,0.8235294117647058,-1.2263238707558823,-1.886652108855203,1.93775,0.682875,78.785132083,28.244117647,55.15195998149484,0.2319603561428001,-0.0554897679075059,1,0
2025,656180,"Adams, Riley",WSH,51,14,37,0.2745098039215686,0.7254901960784313,1.2407098015803568,1.908784310123626,1.940944444,0.734805556,84.218666667,28.698039216,55.9903914829416,0.2370826605858112,0.0374271433357573,1,0
2025,656577,"Jackson, Alex",BAL,18,6,12,0.3333333333333334,0.6666666666666666,1.724707080305495,2.6533955081623,1.860125,0.6495,83.37405625,28.294444444,54.52889922286892,0.1859224717687611,0.1474108615645722,1,0
2025,657136,"Wong, Connor",BOS,37,6,31,0.1621621621621621,0.8378378378378378,-1.5288446632317572,-2.352068712664243,1.938774194,0.686774194,81.385817097,28.272972973,55.05937522238767,0.2257315868287633,-0.0635694246666011,1,0
2025,660688,"Ruiz, Keibert",WSH,54,14,40,0.2592592592592593,0.7407407407407407,0.7429928810959107,1.143065970916786,1.979545455,0.647295455,75.968955682,28.542592593,55.89388321090113,0.2380913709089483,0.0211678883503108,1,0
2025,661388,"Contreras, William",MIL,60,17,43,0.2833333333333334,0.7166666666666667,1.695082930097198,2.607819892457228,1.899555556,0.643644444,79.569138889,28.568333333,55.41619100735662,0.2398696684590462,0.0434636648742871,1,0
2025,663584,"Senger, Hayden",NYM,13,4,9,0.3076923076923076,0.6923076923076923,0.7629955176290186,1.173839257890798,1.884777778,0.625555556,84.360857778,28.146153846,52.71928198245584,0.2173969801622463,0.0902953275300613,1,0
2025,663698,"Bart, Joey",PIT,56,11,45,0.1964285714285714,0.8035714285714286,-0.2603349781435944,-0.4005153509901456,1.96395,0.698325,81.009732,28.544642857,55.11070295713351,0.2035806312676811,-0.0071520598391097,1,0
2025,663728,"Raleigh, Cal",SEA,67,16,51,0.2388059701492537,0.7611940298507462,1.0488144213921529,1.6135606482956195,1.973576923,0.675057692,80.385922308,28.2,54.92875741034864,0.2147229753985728,0.0240829947506808,1,0
2025,663743,"Fortes, Nick",TB,59,8,51,0.135593220338983,0.864406779661017,-1.467899144157171,-2.2583063756264163,1.896113636,0.632159091,79.504873409,28.442372881,53.73602150443804,0.1738695995868884,-0.0382763792479053,1,0
2025,663886,"Stephenson, Tyler",CIN,43,8,35,0.1860465116279069,0.813953488372093,-0.3942022616755759,-0.6064650179624246,1.965142857,0.664171429,79.510691143,28.109302326,54.60016393503623,0.20015034925494,-0.0141038376270331,1,0
2025,663967,"Salazar, César",HOU,5,0,5,0.0,1.0,-0.2262508421890355,-0.3480782187523623,1.793666667,0.522666667,74.24843,28.92,53.19070782221584,0.0696156437504724,-0.0696156437504724,1,0
2025,664954,"Sullivan, Brett",PIT,2,1,1,0.5,0.5,0.3768971443604238,0.5798417605544981,2.033,0.716,78.76356,28.1,53.9266973434598,0.2100791197227509,0.289920880277249,1,0
2025,665561,"Marchán, Rafael",PHI,32,10,22,0.3124999999999999,0.6875,2.397866590658366,3.689025524089793,1.837576923,0.631461538,83.718828846,28.05625,54.669210818261135,0.1972179523721939,0.115282047627806,1,0
2025,665804,"Amaya, Miguel",CHC,12,3,9,0.25,0.75,0.6232110985907108,0.9587863055241708,1.910777778,0.628777778,77.602716667,28.433333333,52.40578726838452,0.1701011412063191,0.0798988587936808,1,0
2025,665861,"Rivero, Sebastián ",LAA,11,2,9,0.1818181818181818,0.8181818181818182,-0.3433988981592322,-0.5283059971680495,1.862285714,0.647285714,79.376678571,28.190909091,54.046240551070426,0.2298459997425499,-0.0480278179243681,1,0
2025,665966,"Narváez, Carlos",BOS,83,24,59,0.2891566265060241,0.7108433734939759,5.873870282889509,9.036723512137703,1.844104478,0.555268657,76.790040299,28.397590361,53.95067211358623,0.1802804396127987,0.1088761868932253,1,0
2025,666023,"Fermin, Freddy",SD,44,11,33,0.25,0.75,1.5993637664322322,2.460559640664973,1.863088235,0.619911765,81.287094118,28.38372093,54.06905748327188,0.194078189984887,0.055921810015113,1,0
2025,666163,"Rortvedt, Ben",LAD,30,5,25,0.1666666666666666,0.8333333333333334,-0.7159649908743564,-1.1014846013451631,1.919142857,0.698095238,81.294954762,28.453333333,54.11621711916565,0.2033828200448387,-0.0367161533781721,1,0
2025,666165,"Sabol, Blake",BOS,9,1,8,0.1111111111111111,0.8888888888888888,-0.6630944556228294,-1.0201453163428145,2.055888889,0.732888889,78.875506667,28.244444444,56.55207594152483,0.2244605907047571,-0.113349479593646,1,0
2025,666310,"Naylor, Bo",CLE,70,19,51,0.2714285714285713,0.7285714285714285,1.5359700821061169,2.363030895547871,1.958415094,0.640528302,80.002939811,28.427142857,55.79436916547035,0.2376709872064589,0.0337575842221124,1,0
2025,668670,"Rogers, Jake",DET,24,5,19,0.2083333333333332,0.7916666666666666,-0.6430120212872508,-0.9892492635188476,1.932857143,0.607380952,76.755769048,28.620833333,56.36814148797085,0.2495520526466186,-0.0412187193132853,1,0
2025,668800,"Knizner, Andrew",SF,15,3,12,0.2,0.8,-0.067633347270709,-0.1040513034933984,1.966307692,0.674076923,77.635552308,28.2,56.37955637978224,0.2069367535662265,-0.0069367535662265,1,0
2025,668939,"Rutschman, Adley",BAL,41,8,33,0.1951219512195122,0.8048780487804879,-0.9486468834990004,-1.459456743844617,1.866794118,0.686588235,83.068192059,28.492682927,54.92849125640827,0.2307184571669419,-0.0355965059474296,1,0
2025,668974,"Handley, Maverick",BAL,12,0,12,0.0,1.0,-1.442291011863553,-2.218909249020851,1.91875,0.571916667,78.734283333,28.6,55.80992826431087,0.1849091040850709,-0.1849091040850709,1,0
2025,669087,"Huff, Sam",SF,16,2,14,0.125,0.875,-0.2902920068408533,-0.4466030874474668,1.886181818,0.665909091,80.164533636,28.80625,53.13074975034221,0.1529126929654666,-0.0279126929654666,1,0
2025,669127,"Langeliers, Shea",ATH,82,14,68,0.1707317073170731,0.8292682926829268,-0.1738768974413702,-0.2675029191405696,1.845409091,0.644893939,83.71518,28.554878049,54.02046517334136,0.1739939380382996,-0.0032622307212264,1,0
2025,669221,"Murphy, Sean",ATL,61,16,45,0.2622950819672131,0.7377049180327869,2.8560094322658034,4.393860665024312,1.913395833,0.6793125,82.004109167,28.701639344,55.50086991766197,0.1902645792618965,0.0720305027053165,1,0
2025,669224,"Wells, Austin",NYY,62,12,50,0.1935483870967742,0.8064516129032258,-0.2128911277751132,-0.3275248119617129,1.947931818,0.654772727,77.911474545,28.441935484,54.272389592071576,0.1988310453542211,-0.0052826582574469,1,0
2025,669257,"Smith, Will",LAD,69,16,53,0.2318840579710145,0.7681159420289855,2.782200456657576,4.280308394857809,1.888981481,0.621666667,79.107404259,28.284057971,53.85690853335006,0.1698506029730752,0.0620334549979392,1,0
2025,671056,"Herrera, Iván",STL,10,0,10,0.0,1.0,-1.1264074743801642,-1.7329345759694836,1.939285714,0.633,75.987232857,28.47,52.6619345840715,0.1732934575969483,-0.1732934575969483,1,0
2025,672275,"Bailey, Patrick",SF,55,17,38,0.3090909090909091,0.6909090909090909,5.235503555465639,8.05462085456252,1.802772727,0.591909091,81.812555455,28.485454545,53.17391683750411,0.1626432571897723,0.1464476519011367,1,0
2025,672386,"Kirk, Alejandro",TOR,69,12,57,0.1739130434782609,0.8260869565217391,0.3029735373616087,0.4661131344024749,1.939072727,0.634181818,79.221204909,28.427536232,54.49498055412393,0.1671577806608337,0.0067552628174271,1,0
2025,672515,"Moreno, Gabriel",AZ,38,7,31,0.1842105263157895,0.8157894736842105,0.5993517334012697,0.9220795898481078,1.916347826,0.638913043,80.093972174,28.510526316,53.91562247249553,0.1599452739513656,0.0242652523644238,1,0
2025,673237,"Diaz, Yainer",HOU,89,16,73,0.1797752808988764,0.8202247191011236,0.7022191108843151,1.0803370936681762,1.918233766,0.715052632,83.897915263,28.323595506,53.479418925105776,0.1676366618688968,0.0121386190299795,1,0
2025,676439,"Feduccia, Hunter",TB,29,3,26,0.1034482758620689,0.896551724137931,-2.330500748651473,-3.5853857671561133,2.00952381,0.713809524,79.929125238,28.134482759,55.78465854820067,0.2270822678329694,-0.1236339919709004,1,0
2025,677943,"Banfield, Will",CIN,3,0,3,0.0,1.0,-0.4953235673214224,-0.762036257417573,2.009,0.644333333,76.32759,29.433333333,59.20707834163156,0.2540120858058576,-0.2540120858058576,1,0
2025,680777,"Jeffers, Ryan",MIN,51,8,43,0.1568627450980392,0.8431372549019608,-3.056457638713705,-4.702242521098008,1.962972973,0.681621622,80.421051081,28.533333333,56.36839936559442,0.249063578845059,-0.0922008337470197,1,0
2025,680779,"Davis, Henry",PIT,35,13,22,0.3714285714285714,0.6285714285714286,3.586975440917158,5.518423755257168,1.856821429,0.651821429,82.709578214,28.617142857,55.2160419015298,0.2137593212783665,0.1576692501502048,1,0
2025,680862,"MacIver, Willie",ATH,16,3,13,0.1875,0.8125,0.3695334846280026,0.5685130532738502,1.921181818,0.690545455,78.90175,28.475,52.48611209733709,0.1519679341703843,0.0355320658296156,1,0
2025,681351,"O'Hoppe, Logan",LAA,60,8,52,0.1333333333333333,0.8666666666666667,-1.8972595035409776,-2.9188607746784268,1.96554902,0.722333333,80.207612549,28.39,54.43164906840635,0.1819810129113071,-0.0486476795779737,1,0
2025,681508,"Gasper, Mickey",MIN,18,3,15,0.1666666666666666,0.8333333333333334,-0.8216601868819722,-1.2640925952030342,1.9288125,0.630875,78.072630625,28.138888889,55.21302078020241,0.2368940330668352,-0.0702273664001685,1,0
2025,682626,"Alvarez, Francisco",NYM,43,12,31,0.2790697674418604,0.7209302325581395,0.4410901219573319,0.6786001876266649,1.926228571,0.676685714,82.082829429,28.309302326,56.60597877678341,0.2632883677296124,0.015781399712248,1,0
2025,682663,"Ramírez, Agustín",MIA,76,8,68,0.1052631578947368,0.8947368421052632,-6.246041735033698,-9.609294976974926,1.964019231,0.701326923,79.447821154,28.088157895,54.539388080640215,0.2317012496970385,-0.1264380918023016,1,0
2025,682848,"Rodríguez, Endy",PIT,7,0,7,0.0,1.0,-0.7291910158194199,-1.1218323320298769,1.794833333,0.555,84.324961667,29.385714286,54.080501818702,0.1602617617185538,-0.1602617617185538,1,0
2025,686452,"Millas, Drew",WSH,7,1,6,0.1428571428571428,0.8571428571428571,-0.1707984902453142,-0.2627669080697142,1.848285714,0.699571429,84.978184286,28.957142857,55.85793612174301,0.1803952725813877,-0.0375381297242449,1,0
2025,686676,"Lee, Korey",CWS,5,0,5,0.0,1.0,-0.4411852172881758,-0.6787464881356551,1.883333333,0.643666667,85.085886667,28.7,55.49328610059696,0.135749297627131,-0.135749297627131,1,0
2025,686780,"Pagés, Pedro",STL,67,18,49,0.2686567164179104,0.7313432835820896,1.4810690937938462,2.278567836605918,1.943617021,0.672510638,80.662735532,28.440909091,55.20793081747206,0.2346482412446877,0.0340084751732226,1,0
2025,686948,"Baldwin, Drake",ATL,86,11,75,0.127906976744186,0.872093023255814,-1.5632931791769105,-2.405066429502939,1.886808824,0.620455882,77.000145588,28.379069767,53.71870833704384,0.1558728654593364,-0.0279658887151504,1,0
2025,687221,"Rushing, Dalton",LAD,18,6,12,0.3333333333333332,0.6666666666666666,1.414037809176298,2.175442783348151,1.8820625,0.6305625,78.95484875,28.405555556,54.34797247079669,0.2124754009251027,0.1208579324082306,1,0
2025,689414,"Hicks, Liam",MIA,44,6,38,0.1363636363636363,0.8636363636363636,-2.834624250121813,-4.360960384802793,2.022675676,0.71027027,78.03269973,28.575,55.71439232885925,0.2354763723818816,-0.0991127360182452,1,0
2025,690924,"Fulford, Braxton",COL,24,6,18,0.25,0.75,0.115730827274902,0.1780474265767722,1.887368421,0.734368421,80.723206316,28.445833333,54.5377966743343,0.2425813572259678,0.0074186427740321,1,0
2025,691019,"Teel, Kyle",CWS,43,7,36,0.1627906976744186,0.8372093023255814,-1.3951047901876694,-2.146315061827184,1.919558824,0.690058824,80.719942647,27.890697674,54.14715756765258,0.2127050014378415,-0.0499143037634228,1,0
2025,693307,"Dingler, Dillon",DET,64,19,45,0.296875,0.703125,2.4732735012961324,3.805036155840205,1.922766667,0.713383333,85.320789833,28.51875,55.62807955338485,0.2374213100649968,0.0594536899350032,1,0
2025,694208,"Ballesteros, Moisés",CHC,1,0,1,0.0,1.0,-0.1341886456444428,-0.2064440702222197,,,,30.2,59.00858914113486,0.2064440702222197,-0.2064440702222197,1,0
2025,694212,"Basallo, Samuel",BAL,10,3,7,0.3,0.7,0.5881197574010788,0.9047996267708904,1.880555556,0.707111111,83.872442222,28.74,55.75947996956763,0.2095200373229109,0.090479962677089,1,0
2025,695600,"Jensen, Carter",KC,3,1,2,0.3333333333333333,0.6666666666666666,0.3011205332793621,0.4632623588913263,1.866666667,0.632666667,82.117236667,27.366666667,53.89804927475803,0.1789125470362245,0.1544207862971088,1,0
2025,696100,"Goodman, Hunter",COL,62,11,51,0.1774193548387096,0.8225806451612904,-0.7238580425066046,-1.1136277577024678,1.909534884,0.659162791,79.79612,28.380645161,54.19331495081732,0.1953810928661688,-0.0179617380274591,1,0
2025,699625,"Crooks, Jimmy",STL,6,0,6,0.0,1.0,-0.4670123133636133,-0.7184804820978667,1.6945,0.66625,81.275805,28.316666667,52.80276716356922,0.1197467470163111,-0.1197467470163111,1,0
2025,700250,"Rice, Ben",NYY,15,2,13,0.1333333333333333,0.8666666666666667,-0.3045994238444955,-0.4686144982223009,1.963272727,0.675363636,74.946497273,28.6,53.7047559119587,0.1645742998814867,-0.0312409665481533,1,0
2025,700337,"Quero, Edgar",CWS,65,10,55,0.1538461538461538,0.8461538461538461,-1.81231161550448,-2.7881717161607376,1.897021277,0.623531915,78.129222128,28.52,54.25578657927181,0.1967411033255497,-0.0428949494793959,1,0
