season,catcher_id,catcher_name,team_name,sb_attempts,n_cs,n_sb,cs_rate,sb_success_rate,catcher_stealing_runs,caught_stealing_above_average,pop_time,exchange_time,arm_strength,seasonal_runner_speed,runner_distance_from_second,est_cs_pct,cs_aa_per_throw,post_2023,multi_team,sb_attempts_z,sb_attempts_pct,n_cs_z,n_cs_pct,n_sb_z,n_sb_pct,cs_rate_z,cs_rate_pct,sb_success_rate_z,sb_success_rate_pct,pop_time_z,pop_time_pct,exchange_time_z,exchange_time_pct,arm_strength_z,arm_strength_pct,catcher_stealing_runs_z,catcher_stealing_runs_pct,caught_stealing_above_average_z,caught_stealing_above_average_pct,seasonal_runner_speed_z,seasonal_runner_speed_pct,runner_distance_from_second_z,runner_distance_from_second_pct
2024,595284,"Knapp, Andrew",SF,2,0,2,0.0,1.0,-0.3920002653278794,-0.6030773312736607,1.921,0.6335,80.55295,28.2,58.33025092460296,0.3015386656368303,-0.3015386656368303,1,0,-1.3560826061461644,0.0425531914893617,-1.145562072499651,0.05851063829787234,-1.3379033886826197,0.06914893617021277,-1.295078189220326,0.05851063829787234,1.2950781892203265,0.9521276595744681,-0.08483161359286734,0.4891304347826087,-0.4375989887291324,0.34782608695652173,0.5159179300798985,0.6630434782608695,-0.15797779886053645,0.43617021276595747,-0.15797779886053648,0.43617021276595747,-0.8279927268770562,0.19148936170212766,1.589376506935145,0.9574468085106383
2024,595978,"Hedges, Austin",CLE,26,6,20,0.2307692307692307,0.7692307692307693,0.9006905694947471,1.385677799222688,1.895473684,0.629210526,78.711753684,28.584615385,54.669219370121866,0.1774739307991273,0.0532952999701033,1,0,-0.4068668570100345,0.44148936170212766,-0.15915442533964608,0.5372340425531915,-0.4563876045506132,0.42021276595744683,0.23005488690904258,0.6861702127659575,-0.2300548869090424,0.324468085106383,-0.40736867520620323,0.2826086956521739,-0.5160545374969705,0.2717391304347826,-0.1014279923708744,0.42391304347826086,0.44249978747354785,0.7446808510638298,0.44249978747354796,0.7446808510638298,0.5602780896283659,0.723404255319149,-0.24361571376396451,0.32978723404255317
2024,596117,"Stubbs, Garrett",PHI,37,7,30,0.1891891891891891,0.8108108108108109,1.293773835581408,1.9904212855098584,1.795103448,0.643103448,81.489435862,28.497297297,53.09864382217286,0.1353940193105444,0.0537951698786448,1,0,0.028190361344025014,0.5638297872340425,0.005246849187021374,0.5797872340425532,0.03334338663383481,0.5638297872340425,-0.044743865546699804,0.5,0.044743865546699804,0.5106382978723404,-1.6755940232304494,0.05434782608695652,-0.261949530799462,0.42391304347826086,0.8299179763077216,0.7934782608695652,0.6250938652604644,0.8297872340425532,0.6250938652604644,0.8297872340425532,0.24510309130256513,0.5957446808510638,-1.0299658772546507,0.11702127659574468
2024,596142,"Sánchez, Gary",MIL,24,5,19,0.2083333333333333,0.7916666666666666,0.087416179525337,0.1344864300389803,1.920636364,0.6485,80.197515455,28.5125,56.32075925602284,0.2027297320817091,0.0056036012516241,1,0,-0.4859681694380453,0.40425531914893614,-0.32355569986631355,0.5,-0.505360703669058,0.39361702127659576,0.08177806006313186,0.601063829787234,-0.08177806006313204,0.4095744680851064,-0.08942632623909731,0.4782608695652174,-0.16324524943205343,0.4891304347826087,0.39674211751331884,0.6413043478260869,0.0647195560672005,0.574468085106383,0.0647195560672006,0.574468085106383,0.29997731040562914,0.6382978723404256,0.5832713856726472,0.7978723404255319
2024,605131,"Barnes, Austin",LAD,40,3,37,0.075,0.925,-2.852747502886798,-4.388842312133536,1.943928571,0.574642857,73.340688214,28.47,55.1097882953544,0.1847210578033383,-0.1097210578033384,1,0,0.14684232998604124,0.5851063829787234,-0.6523582489196484,0.32978723404255317,0.37615508046294843,0.6329787234042553,-0.7994099394782811,0.2127659574468085,0.7994099394782818,0.7978723404255319,0.2048817127379953,0.6739130434782609,-1.514110806488658,0.06521739130434782,-1.9023252341838748,0.05434782608695652,-1.301038089831342,0.05319148936170213,-1.3010380898313423,0.05319148936170213,0.1465733853351824,0.5531914893617021,-0.023033235679461108,0.5
2024,605170,"Caratini, Victor",HOU,50,10,40,0.1999999999999999,0.8,1.0964199314826588,1.686799894588705,2.010277778,0.658861111,77.010674722,28.108,54.5394484610887,0.1662640021082258,0.0337359978917741,1,0,0.5423488921260954,0.6702127659574468,0.49845067276702376,0.7180851063829787,0.5230743778182829,0.675531914893617,0.02670381009179317,0.5319148936170213,-0.02670381009179317,0.4627659574468085,1.0432352873844435,0.9021739130434783,0.026262053642753497,0.5543478260869565,-0.6717931141298377,0.25,0.5334195122021125,0.7872340425531915,0.5334195122021121,0.7872340425531915,-1.1600671058530743,0.10638297872340426,-0.30858894963779554,0.30851063829787234
2024,605244,"Garcia, Aramis",PHI,2,1,1,0.5,0.5,0.2666600754152323,0.4102462698695882,1.883,0.667,81.07618,28.45,57.68025105213114,0.2948768650652059,0.205123134934794,1,0,-1.3560826061461644,0.0425531914893617,-0.9811607979729834,0.1595744680851064,-1.3868764878010647,0.031914893617021274,2.0093768090599737,0.9627659574468085,-2.0093768090599733,0.047872340425531915,-0.5649795652717045,0.25,0.1751243623676783,0.6195652173913043,0.6913549023337131,0.75,0.14798149238614305,0.6170212765957447,0.14798149238614308,0.6170212765957447,0.0743833029490921,0.5106382978723404,1.2639368891755196,0.9468085106382979
2024,606992,"Haase, Eric",MIL,14,1,13,0.0714285714285714,0.9285714285714286,-1.1266684208183255,-1.7333360320281936,1.9415,0.6629,80.749189,28.764285714,56.09508536517717,0.1952382880020138,-0.1238097165734423,1,0,-0.8814747315780994,0.25,-0.9811607979729834,0.1595744680851064,-0.7991992983797269,0.2872340425531915,-0.8230131894659978,0.18085106382978725,0.8230131894659981,0.8297872340425532,0.17419557086545198,0.6521739130434783,0.1001343402931436,0.5978260869565217,0.5817160991415299,0.6739130434782609,-0.4992440543963764,0.30851063829787234,-0.49924405439637665,0.30851063829787234,1.2087988822706788,0.925531914893617,0.47028178692726197,0.7553191489361702
2024,607732,"Stallings, Jacob",COL,51,8,43,0.1568627450980392,0.8431372549019608,-1.6422228217836188,-2.526496648897875,1.914767442,0.661186047,78.884016047,28.208,55.67292784891154,0.2064018950764289,-0.0495391499783897,1,0,0.5818995483401007,0.6861702127659575,0.16964812371368884,0.6329787234042553,0.6699936751736173,0.7127659574468085,-0.25838642505395754,0.44680851063829785,0.2583864250539579,0.5638297872340425,-0.16358292826180276,0.3804347826086957,0.06878571265784737,0.5652173913043478,-0.04366909590467804,0.45652173913043476,-0.7387281243503745,0.22340425531914893,-0.7387281243503745,0.22340425531914893,-0.7991166939226226,0.2127659574468085,0.2589174674153444,0.6914893617021277
2024,608348,"Kelly, Carson",TEX,57,17,40,0.2982456140350878,0.7017543859649122,2.806308559525659,4.317397783885628,1.93782,0.64618,78.6135034,28.475438596,56.10080518544821,0.2225017932651643,0.0757438207699233,1,0,0.8192034856241333,0.7712765957446809,1.6492595944536959,0.9148936170212766,0.5230743778182829,0.675531914893617,0.67600023080652,0.8617021276595744,-0.6760002308065193,0.14893617021276595,0.1276970323870816,0.6195652173913043,-0.20567862777666807,0.4673913043478261,-0.13437092826529537,0.41304347826086957,1.3276927975141743,0.9148936170212766,1.3276927975141743,0.9148936170212766,0.16620402000042017,0.5638297872340425,0.4731455661393749,0.7659574468085106
2024,608596,"Murphy, Tom",SF,9,0,9,0.0,1.0,-1.2721390076912389,-1.9571369349095984,2.2305,0.84125,72.8632775,28.111111111,56.19327106969176,0.2174596594343998,-0.2174596594343998,1,0,-1.0792280126481264,0.1595744680851064,-1.145562072499651,0.05851063829787234,-0.9950916948535061,0.19148936170212766,-1.295078189220326,0.05851063829787234,1.2950781892203265,0.9521276595744681,3.8258470981071326,1.0,3.36220030053541,0.9891304347826086,-2.0623991790755904,0.03260869565217391,-0.5668176957767885,0.2553191489361702,-0.5668176957767886,0.2553191489361702,-1.1488375378829638,0.11702127659574468,0.5194410552593856,0.7872340425531915
2024,620443,"Torrens, Luis",NYM,23,11,12,0.4782608695652174,0.5217391304347826,3.8150533892768728,5.869312906579804,1.838222222,0.601444444,81.624397222,28.3,54.73051245582667,0.2230733518878345,0.2551875176773828,1,0,-0.5255188256520508,0.3882978723404255,0.6628519472936912,0.776595744680851,-0.8481723974981717,0.2553191489361702,1.8657048526130042,0.9468085106382979,-1.865704852613004,0.06382978723404255,-1.1307679438882754,0.11956521739130435,-1.0239030989855926,0.14130434782608695,0.8751699923803056,0.8152173913043478,1.7962724797388954,0.9574468085106383,1.7962724797388956,0.9574468085106383,-0.4670423149465917,0.2978723404255319,-0.2129277102306341,0.3617021276595745
2024,621512,"Nido, Tomás",CHC,33,8,25,0.2424242424242424,0.7575757575757576,2.089112545712524,3.214019301096191,1.91616,0.56476,74.9170764,28.609090909,53.92897362464777,0.1450297181486002,0.0973945242756421,1,0,-0.13001226351199663,0.5212765957446809,0.16964812371368884,0.6329787234042553,-0.21152210895838922,0.4946808510638298,0.30708180994587975,0.7340425531914894,-0.3070818099458796,0.2765957446808511,-0.14598730006985544,0.41304347826086957,-1.6948707246812103,0.021739130434782608,-1.3737684418582727,0.10869565217391304,0.994542658515912,0.8617021276595744,0.9945426585159121,0.8617021276595744,0.6486225943285031,0.7446808510638298,-0.614239313333555,0.19148936170212766
2024,623168,"Heineman, Tyler",TOR,2,2,0,1.0,0.0,0.9453479184434924,1.4543814129899884,1.918,0.5665,77.216785,28.7,59.17559116636232,0.2728092935050058,0.7271907064949942,1,0,-1.3560826061461644,0.0425531914893617,-0.816759523446316,0.24468085106382978,-1.4358495869195094,0.010638297872340425,5.313831807340273,1.0,-5.313831807340273,0.010638297872340425,-0.12273803083067167,0.44565217391304346,-1.6630456909227498,0.043478260869565216,-0.602685144168804,0.2608695652173913,0.46324391003283016,0.7553191489361702,0.4632439100328302,0.7553191489361702,0.9767593327752404,0.8829787234042553,2.012618444058638,0.9787234042553191
2024,624431,"Trevino, Jose",NYY,52,7,45,0.1346153846153846,0.8653846153846154,-3.265833927853975,-5.024359889006115,2.016595238,0.652642857,72.767014524,28.286538462,54.94827696194951,0.2312376901731945,-0.0966223055578099,1,0,0.6214502045541062,0.7021276595744681,0.005246849187021374,0.5797872340425532,0.7679398734105068,0.723404255319149,-0.4054172281448608,0.3191489361702128,0.40541722814486136,0.6914893617021277,1.1230593789321537,0.9239130434782609,-0.08747136214384725,0.532608695652174,-2.0946757783714642,0.021739130434782608,-1.4929239860794592,0.0425531914893617,-1.492923986079459,0.0425531914893617,-0.515631791809772,0.2765957446808511,-0.10389815401744643,0.44680851063829785
2024,624512,"McGuire, Reese",BOS,21,5,16,0.238095238095238,0.7619047619047619,-0.3148908017708554,-0.4844473873397773,1.9924,0.604,74.621382667,28.285714286,55.89074838075231,0.2611641613018941,-0.023068923206656,1,0,-0.6046201380800615,0.3351063829787234,-0.32355569986631355,0.5,-0.6522800010243924,0.3404255319148936,0.2784718099607684,0.7180851063829787,-0.278471809960769,0.2925531914893617,0.8173411166668404,0.8478260869565217,-0.9771613426800534,0.15217391304347827,-1.472913393852514,0.08695652173913043,-0.12215909935951375,0.46808510638297873,-0.12215909935951369,0.46808510638297873,-0.5186066584767979,0.26595744680851063,0.3679750743851561,0.7021276595744681
2024,640902,"Pereda, Jhonny",MIA,6,4,2,0.6666666666666666,0.3333333333333333,1.5125875609512267,2.32705778607881,1.8705,0.6775,81.014316667,28.85,57.318745423393,0.2788237023201983,0.3878429643464683,1,0,-1.1978799812901426,0.1276595744680851,-0.487956974392981,0.425531914893617,-1.3379033886826197,0.06914893617021277,3.11086180848674,0.9893617021276596,-3.11086180848674,0.02127659574468085,-0.7229229704292159,0.22826086956521738,0.36717197987563255,0.6847826086956522,0.6706123687728547,0.717391304347826,0.7267366820325557,0.8404255319148937,0.7267366820325556,0.8404255319148937,1.518184950670937,0.9680851063829787,1.0829395403805082,0.925531914893617
2024,641511,"Delay, Jason",PIT,2,1,1,0.5,0.5,0.3475635728309505,0.5347131889706931,1.952,0.6,76.67244,28.0,56.63703741301463,0.2326434055146534,0.2673565944853465,1,0,-1.3560826061461644,0.0425531914893617,-0.9811607979729834,0.1595744680851064,-1.3868764878010647,0.031914893617021274,2.0093768090599737,0.9627659574468085,-2.0093768090599733,0.047872340425531915,0.3068680311977615,0.6956521739130435,-1.0503223398259411,0.13043478260869565,-0.7852018933259706,0.2391304347826087,0.18556258721988356,0.648936170212766,0.18556258721988356,0.648936170212766,-1.5498935507379723,0.06914893617021277,0.7416244052289559,0.8617021276595744
2024,641598,"Garver, Mitch",SEA,23,5,18,0.2173913043478261,0.782608695652174,0.1945613902528992,0.2993252157736912,1.9915,0.672125,77.468085,28.269565217,54.20378265962229,0.2043771645315786,0.0130141398162474,1,0,-0.5255188256520508,0.3882978723404255,-0.32355569986631355,0.5,-0.5543338027875029,0.3670212765957447,0.14164137524936962,0.6595744680851063,-0.1416413752493689,0.35106382978723405,0.8059691914955007,0.8369565217391305,0.2688618899608457,0.6413043478260869,-0.5184252371921706,0.2826086956521739,0.11449038741510853,0.5957446808510638,0.11449038741510859,0.5957446808510638,-0.5768967895552348,0.2553191489361702,-0.4766489058787006,0.2553191489361702
2024,641680,"Heim, Jonah",TEX,83,10,73,0.1204819277108433,0.8795180722891566,-4.28181392186207,-6.587406033633955,1.926338028,0.690140845,80.999756479,28.586746988,55.2648545240458,0.1998482654654693,-0.0793663377546259,1,0,1.8475205471882739,0.9468085106382979,0.49845067276702376,0.7180851063829787,2.1391866487269615,0.9946808510638298,-0.4988239727672423,0.26595744680851063,0.49882397276724183,0.7446808510638298,-0.0173831080611766,0.5543478260869565,0.5983761861172838,0.75,0.6657303946923029,0.6956521739130435,-1.9648645291168882,0.02127659574468085,-1.9648645291168887,0.02127659574468085,0.5679721194375961,0.7340425531914894,0.05460477061867863,0.5638297872340425
2024,642020,"Robinson, Chuckie",CWS,25,5,20,0.2,0.8,-1.301907808673213,-2.0029350902664818,1.917368421,0.734684211,81.032030526,28.336,56.07566939776598,0.2801174036106592,-0.0801174036106592,1,0,-0.4464175132240399,0.42021276595744683,-0.32355569986631355,0.5,-0.4563876045506132,0.42021276595744683,0.026703810091793904,0.5531914893617021,-0.02670381009179317,0.4627659574468085,-0.1307183298615497,0.42391304347826086,1.4130854543158426,0.9456521739130435,0.676551756403324,0.7282608695652174,-0.5806458264327689,0.24468085106382978,-0.580645826432769,0.24468085106382978,-0.3371001666516343,0.35106382978723405,0.46056066961580355,0.7446808510638298
2024,642136,"Thaiss, Matt",LAA,22,3,19,0.1363636363636363,0.8636363636363636,-1.6956745986007438,-2.6087301516934525,1.998235294,0.760588235,81.703837647,28.686363636,57.01522526936652,0.2549422796224296,-0.1185786432587932,1,0,-0.5650694818660561,0.3617021276595745,-0.6523582489196484,0.32978723404255317,-0.505360703669058,0.39361702127659576,-0.39386318968933565,0.3351063829787234,0.39386318968933565,0.675531914893617,0.8910728130232584,0.8586956521739131,1.8868765107985925,0.967391304347826,0.9018060561315365,0.8260869565217391,-0.7635574130432269,0.20212765957446807,-0.7635574130432271,0.20212765957446807,0.9275388207449039,0.8617021276595744,0.930974152244216,0.8829787234042553
2024,642851,"Wynns, Austin",CIN,11,4,7,0.3636363636363636,0.6363636363636364,0.7994268883270786,1.229887520503198,1.927555556,0.569666667,74.780387778,28.454545455,57.24593739323287,0.251828407226982,0.1118079564093816,1,0,-1.0001267002201157,0.17553191489361702,-0.487956974392981,0.425531914893617,-1.0930378930903957,0.15425531914893617,1.1081618095289825,0.925531914893617,-1.1081618095289825,0.0851063829787234,-0.0019990666056077795,0.5652173913043478,-1.6051265620855053,0.05434782608695652,-1.4195996021228319,0.09782608695652174,0.3954610298581515,0.7340425531914894,0.3954610298581516,0.7340425531914894,0.09079014149571428,0.5319148936170213,1.0464862755282602,0.9148936170212766
2024,643376,"Jansen, Danny",BOS,55,4,51,0.0727272727272727,0.9272727272727272,-2.732553234724718,-4.203928053422643,1.92504878,0.644219512,76.644637805,28.383636364,53.38634117926706,0.149162328244048,-0.0764350555167753,1,0,0.7401021731961224,0.7287234042553191,-0.487956974392981,0.425531914893617,1.0617784681211757,0.8563829787234043,-0.8144301894704645,0.19680851063829788,0.8144301894704645,0.8138297872340425,-0.03367336559817713,0.5434782608695652,-0.24153644201980348,0.44565217391304346,-0.7945238605541664,0.22826086956521738,-1.2452057422251486,0.07446808510638298,-1.2452057422251481,0.07446808510638298,-0.1651565145649327,0.3829787234042553,-0.8859225906503886,0.13829787234042554
2024,644433,"Tromp, Chadwick",ATL,12,4,8,0.3333333333333333,0.6666666666666666,1.1669475527387154,1.7953039272903315,1.877666667,0.588444444,77.528227778,28.116666667,54.82780197829087,0.1837246727258057,0.1496086606075276,1,0,-0.9605760440061102,0.19680851063829788,-0.487956974392981,0.425531914893617,-1.044064793971951,0.17553191489361702,0.907891809633207,0.898936170212766,-0.907891809633207,0.11170212765957446,-0.6323687472604194,0.2391304347826087,-1.2616763397097277,0.08695652173913043,-0.4982595989924243,0.29347826086956524,0.5661808304082033,0.8085106382978723,0.5661808304082033,0.8085106382978723,-1.1287847356159333,0.13829787234042554,-0.16421713913103886,0.40425531914893614
2024,645305,"Sánchez, Ali",MIA,21,5,16,0.238095238095238,0.7619047619047619,0.2801813530525787,0.4310482354655058,1.844526316,0.632684211,79.109460526,28.661904762,55.0773900477987,0.2175691316444997,0.0205261064507383,1,0,-0.6046201380800615,0.3351063829787234,-0.32355569986631355,0.5,-0.6522800010243924,0.3404255319148936,0.2784718099607684,0.7180851063829787,-0.278471809960769,0.2925531914893617,-1.0511127380648309,0.13043478260869565,-0.4525199729042922,0.31521739130434784,0.031921556021051525,0.4782608695652174,0.15426236321860382,0.6276595744680851,0.15426236321860387,0.6276595744680851,0.8392544142883502,0.8085106382978723,-0.03925427470907268,0.48936170212765956
2024,645444,"Herrera, Jose",AZ,18,0,18,0.0,1.0,-1.245588533719045,-1.9162900518754544,1.8255,0.6228,79.350871,28.4,51.25089055977488,0.1064605584375252,-0.1064605584375252,1,0,-0.7232721067220778,0.3191489361702128,-1.145562072499651,0.05851063829787234,-0.5543338027875029,0.3670212765957447,-1.295078189220326,0.05851063829787234,1.2950781892203265,0.9521276595744681,-1.2915192289962611,0.07608695652173914,-0.6333046560943807,0.25,0.11286554361525844,0.532608695652174,-0.5544845345155065,0.26595744680851063,-0.5544845345155066,0.26595744680851063,-0.10609190301614012,0.425531914893617,-1.9550923901909627,0.05319148936170213
2024,650907,"Pinto, René",TB,13,0,13,0.0,1.0,-1.6786040824730697,-2.582467819189338,1.84675,0.611875,79.425145,28.207692308,52.62690666271002,0.1986513707068721,-0.1986513707068721,1,0,-0.9210253877921049,0.21808510638297873,-1.145562072499651,0.05851063829787234,-0.7991992983797269,0.2872340425531915,-1.295078189220326,0.05851063829787234,1.2950781892203265,0.9521276595744681,-1.0230154402284908,0.15217391304347827,-0.8331256295490876,0.18478260869565216,0.1377693252737649,0.5543478260869565,-0.7556278586241075,0.2127659574468085,-0.7556278586241076,0.2127659574468085,-0.8002273094640989,0.20212765957446807,-1.266153555684164,0.09574468085106383
2024,656180,"Adams, Riley",WSH,27,3,24,0.1111111111111111,0.8888888888888888,-1.3466096917877584,-2.0717072181350127,2.006388889,0.718166667,81.065938333,27.807407407,54.251257119048354,0.1878410080790745,-0.0767298969679634,1,0,-0.36731620079602906,0.4627659574468085,-0.6523582489196484,0.32978723404255317,-0.260495208076834,0.4734042553191489,-0.5607548562691484,0.24468085106382978,0.5607548562691484,0.7659574468085106,0.9940973377092797,0.8913043478260869,1.1109754569555734,0.9130434782608695,0.687920911451482,0.7391304347826086,-0.6014106358938754,0.23404255319148937,-0.6014106358938754,0.23404255319148937,-2.2450573085190273,0.02127659574468085,-0.4528795628629716,0.26595744680851063
2024,656577,"Jackson, Alex",TB,26,4,22,0.1538461538461538,0.8461538461538461,-1.1928854610281547,-1.835208401581777,1.958434783,0.661826087,78.103322609,28.453846154,55.49824299214392,0.2244310923685298,-0.070584938522376,1,0,-0.4068668570100345,0.44148936170212766,-0.487956974392981,0.425531914893617,-0.3584414063137236,0.4574468085106383,-0.2783228051340803,0.43617021276595747,0.2783228051340803,0.574468085106383,0.3881745542753352,0.717391304347826,0.08049220381116,0.5869565217391305,-0.30543255178668344,0.3695652173913043,-0.530003032033006,0.2765957446808511,-0.5300030320330062,0.2765957446808511,0.08826601165557711,0.5212765957446809,0.17145687638682236,0.6702127659574468
2024,656883,"Reetz, Jakson",SF,5,0,5,0.0,1.0,-1.1849147143330154,-1.822945714358485,1.9675,0.7665,77.5995975,28.64,59.05849571188184,0.3645891428716971,-0.3645891428716971,1,0,-1.2374306375041482,0.10638297872340426,-1.145562072499651,0.05851063829787234,-1.1909840913272853,0.1276595744680851,-1.295078189220326,0.05851063829787234,1.2950781892203265,0.9521276595744681,0.5027178535930773,0.7608695652173914,1.9950041663716325,0.9782608695652174,-0.4743296103865024,0.31521739130434784,-0.5263004802643657,0.2872340425531915,-0.5263004802643657,0.2872340425531915,0.7601890856169694,0.7819148936170213,1.9539915095600189,0.9680851063829787
2024,657136,"Wong, Connor",BOS,59,12,47,0.2033898305084745,0.7966101694915254,0.5775333360448106,0.8885128246843238,1.898622222,0.649955556,81.012908889,28.4,54.7480996352002,0.1883302911070453,0.0150595394014292,1,0,0.898304798052144,0.8031914893617021,0.8272532218203587,0.8191489361702128,0.8658860716473965,0.7606382978723404,0.0491068948258971,0.574468085106383,-0.04910689482589728,0.43617021276595747,-0.367585410167177,0.32608695652173914,-0.13662276734163306,0.5,0.6701403463163333,0.7065217391304348,0.2923875794179813,0.6914893617021277,0.29238757941798127,0.6914893617021277,-0.10609190301614012,0.425531914893617,-0.20412222399103613,0.3829787234042553
2024,660688,"Ruiz, Keibert",WSH,84,11,73,0.130952380952381,0.8690476190476191,-3.897608848048781,-5.996321304690432,2.017698413,0.691174603,75.678169365,28.686904762,56.10452713634456,0.2023371583891718,-0.0713847774367908,1,0,1.8870712034022792,0.9627659574468085,0.6628519472936912,0.776595744680851,2.1391866487269615,0.9946808510638298,-0.42962568967072357,0.30851063829787234,0.4296256896707243,0.7021276595744681,1.136998516210929,0.9347826086956522,0.6172838776391694,0.782608695652174,-1.11857694790097,0.15217391304347827,-1.7863945275001691,0.031914893617021274,-1.786394527500169,0.031914893617021274,0.9294920172709727,0.8723404255319149,0.4750090592388761,0.776595744680851
2024,661388,"Contreras, William",MIL,70,13,57,0.1857142857142857,0.8142857142857143,-0.1538643741832202,-0.23671442182034,1.915618182,0.631709091,78.289062909,28.417142857,55.22962882953489,0.1890959203117191,-0.0033816345974334,1,0,1.3333620164062034,0.8936170212765957,0.9916544963470262,0.851063829787234,1.3556170628318445,0.898936170212766,-0.06770918985907202,0.48936170212765956,0.0677091898590722,0.5212765957446809,-0.1528334264615071,0.391304347826087,-0.47035516078851863,0.30434782608695654,-0.24315455576674205,0.40217391304347827,-0.04735949687986064,0.5319148936170213,-0.04735949687986101,0.5319148936170213,-0.04421469005797908,0.4574468085106383,0.03696809553233696,0.5425531914893617
2024,661531,"Serven, Brian",TOR,14,2,12,0.1428571428571428,0.8571428571428571,0.3302152996662404,0.5080235379480622,1.85625,0.666125,78.1769675,28.485714286,50.94711328290314,0.1065697472894241,0.0362873955677187,1,0,-0.8814747315780994,0.25,-0.816759523446316,0.24468085106382978,-0.8481723974981717,0.2553191489361702,-0.3509481897116694,0.3829787234042553,0.3509481897116691,0.6276595744680851,-0.9029784523087809,0.17391304347826086,0.1591203942420141,0.6086956521739131,-0.280739707914959,0.391304347826087,0.17750400978095643,0.6382978723404256,0.17750400978095646,0.6382978723404256,0.2032941653841182,0.5851063829787234,-2.107186513676327,0.031914893617021274
2024,663698,"Bart, Joey",PIT,60,13,47,0.2166666666666666,0.7833333333333333,-0.1594157139631436,-0.2452549445586825,1.917473684,0.691052632,78.900232632,28.148333333,53.54514658128345,0.220754249075978,-0.0040875824093113,1,0,0.9378554542661495,0.8191489361702128,0.9916544963470262,0.851063829787234,0.8658860716473965,0.7606382978723404,0.13685231003447,0.648936170212766,-0.13685231003447018,0.3617021276595745,-0.1293882821289818,0.43478260869565216,0.6150529976434491,0.7608695652173914,-0.038231738389444235,0.4673913043478261,-0.04993819166299971,0.5212765957446809,-0.04993819166299972,0.5212765957446809,-1.014483774244292,0.14893617021276595,-0.8064124683886086,0.14893617021276595
2024,663728,"Raleigh, Cal",SEA,90,23,67,0.2555555555555555,0.7444444444444445,2.7856223277560592,4.285572811932398,1.910541667,0.661472222,81.850194444,28.319101124,54.93901792357848,0.2079380798674177,0.0476174756881377,1,0,2.1243751406863116,1.0,2.635667241613701,0.9893617021276596,1.8453480540162928,0.9574468085106383,0.3938654765673822,0.7872340425531915,-0.3938654765673822,0.22340425531914893,-0.21697759169616285,0.358695652173913,0.07401992474740245,0.5760869565217391,0.9508789176540897,0.8369565217391305,1.3180836797044537,0.9042553191489362,1.3180836797044537,0.9042553191489362,-0.3980967291852484,0.3404255319148936,-0.10853393632434143,0.43617021276595747
2024,663743,"Fortes, Nick",MIA,72,15,57,0.2083333333333333,0.7916666666666666,1.102742637611507,1.6965271347869355,1.922909091,0.636981818,79.249366909,28.295833333,54.68456034272384,0.1847704564612926,0.0235628768720407,1,0,1.4124633288342143,0.9042553191489362,1.320457045400361,0.898936170212766,1.3556170628318445,0.898936170212766,0.08177806006313186,0.601063829787234,-0.08177806006313204,0.4095744680851064,-0.06070934692922358,0.5,-0.37391566953900685,0.358695652173913,0.07883161896182701,0.5,0.536356520195885,0.7978723404255319,0.5363565201958854,0.7978723404255319,-0.4820819166468615,0.2872340425531915,-0.23593485031908065,0.3404255319148936
2024,663886,"Stephenson, Tyler",CIN,82,12,70,0.1463414634146341,0.8536585365853658,-2.4402418648681232,-3.754218253643268,1.988484375,0.691578125,78.762837031,28.685365854,55.90691736070645,0.1921246128493081,-0.045783149434674,1,0,1.8079698909742685,0.9361702127659575,0.8272532218203587,0.8191489361702128,1.9922673513716271,0.9787234042553191,-0.32792062874804345,0.40425531914893614,0.32792062874804345,0.6063829787234043,0.7678653450012514,0.8152173913043478,0.6246643956117459,0.7934782608695652,-0.08429994594717656,0.43478260869565216,-1.1094219793166862,0.10638297872340426,-1.1094219793166866,0.10638297872340426,0.9239373225057399,0.8404255319148937,0.3760705015978219,0.7127659574468085
2024,663967,"Salazar, César",HOU,3,1,2,0.3333333333333333,0.6666666666666666,0.5194660324380795,0.7991785114431993,1.941,0.566,76.63766,27.533333333,51.20215750114249,0.0669404961856002,0.2663928371477331,1,0,-1.3165319499321588,0.0797872340425532,-0.9811607979729834,0.1595744680851064,-1.3379033886826197,0.06914893617021277,0.907891809633207,0.898936170212766,-0.907891809633207,0.11170212765957446,0.16787783465915218,0.6413043478260869,-1.6721908155659868,0.03260869565217391,-0.7968634912752229,0.20652173913043478,0.26541429750445816,0.6808510638297872,0.26541429750445816,0.6808510638297872,-3.234328807616611,0.010638297872340425,-1.9794918841682037,0.0425531914893617
2024,664874,"Zavala, Seby",SEA,14,3,11,0.2142857142857143,0.7857142857142857,-0.313509117966924,-0.4823217199491136,1.924,0.621,79.563137273,28.542857143,57.06076964562386,0.2487372657106509,-0.0344515514249367,1,0,-0.8814747315780994,0.25,-0.6523582489196484,0.32978723404255317,-0.8971454966166165,0.22872340425531915,0.12111681004265965,0.6276595744680851,-0.12111681004265928,0.3829787234042553,-0.046925196355065805,0.5217391304347826,-0.6662271048100306,0.2391304347826087,0.18403759461906424,0.5978260869565217,-0.1215172829767315,0.4787234042553192,-0.12151728297673144,0.4787234042553192,0.4095515431144471,0.6702127659574468,0.9537771481031603,0.8936170212765957
