pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate,post2022,year_rel
657093,Spenser Watkins,2021,AAA,16,11,8,27,1,0,1,0.037037037037037,1.0,0.037037037037037,0,-1
657097,Jacob Webb,2021,AAA,8,5,10,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,0,-1
657101,Nick Wells,2021,AAA,23,14,17,37,0,1,1,0.027027027027027,0.0,0.0,0,-1
657122,Ronnie Williams,2021,AAA,11,5,4,16,2,0,2,0.125,1.0,0.125,0,-1
657140,Kyle Wright,2021,AAA,82,39,24,121,8,1,9,0.0743801652892562,0.8888888888888888,0.0661157024793388,0,-1
657141,Jordan Yamamoto,2021,AAA,13,5,6,18,5,0,5,0.2777777777777778,1.0,0.2777777777777778,0,-1
657203,Will Carter,2021,AAA,26,21,24,47,7,1,8,0.1702127659574468,0.875,0.1489361702127659,0,-1
657228,Jake Jewell,2021,AAA,28,12,23,40,0,0,0,0.0,,0.0,0,-1
657248,Glenn Otto,2021,AAA,15,11,6,26,3,1,4,0.1538461538461538,0.75,0.1153846153846153,0,-1
657272,Erich Uelmen,2021,AAA,14,8,10,22,0,0,0,0.0,,0.0,0,-1
657376,Clarke Schmidt,2021,AAA,15,6,6,21,4,0,4,0.1904761904761904,1.0,0.1904761904761904,0,-1
657424,Matt Gage,2021,AAA,20,9,17,29,2,0,2,0.0689655172413793,1.0,0.0689655172413793,0,-1
657508,Mike Baumann,2021,AAA,17,7,6,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,0,-1
657518,Matt Blackham,2021,AAA,14,14,16,28,2,0,2,0.0714285714285714,1.0,0.0714285714285714,0,-1
657610,Trevor Hildenberger,2021,AAA,21,8,15,29,5,0,5,0.1724137931034483,1.0,0.1724137931034483,0,-1
657611,Cam Hill,2021,AAA,26,15,16,41,4,1,5,0.1219512195121951,0.8,0.0975609756097561,0,-1
657624,Josh James,2021,AAA,13,6,14,19,3,0,3,0.1578947368421052,1.0,0.1578947368421052,0,-1
657681,Kyle McGrath,2021,AAA,37,26,21,63,6,1,7,0.1111111111111111,0.8571428571428571,0.0952380952380952,0,-1
657697,Vinny Nittoli,2021,AAA,30,12,18,42,11,0,11,0.2619047619047619,1.0,0.2619047619047619,0,-1
657746,Joe Ryan,2021,AAA,20,16,12,36,7,1,8,0.2222222222222222,0.875,0.1944444444444444,0,-1
657756,Connor Seabold,2021,AAA,31,11,10,42,1,1,2,0.0476190476190476,0.5,0.0238095238095238,0,-1
657766,Locke St. John,2021,AAA,41,17,24,58,2,1,3,0.0517241379310344,0.6666666666666666,0.0344827586206896,0,-1
657770,Eric Stout,2021,AAA,19,7,5,26,1,0,1,0.0384615384615384,1.0,0.0384615384615384,0,-1
658305,Edgar García,2021,AAA,26,13,22,39,2,3,5,0.1282051282051282,0.4,0.0512820512820512,0,-1
658431,Adonis Medina,2021,AAA,47,22,13,69,1,0,1,0.0144927536231884,1.0,0.0144927536231884,0,-1
658551,Junior Fernández,2021,AAA,7,4,7,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,0,-1
658648,Pedro Avila,2021,AAA,21,9,11,30,2,0,2,0.0666666666666666,1.0,0.0666666666666666,0,-1
658792,Aaron Wilkerson,2021,AAA,44,21,22,65,3,1,4,0.0615384615384615,0.75,0.0461538461538461,0,-1
659070,Ben Bracewell,2021,AAA,39,16,33,55,4,1,5,0.0909090909090909,0.8,0.0727272727272727,0,-1
660302,Dalbert Siri,2021,AAA,18,8,12,26,2,0,2,0.0769230769230769,1.0,0.0769230769230769,0,-1
660365,Hyeon-Jong Yang,2021,AAA,21,14,9,35,1,0,1,0.0285714285714285,1.0,0.0285714285714285,0,-1
660422,Jorge Guzmán,2021,AAA,10,5,5,15,2,0,2,0.1333333333333333,1.0,0.1333333333333333,0,-1
660431,Hector Perez,2021,AAA,10,3,7,13,2,0,2,0.1538461538461538,1.0,0.1538461538461538,0,-1
660435,Chester Pimentel,2021,AAA,21,13,16,34,5,0,5,0.1470588235294117,1.0,0.1470588235294117,0,-1
660494,Rogelio Armenteros,2021,AAA,24,13,9,37,3,2,5,0.1351351351351351,0.6,0.081081081081081,0,-1
660508,Norwith Gudiño,2021,AAA,18,15,12,33,2,0,2,0.0606060606060606,1.0,0.0606060606060606,0,-1
660546,Yennsy Díaz,2021,AAA,9,6,8,15,1,0,1,0.0666666666666666,1.0,0.0666666666666666,0,-1
660600,Enoli Paredes,2021,AAA,23,9,17,32,2,0,2,0.0625,1.0,0.0625,0,-1
660623,Huascar Ynoa,2021,AAA,6,5,2,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,0,-1
660674,Alberto Guerrero,2021,AAA,10,7,10,17,0,0,0,0.0,,0.0,0,-1
660749,Wladimir Pinto,2021,AAA,39,17,27,56,7,0,7,0.125,1.0,0.125,0,-1
660813,Brusdar Graterol,2021,AAA,7,9,7,16,0,0,0,0.0,,0.0,0,-1
660825,Eduard Bazardo,2021,AAA,8,3,7,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,0,-1
660875,Jesús Reyes,2021,AAA,101,41,25,142,3,3,6,0.0422535211267605,0.5,0.0211267605633802,0,-1
660906,Francisco Pérez,2021,AAA,18,8,16,26,1,1,2,0.0769230769230769,0.5,0.0384615384615384,0,-1
661255,Yoan López,2021,AAA,27,10,18,37,4,0,4,0.1081081081081081,1.0,0.1081081081081081,0,-1
661309,Adrián Martínez,2021,AAA,37,17,9,54,5,2,7,0.1296296296296296,0.7142857142857143,0.0925925925925925,0,-1
661332,Luke Westphal,2021,AAA,29,19,15,48,2,2,4,0.0833333333333333,0.5,0.0416666666666666,0,-1
661383,Oliver Ortega,2021,AAA,7,4,6,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,0,-1
661395,Jhoan Duran,2021,AAA,15,5,5,20,0,0,0,0.0,,0.0,0,-1
661440,Mauricio Llovera,2021,AAA,29,15,24,44,2,0,2,0.0454545454545454,1.0,0.0454545454545454,0,-1
661527,Seth Martinez,2021,AAA,20,11,20,31,2,0,2,0.064516129032258,1.0,0.064516129032258,0,-1
661563,Luis Gil,2021,AAA,30,12,13,42,0,0,0,0.0,,0.0,0,-1
661832,Danny Dopico,2021,AAA,12,12,14,24,1,0,1,0.0416666666666666,1.0,0.0416666666666666,0,-1
662144,Brian Keller,2021,AAA,38,24,20,62,9,1,10,0.1612903225806451,0.9,0.1451612903225806,0,-1
663325,Kevin Smith,2021,AAA,50,29,16,79,13,3,16,0.2025316455696202,0.8125,0.1645569620253164,0,-1
663366,Beau Burrows,2021,AAA,28,17,20,45,6,0,6,0.1333333333333333,1.0,0.1333333333333333,0,-1
663378,Thomas Szapucki,2021,AAA,38,15,10,53,7,2,9,0.1698113207547169,0.7777777777777778,0.1320754716981132,0,-1
663385,Chad Smith,2021,AAA,25,8,19,33,3,3,6,0.1818181818181818,0.5,0.0909090909090909,0,-1
663390,Ryan Mason,2021,AAA,9,6,8,15,1,0,1,0.0666666666666666,1.0,0.0666666666666666,0,-1
663393,Justin Donatella,2021,AAA,7,8,5,15,2,0,2,0.1333333333333333,1.0,0.1333333333333333,0,-1
663399,Brandon Waddell,2021,AAA,7,5,7,12,2,1,3,0.25,0.6666666666666666,0.1666666666666666,0,-1
663472,Jack Perkins,2021,AAA,13,8,6,21,0,0,0,0.0,,0.0,0,-1
663474,Triston McKenzie,2021,AAA,8,6,5,14,0,0,0,0.0,,0.0,0,-1
663510,Ben Leeper,2021,AAA,10,3,8,13,2,1,3,0.2307692307692307,0.6666666666666666,0.1538461538461538,0,-1
663531,Logan Allen,2021,AAA,34,23,11,57,4,0,4,0.0701754385964912,1.0,0.0701754385964912,0,-1
663546,Sean Hjelle,2021,AAA,39,24,10,63,1,1,2,0.0317460317460317,0.5,0.0158730158730158,0,-1
663558,Jovani Morán,2021,AAA,17,11,12,28,5,0,5,0.1785714285714285,1.0,0.1785714285714285,0,-1
663559,Bailey Falter,2021,AAA,17,2,7,19,1,0,1,0.0526315789473684,1.0,0.0526315789473684,0,-1
663574,Tony Santillan,2021,AAA,16,6,9,22,1,0,1,0.0454545454545454,1.0,0.0454545454545454,0,-1
663587,Fitz Stadler,2021,AAA,11,4,7,15,3,0,3,0.2,1.0,0.2,0,-1
663629,Ethan Small,2021,AAA,29,5,9,34,2,1,3,0.088235294117647,0.6666666666666666,0.0588235294117647,0,-1
663678,Colton Eastman,2021,AAA,11,8,4,19,2,0,2,0.1052631578947368,1.0,0.1052631578947368,0,-1
663734,Nick Neidert,2021,AAA,47,14,14,61,1,2,3,0.0491803278688524,0.3333333333333333,0.0163934426229508,0,-1
663735,Matt Frisbee,2021,AAA,31,21,11,52,0,0,0,0.0,,0.0,0,-1
663738,Daniel Lynch IV,2021,AAA,39,16,12,55,9,0,9,0.1636363636363636,1.0,0.1636363636363636,0,-1
663752,Cody Morris,2021,AAA,18,6,8,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,0,-1
663753,Reiss Knehr,2021,AAA,15,2,7,17,2,0,2,0.1176470588235294,1.0,0.1176470588235294,0,-1
663765,Jake Woodford,2021,AAA,25,17,7,42,2,1,3,0.0714285714285714,0.6666666666666666,0.0476190476190476,0,-1
663770,Demarcus Evans,2021,AAA,8,7,6,15,0,0,0,0.0,,0.0,0,-1
663804,Jackson Kowar,2021,AAA,46,23,17,69,10,2,12,0.1739130434782608,0.8333333333333334,0.144927536231884,0,-1
663878,Nate Pearson,2021,AAA,19,8,8,27,0,0,0,0.0,,0.0,0,-1
663884,Nolan Kingham,2021,AAA,27,16,7,43,1,0,1,0.0232558139534883,1.0,0.0232558139534883,0,-1
663893,Brendon Little,2021,AAA,10,7,7,17,1,0,1,0.0588235294117647,1.0,0.0588235294117647,0,-1
663910,Jordan Guerrero,2021,AAA,32,15,20,47,2,0,2,0.0425531914893617,1.0,0.0425531914893617,0,-1
663947,Tyler Holton,2021,AAA,11,7,5,18,0,0,0,0.0,,0.0,0,-1
663959,Tyler Ivey,2021,AAA,8,6,4,14,0,0,0,0.0,,0.0,0,-1
663969,Tyler Phillips,2021,AAA,10,6,4,16,1,0,1,0.0625,1.0,0.0625,0,-1
663975,Nick Duron,2021,AAA,16,2,8,18,2,0,2,0.1111111111111111,1.0,0.1111111111111111,0,-1
663982,David Parkinson,2021,AAA,48,44,20,92,2,2,4,0.0434782608695652,0.5,0.0217391304347826,0,-1
663989,Nick Vespi,2021,AAA,14,8,12,22,0,0,0,0.0,,0.0,0,-1
664028,Brett Kennedy,2021,AAA,40,20,11,60,1,0,1,0.0166666666666666,1.0,0.0166666666666666,0,-1
664045,Thomas Eshelman,2021,AAA,18,17,11,35,5,0,5,0.1428571428571428,1.0,0.1428571428571428,0,-1
664069,Ben Braymer,2021,AAA,79,25,24,104,8,2,10,0.0961538461538461,0.8,0.0769230769230769,0,-1
664074,Cody Ponce,2021,AAA,34,9,15,43,2,2,4,0.0930232558139534,0.5,0.0465116279069767,0,-1
664076,Garrett Cleavinger,2021,AAA,8,3,8,11,2,0,2,0.1818181818181818,1.0,0.1818181818181818,0,-1
664092,Sean Poppen,2021,AAA,29,9,17,38,3,1,4,0.1052631578947368,0.75,0.0789473684210526,0,-1
664114,Cole Uvila,2021,AAA,18,18,12,36,2,0,2,0.0555555555555555,1.0,0.0555555555555555,0,-1
664116,Zack Erwin,2021,AAA,12,6,12,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,0,-1
664123,Scott Effross,2021,AAA,25,7,14,32,2,2,4,0.125,0.5,0.0625,0,-1
664129,Geoff Hartlieb,2021,AAA,24,10,15,34,1,0,1,0.0294117647058823,1.0,0.0294117647058823,0,-1
664139,Ian Gibaut,2021,AAA,31,20,20,51,2,0,2,0.0392156862745098,1.0,0.0392156862745098,0,-1
664144,Jon Olczak,2021,AAA,10,7,7,17,3,0,3,0.1764705882352941,1.0,0.1764705882352941,0,-1
664157,Travis Bergen,2021,AAA,17,7,15,24,0,0,0,0.0,,0.0,0,-1
664158,Matt Eckelman,2021,AAA,42,25,26,67,4,1,5,0.0746268656716417,0.8,0.0597014925373134,0,-1
664161,Matt Swarmer,2021,AAA,45,20,17,65,4,0,4,0.0615384615384615,1.0,0.0615384615384615,0,-1
664180,Matt Hall,2021,AAA,33,20,24,53,5,0,5,0.0943396226415094,1.0,0.0943396226415094,0,-1
664194,Blake Bass,2021,AAA,8,6,5,14,1,0,1,0.0714285714285714,1.0,0.0714285714285714,0,-1
664196,Tanner Anderson,2021,AAA,36,18,22,54,0,0,0,0.0,,0.0,0,-1
664202,Tyler Cyr,2021,AAA,24,12,21,36,0,1,1,0.0277777777777777,0.0,0.0,0,-1
664285,Framber Valdez,2021,AAA,10,3,2,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,0,-1
664294,Dauri Moreta,2021,AAA,10,3,10,13,0,0,0,0.0,,0.0,0,-1
664337,Miguel Yajure,2021,AAA,27,12,9,39,1,2,3,0.0769230769230769,0.3333333333333333,0.0256410256410256,0,-1
664682,Ryan Meisinger,2021,AAA,25,13,19,38,2,0,2,0.0526315789473684,1.0,0.0526315789473684,0,-1
664687,Durbin Feltman,2021,AAA,7,5,8,12,2,0,2,0.1666666666666666,1.0,0.1666666666666666,0,-1
664785,Tom Hackimer,2021,AAA,18,9,14,27,0,0,0,0.0,,0.0,0,-1
664843,Jerry Keel,2021,AAA,50,29,12,79,4,0,4,0.050632911392405,1.0,0.050632911392405,0,-1
664849,Danny Young,2021,AAA,47,15,31,62,2,0,2,0.032258064516129,1.0,0.032258064516129,0,-1
664851,Kyle Friedrichs,2021,AAA,20,10,8,30,2,0,2,0.0666666666666666,1.0,0.0666666666666666,0,-1
664852,Jay Flaa,2021,AAA,26,10,24,36,9,0,9,0.25,1.0,0.25,0,-1
664871,Kyle Dowdy,2021,AAA,38,30,32,68,5,1,6,0.088235294117647,0.8333333333333334,0.0735294117647058,0,-1
664875,Justin Lawrence,2021,AAA,29,14,20,43,3,1,4,0.0930232558139534,0.75,0.0697674418604651,0,-1
664910,Logan Cozart,2021,AAA,30,19,26,49,10,2,12,0.2448979591836734,0.8333333333333334,0.2040816326530612,0,-1
664918,Kyle Keller,2021,AAA,6,9,9,15,1,0,1,0.0666666666666666,1.0,0.0666666666666666,0,-1
664942,James Naile,2021,AAA,52,21,34,73,1,1,2,0.0273972602739726,0.5,0.0136986301369863,0,-1
664944,Cam Vieaux,2021,AAA,28,14,8,42,3,0,3,0.0714285714285714,1.0,0.0714285714285714,0,-1
665001,Trevor Kelley,2021,AAA,18,9,16,27,0,1,1,0.037037037037037,0.0,0.0,0,-1
665014,Quintin Torres-Costa,2021,AAA,25,19,22,44,4,1,5,0.1136363636363636,0.8,0.0909090909090909,0,-1
665048,Hobie Harris,2021,AAA,21,13,17,34,4,0,4,0.1176470588235294,1.0,0.1176470588235294,0,-1
665093,Zac Grotz,2021,AAA,8,5,6,13,0,0,0,0.0,,0.0,0,-1
665105,Cameron Gann,2021,AAA,20,8,16,28,1,0,1,0.0357142857142857,1.0,0.0357142857142857,0,-1
665134,Tate Scioneaux,2021,AAA,21,13,21,34,1,2,3,0.088235294117647,0.3333333333333333,0.0294117647058823,0,-1
665152,Dean Kremer,2021,AAA,45,9,17,54,4,2,6,0.1111111111111111,0.6666666666666666,0.074074074074074,0,-1
665321,Andrew Schwaab,2021,AAA,14,8,12,22,1,0,1,0.0454545454545454,1.0,0.0454545454545454,0,-1
665417,Kyle Kubat,2021,AAA,23,18,19,41,1,1,2,0.048780487804878,0.5,0.024390243902439,0,-1
665600,Jasseel De La Cruz,2021,AAA,37,25,17,62,7,0,7,0.1129032258064516,1.0,0.1129032258064516,0,-1
665620,Deivi García,2021,AAA,81,41,23,122,13,3,16,0.1311475409836065,0.8125,0.1065573770491803,0,-1
665621,Rony García,2021,AAA,15,1,4,16,1,0,1,0.0625,1.0,0.0625,0,-1
665645,Kervin Castro,2021,AAA,23,10,18,33,3,0,3,0.0909090909090909,1.0,0.0909090909090909,0,-1
665661,Shea Spitzbarth,2021,AAA,30,11,25,41,2,3,5,0.1219512195121951,0.4,0.048780487804878,0,-1
665665,Reiver Sanmartin,2021,AAA,52,30,18,82,1,1,2,0.024390243902439,0.5,0.0121951219512195,0,-1
665733,Antonio Santos,2021,AAA,39,17,22,56,0,0,0,0.0,,0.0,0,-1
665759,Ramón Rosso,2021,AAA,21,13,18,34,4,0,4,0.1176470588235294,1.0,0.1176470588235294,0,-1
665795,Edward Cabrera,2021,AAA,12,12,6,24,4,0,4,0.1666666666666666,1.0,0.1666666666666666,0,-1
665896,José Marte,2021,AAA,9,6,6,15,0,0,0,0.0,,0.0,0,-1
665968,Juan Mota,2021,AAA,13,10,13,23,6,0,6,0.2608695652173913,1.0,0.2608695652173913,0,-1
666005,Andres Sotillet,2021,AAA,16,12,10,28,3,1,4,0.1428571428571428,0.75,0.1071428571428571,0,-1
666120,Ian Anderson,2021,AAA,9,5,4,14,5,0,5,0.3571428571428571,1.0,0.3571428571428571,0,-1
666129,Braxton Garrett,2021,AAA,47,24,18,71,8,3,11,0.1549295774647887,0.7272727272727273,0.1126760563380281,0,-1
666159,Matt Manning,2021,AAA,16,9,6,25,2,0,2,0.08,1.0,0.08,0,-1
666168,Mason Thompson,2021,AAA,14,11,12,25,0,0,0,0.0,,0.0,0,-1
666200,Jesús Luzardo,2021,AAA,22,11,8,33,2,2,4,0.1212121212121212,0.5,0.0606060606060606,0,-1
666204,Dany Jiménez,2021,AAA,29,18,20,47,7,0,7,0.1489361702127659,1.0,0.1489361702127659,0,-1
666205,Kyle Muller,2021,AAA,39,27,17,66,7,1,8,0.1212121212121212,0.875,0.106060606060606,0,-1
666502,Marcelo Martinez,2021,AAA,46,16,18,62,0,1,1,0.0161290322580645,0.0,0.0,0,-1
666563,Jeff Singer,2021,AAA,35,24,28,59,4,0,4,0.0677966101694915,1.0,0.0677966101694915,0,-1
666619,Gregory Santos,2021,AAA,13,8,10,21,1,0,1,0.0476190476190476,1.0,0.0476190476190476,0,-1
666672,Jojanse Torres,2021,AAA,16,9,7,25,2,1,3,0.12,0.6666666666666666,0.08,0,-1
666720,Yerry Rodríguez,2021,AAA,20,13,10,33,4,1,5,0.1515151515151515,0.8,0.1212121212121212,0,-1
666808,Camilo Doval,2021,AAA,20,16,17,36,1,1,2,0.0555555555555555,0.5,0.0277777777777777,0,-1
666818,Luis Frías,2021,AAA,22,7,5,29,2,0,2,0.0689655172413793,1.0,0.0689655172413793,0,-1
666888,Yaisel Sierra,2021,AAA,22,11,16,33,2,0,2,0.0606060606060606,1.0,0.0606060606060606,0,-1
666974,Yennier Cano,2021,AAA,35,17,24,52,4,2,6,0.1153846153846153,0.6666666666666666,0.0769230769230769,0,-1
667050,Grant Gavin,2021,AAA,41,27,33,68,4,0,4,0.0588235294117647,1.0,0.0588235294117647,0,-1
667176,Grant Black,2021,AAA,13,4,8,17,1,1,2,0.1176470588235294,0.5,0.0588235294117647,0,-1
667339,Johan Dominguez,2021,AAA,10,4,2,14,0,0,0,0.0,,0.0,0,-1
667373,Angel Rondón,2021,AAA,41,25,18,66,1,0,1,0.0151515151515151,1.0,0.0151515151515151,0,-1
667376,Miguel Sánchez,2021,AAA,16,10,14,26,1,0,1,0.0384615384615384,1.0,0.0384615384615384,0,-1
667421,Blaine Knight,2021,AAA,23,10,7,33,3,0,3,0.0909090909090909,1.0,0.0909090909090909,0,-1
667427,Zach Jackson,2021,AAA,8,6,7,14,0,0,0,0.0,,0.0,0,-1
667445,Marshall Kasowski,2021,AAA,7,3,6,10,1,0,1,0.1,1.0,0.1,0,-1
667465,Aaron Fletcher,2021,AAA,31,15,26,46,1,1,2,0.0434782608695652,0.5,0.0217391304347826,0,-1
667498,Robert Dugger,2021,AAA,35,20,14,55,3,0,3,0.0545454545454545,1.0,0.0545454545454545,0,-1
667700,Joe Navilhon,2021,AAA,3,7,5,10,1,0,1,0.1,1.0,0.1,0,-1
667712,Austin Hansen,2021,AAA,18,8,9,26,0,0,0,0.0,,0.0,0,-1
667725,Kyle Tyler,2021,AAA,8,3,4,11,0,0,0,0.0,,0.0,0,-1
668338,Tyson Miller,2021,AAA,35,22,18,57,6,0,6,0.1052631578947368,1.0,0.1052631578947368,0,-1
668560,Yeizo Campos,2021,AAA,10,3,7,13,0,0,0,0.0,,0.0,0,-1
668665,Stephen Nogosek,2021,AAA,15,15,16,30,4,0,4,0.1333333333333333,1.0,0.1333333333333333,0,-1
668684,Tanner Tully,2021,AAA,25,14,8,39,1,0,1,0.0256410256410256,1.0,0.0256410256410256,0,-1
668687,Andre Scrubb,2021,AAA,11,5,11,16,0,0,0,0.0,,0.0,0,-1
668754,Braden Bristo,2021,AAA,35,18,25,53,5,1,6,0.1132075471698113,0.8333333333333334,0.0943396226415094,0,-1
668766,Dylan File,2021,AAA,29,11,9,40,3,1,4,0.1,0.75,0.075,0,-1
668820,Max Kranick,2021,AAA,31,14,11,45,4,1,5,0.1111111111111111,0.8,0.0888888888888888,0,-1
668868,Zack Thompson,2021,AAA,63,40,22,103,2,2,4,0.0388349514563106,0.5,0.0194174757281553,0,-1
668869,Tyler Thomas,2021,AAA,10,0,2,10,0,0,0,0.0,,0.0,0,-1
668881,Hunter Greene,2021,AAA,39,15,14,54,5,1,6,0.1111111111111111,0.8333333333333334,0.0925925925925925,0,-1
668948,Kirk McCarty,2021,AAA,61,27,23,88,3,0,3,0.034090909090909,1.0,0.034090909090909,0,-1
668954,Curtis Taylor,2021,AAA,16,6,13,22,0,0,0,0.0,,0.0,0,-1
668964,Tobias Myers,2021,AAA,30,11,11,41,2,1,3,0.073170731707317,0.6666666666666666,0.048780487804878,0,-1
669020,Ryan Rolison,2021,AAA,24,14,10,38,1,2,3,0.0789473684210526,0.3333333333333333,0.0263157894736842,0,-1
669022,MacKenzie Gore,2021,AAA,13,9,5,22,2,0,2,0.0909090909090909,1.0,0.0909090909090909,0,-1
669060,Bryse Wilson,2021,AAA,34,12,10,46,2,1,3,0.0652173913043478,0.6666666666666666,0.0434782608695652,0,-1
669081,Jack Dashwood,2021,AAA,16,10,6,26,5,1,6,0.2307692307692307,0.8333333333333334,0.1923076923076923,0,-1
669114,Jace Vines,2021,AAA,42,26,28,68,6,1,7,0.1029411764705882,0.8571428571428571,0.088235294117647,0,-1
669145,Bruce Zimmermann,2021,AAA,6,4,4,10,2,0,2,0.2,1.0,0.2,0,-1
669180,Braeden Ogle,2021,AAA,43,24,36,67,4,1,5,0.0746268656716417,0.8,0.0597014925373134,0,-1
669212,Eli Morgan,2021,AAA,14,7,5,21,4,0,4,0.1904761904761904,1.0,0.1904761904761904,0,-1
669214,Conner Menez,2021,AAA,33,23,22,56,3,1,4,0.0714285714285714,0.75,0.0535714285714285,0,-1
669276,Dylan Lee,2021,AAA,13,8,15,21,0,0,0,0.0,,0.0,0,-1
669345,Brett Conine,2021,AAA,58,38,24,96,3,1,4,0.0416666666666666,0.75,0.03125,0,-1
669358,Shane Baz,2021,AAA,19,7,8,26,1,1,2,0.0769230769230769,0.5,0.0384615384615384,0,-1
669395,Dylan Coleman,2021,AAA,14,12,14,26,2,0,2,0.0769230769230769,1.0,0.0769230769230769,0,-1
669424,Jimmy Lambert,2021,AAA,46,16,18,62,12,5,17,0.2741935483870967,0.7058823529411765,0.1935483870967742,0,-1
669459,Kyle Nelson,2021,AAA,15,12,12,27,2,0,2,0.074074074074074,1.0,0.074074074074074,0,-1
669461,Matthew Liberatore,2021,AAA,71,35,22,106,8,2,10,0.0943396226415094,0.8,0.0754716981132075,0,-1
669468,Aaron Leasher,2021,AAA,14,7,4,21,1,0,1,0.0476190476190476,1.0,0.0476190476190476,0,-1
669674,Sam Long,2021,AAA,12,5,9,17,0,0,0,0.0,,0.0,0,-1
669711,Greg Weissert,2021,AAA,29,10,17,39,3,1,4,0.1025641025641025,0.75,0.0769230769230769,0,-1
669713,Hayden Wesneski,2021,AAA,9,3,2,12,0,0,0,0.0,,0.0,0,-1
669721,Davis Daniel,2021,AAA,11,8,4,19,1,0,1,0.0526315789473684,1.0,0.0526315789473684,0,-1
669725,Thomas Jankins,2021,AAA,55,29,22,84,2,1,3,0.0357142857142857,0.6666666666666666,0.0238095238095238,0,-1
669728,Dakota Mekkes,2021,AAA,24,14,19,38,0,1,1,0.0263157894736842,0.0,0.0,0,-1
669735,Chris Rodriguez,2021,AAA,7,3,3,10,0,1,1,0.1,0.0,0.0,0,-1
669746,Tommy Eveld,2021,AAA,22,18,22,40,5,1,6,0.15,0.8333333333333334,0.125,0,-1
669804,Angel De Jesus,2021,AAA,29,18,23,47,5,3,8,0.1702127659574468,0.625,0.1063829787234042,0,-1
669854,Ronel Blanco,2021,AAA,16,8,17,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,0,-1
669912,Kirby Snead,2021,AAA,25,9,17,34,3,0,3,0.088235294117647,1.0,0.088235294117647,0,-1
669920,Jason Alexander,2021,AAA,10,5,5,15,0,0,0,0.0,,0.0,0,-1
669935,A.J. Alexy,2021,AAA,9,2,3,11,1,1,2,0.1818181818181818,0.5,0.0909090909090909,0,-1
669942,Chad Donato,2021,AAA,15,9,9,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,0,-1
669947,Jesse Scholtens,2021,AAA,63,32,20,95,8,1,9,0.0947368421052631,0.8888888888888888,0.0842105263157894,0,-1
669952,Mitch White,2021,AAA,20,8,9,28,3,0,3,0.1071428571428571,1.0,0.1071428571428571,0,-1
670036,Matt Festa,2021,AAA,5,6,8,11,4,0,4,0.3636363636363636,1.0,0.3636363636363636,0,-1
670046,Kenny Rosenberg,2021,AAA,21,10,12,31,0,5,5,0.1612903225806451,0.0,0.0,0,-1
670050,Stephen Ridings,2021,AAA,7,4,6,11,4,0,4,0.3636363636363636,1.0,0.3636363636363636,0,-1
670056,Caleb Baragar,2021,AAA,19,9,16,28,3,0,3,0.1071428571428571,1.0,0.1071428571428571,0,-1
670057,Ryan Hartman,2021,AAA,55,27,21,82,2,2,4,0.048780487804878,0.5,0.024390243902439,0,-1
670062,Julian Garcia,2021,AAA,26,15,13,41,2,1,3,0.073170731707317,0.6666666666666666,0.048780487804878,0,-1
670065,Trevor Lane,2021,AAA,12,11,13,23,4,0,4,0.1739130434782608,1.0,0.1739130434782608,0,-1
670081,Scott Engler,2021,AAA,29,14,16,43,1,0,1,0.0232558139534883,1.0,0.0232558139534883,0,-1
670087,Brandyn Sittinger,2021,AAA,12,4,11,16,0,0,0,0.0,,0.0,0,-1
670090,Wyatt Mills,2021,AAA,7,5,8,12,2,0,2,0.1666666666666666,1.0,0.1666666666666666,0,-1
670102,Bowden Francis,2021,AAA,51,19,20,70,6,2,8,0.1142857142857142,0.75,0.0857142857142857,0,-1
670104,Colin McKee,2021,AAA,24,13,20,37,0,0,0,0.0,,0.0,0,-1
670124,Adam Oller,2021,AAA,23,10,8,33,3,1,4,0.1212121212121212,0.75,0.0909090909090909,0,-1
670154,Nolan Blackwood,2021,AAA,46,24,28,70,1,0,1,0.0142857142857142,1.0,0.0142857142857142,0,-1
670161,Parker Dunshee,2021,AAA,30,13,10,43,1,0,1,0.0232558139534883,1.0,0.0232558139534883,0,-1
670167,John Schreiber,2021,AAA,53,20,21,73,0,0,0,0.0,,0.0,0,-1
670288,Jake Fishman,2021,AAA,28,19,23,47,5,2,7,0.1489361702127659,0.7142857142857143,0.1063829787234042,0,-1
670328,Juan Gámez,2021,AAA,21,17,14,38,2,0,2,0.0526315789473684,1.0,0.0526315789473684,0,-1
670343,Matt Milburn,2021,AAA,14,7,8,21,0,0,0,0.0,,0.0,0,-1
670377,Evan Miller,2021,AAA,60,31,34,91,7,1,8,0.0879120879120879,0.875,0.0769230769230769,0,-1
