gamePk,game_date,team_id,team_name,side,sb,cs,attempts,sb_allowed,cs_allowed,attempts_allowed
647865,2021-08-28,401,Inland Empire 66ers,away,0,0,0,0,0,0
647865,2021-08-28,524,Stockton Ports,home,0,0,0,0,0,0
648425,2021-08-29,479,Jupiter Hammerheads,away,0,1,1,0,0,0
648425,2021-08-29,279,Palm Beach Cardinals,home,0,0,0,0,1,1
648765,2021-08-29,587,Tampa Tarpons,away,0,2,2,0,0,0
648765,2021-08-29,566,Clearwater Threshers,home,0,0,0,0,2,2
648579,2021-08-29,3390,Bradenton Marauders,away,3,0,3,0,0,0
648579,2021-08-29,509,Fort Myers Mighty Mussels,home,0,0,0,3,0,3
648373,2021-08-29,450,Daytona Tortugas,away,1,2,3,0,0,0
648373,2021-08-29,507,St. Lucie Mets,home,0,0,0,1,2,3
649148,2021-08-29,481,Lynchburg Hillcats,away,1,0,1,0,0,0
649148,2021-08-29,487,Kannapolis Cannon Ballers,home,0,0,0,1,0,1
648469,2021-08-29,424,Dunedin Blue Jays,away,3,1,4,2,0,2
648469,2021-08-29,570,Lakeland Flying Tigers,home,2,0,2,3,1,4
649239,2021-08-29,3712,Fayetteville Woodpeckers,away,0,0,0,3,1,4
649239,2021-08-29,485,Down East Wood Ducks,home,3,1,4,0,0,0
647794,2021-08-29,526,Rancho Cucamonga Quakes,away,0,2,2,1,0,1
647794,2021-08-29,516,Visalia Rawhide,home,1,0,1,0,2,2
649032,2021-08-29,548,Delmarva Shorebirds,away,0,0,0,1,0,1
649032,2021-08-29,414,Salem Red Sox,home,1,0,1,0,0,0
649571,2021-08-29,233,Charleston RiverDogs,away,1,0,1,1,0,1
649571,2021-08-29,478,Augusta GreenJackets,home,1,0,1,1,0,1
649105,2021-08-29,249,Carolina Mudcats,away,1,1,2,1,0,1
649105,2021-08-29,436,Fredericksburg Nationals,home,1,0,1,1,1,2
648918,2021-08-29,3705,Columbia Fireflies,away,2,1,3,0,0,0
648918,2021-08-29,521,Myrtle Beach Pelicans,home,0,0,0,2,1,3
648090,2021-08-29,476,San Jose Giants,away,2,0,2,1,0,1
648090,2021-08-29,103,Lake Elsinore Storm,home,1,0,1,2,0,2
648202,2021-08-29,515,Modesto Nuts,away,1,0,1,3,0,3
648202,2021-08-29,259,Fresno Grizzlies,home,3,0,3,1,0,1
647864,2021-08-29,401,Inland Empire 66ers,away,0,0,0,0,0,0
647864,2021-08-29,524,Stockton Ports,home,0,0,0,0,0,0
648862,2021-08-31,587,Tampa Tarpons,away,2,0,2,1,0,1
648862,2021-08-31,3390,Bradenton Marauders,home,1,0,1,2,0,2
648633,2021-08-31,279,Palm Beach Cardinals,away,1,0,1,2,0,2
648633,2021-08-31,424,Dunedin Blue Jays,home,2,0,2,1,0,1
648547,2021-08-31,507,St. Lucie Mets,away,1,1,2,0,0,0
648547,2021-08-31,479,Jupiter Hammerheads,home,0,0,0,1,1,2
648468,2021-08-31,566,Clearwater Threshers,away,1,0,1,0,1,1
648468,2021-08-31,570,Lakeland Flying Tigers,home,0,1,1,1,0,1
649389,2021-08-31,478,Augusta GreenJackets,away,1,0,1,0,1,1
649389,2021-08-31,3712,Fayetteville Woodpeckers,home,0,1,1,1,0,1
649242,2021-08-31,487,Kannapolis Cannon Ballers,away,0,0,0,2,2,4
649242,2021-08-31,485,Down East Wood Ducks,home,2,2,4,0,0,0
649502,2021-08-31,548,Delmarva Shorebirds,away,1,1,2,1,0,1
649502,2021-08-31,249,Carolina Mudcats,home,1,0,1,1,1,2
648679,2021-08-31,509,Fort Myers Mighty Mussels,away,0,0,0,2,0,2
648679,2021-08-31,450,Daytona Tortugas,home,2,0,2,0,0,0
648917,2021-08-31,481,Lynchburg Hillcats,away,0,3,3,0,0,0
648917,2021-08-31,521,Myrtle Beach Pelicans,home,0,0,0,0,3,3
649369,2021-08-31,233,Charleston RiverDogs,away,2,0,2,1,0,1
649369,2021-08-31,3705,Columbia Fireflies,home,1,0,1,2,0,2
647927,2021-08-31,516,Visalia Rawhide,away,0,0,0,1,1,2
647927,2021-08-31,476,San Jose Giants,home,1,1,2,0,0,0
647985,2021-08-31,103,Lake Elsinore Storm,away,1,0,1,0,1,1
647985,2021-08-31,526,Rancho Cucamonga Quakes,home,0,1,1,1,0,1
648032,2021-08-31,401,Inland Empire 66ers,away,1,0,1,2,0,2
648032,2021-08-31,515,Modesto Nuts,home,2,0,2,1,0,1
647863,2021-08-31,259,Fresno Grizzlies,away,4,2,6,2,1,3
647863,2021-08-31,524,Stockton Ports,home,2,1,3,4,2,6
649028,2021-08-31,436,Fredericksburg Nationals,away,3,0,3,0,0,0
649028,2021-08-31,414,Salem Red Sox,home,0,0,0,3,0,3
647926,2021-09-01,516,Visalia Rawhide,away,1,0,1,0,0,0
647926,2021-09-01,476,San Jose Giants,home,0,0,0,1,0,1
648546,2021-09-01,507,St. Lucie Mets,away,1,0,1,0,0,0
648546,2021-09-01,479,Jupiter Hammerheads,home,0,0,0,1,0,1
649361,2021-09-01,478,Augusta GreenJackets,away,2,0,2,2,1,3
649361,2021-09-01,3712,Fayetteville Woodpeckers,home,2,1,3,2,0,2
649487,2021-09-01,548,Delmarva Shorebirds,away,5,0,5,0,0,0
649487,2021-09-01,249,Carolina Mudcats,home,0,0,0,5,0,5
648678,2021-09-01,509,Fort Myers Mighty Mussels,away,0,2,2,5,0,5
648678,2021-09-01,450,Daytona Tortugas,home,5,0,5,0,2,2
648936,2021-09-01,481,Lynchburg Hillcats,away,0,1,1,1,0,1
648936,2021-09-01,521,Myrtle Beach Pelicans,home,1,0,1,0,1,1
649367,2021-09-01,233,Charleston RiverDogs,away,0,0,0,0,1,1
649367,2021-09-01,3705,Columbia Fireflies,home,0,1,1,0,0,0
647990,2021-09-01,103,Lake Elsinore Storm,away,1,1,2,0,1,1
647990,2021-09-01,526,Rancho Cucamonga Quakes,home,0,1,1,1,1,2
648027,2021-09-01,401,Inland Empire 66ers,away,2,1,3,3,1,4
648027,2021-09-01,515,Modesto Nuts,home,3,1,4,2,1,3
647862,2021-09-01,259,Fresno Grizzlies,away,2,2,4,0,0,0
647862,2021-09-01,524,Stockton Ports,home,0,0,0,2,2,4
648860,2021-09-01,587,Tampa Tarpons,away,0,0,0,0,0,0
648860,2021-09-01,3390,Bradenton Marauders,home,0,0,0,0,0,0
648632,2021-09-01,279,Palm Beach Cardinals,away,0,0,0,3,1,4
648632,2021-09-01,424,Dunedin Blue Jays,home,3,1,4,0,0,0
648467,2021-09-01,566,Clearwater Threshers,away,0,0,0,0,0,0
648467,2021-09-01,570,Lakeland Flying Tigers,home,0,0,0,0,0,0
649241,2021-09-01,487,Kannapolis Cannon Ballers,away,1,0,1,3,1,4
649241,2021-09-01,485,Down East Wood Ducks,home,3,1,4,1,0,1
649026,2021-09-01,436,Fredericksburg Nationals,away,1,1,2,0,0,0
649026,2021-09-01,414,Salem Red Sox,home,0,0,0,1,1,2
648466,2021-09-02,566,Clearwater Threshers,away,0,1,1,1,0,1
648466,2021-09-02,570,Lakeland Flying Tigers,home,1,0,1,0,1,1
649237,2021-09-02,487,Kannapolis Cannon Ballers,away,0,0,0,0,0,0
649237,2021-09-02,485,Down East Wood Ducks,home,0,0,0,0,0,0
649241,2021-09-02,487,Kannapolis Cannon Ballers,away,1,0,1,3,1,4
649241,2021-09-02,485,Down East Wood Ducks,home,3,1,4,1,0,1
648631,2021-09-02,279,Palm Beach Cardinals,away,1,0,1,0,0,0
648631,2021-09-02,424,Dunedin Blue Jays,home,0,0,0,1,0,1
648632,2021-09-02,279,Palm Beach Cardinals,away,0,0,0,3,1,4
648632,2021-09-02,424,Dunedin Blue Jays,home,3,1,4,0,0,0
649027,2021-09-02,436,Fredericksburg Nationals,away,0,0,0,0,0,0
649027,2021-09-02,414,Salem Red Sox,home,0,0,0,0,0,0
649028,2021-09-02,436,Fredericksburg Nationals,away,3,0,3,0,0,0
649028,2021-09-02,414,Salem Red Sox,home,0,0,0,3,0,3
648863,2021-09-02,587,Tampa Tarpons,away,1,0,1,0,0,0
648863,2021-09-02,3390,Bradenton Marauders,home,0,0,0,1,0,1
648545,2021-09-02,507,St. Lucie Mets,away,0,1,1,1,0,1
648545,2021-09-02,479,Jupiter Hammerheads,home,1,0,1,0,1,1
649388,2021-09-02,478,Augusta GreenJackets,away,2,0,2,1,0,1
649388,2021-09-02,3712,Fayetteville Woodpeckers,home,1,0,1,2,0,2
649474,2021-09-02,548,Delmarva Shorebirds,away,4,1,5,3,0,3
649474,2021-09-02,249,Carolina Mudcats,home,3,0,3,4,1,5
648680,2021-09-02,509,Fort Myers Mighty Mussels,away,0,0,0,0,0,0
648680,2021-09-02,450,Daytona Tortugas,home,0,0,0,0,0,0
648916,2021-09-02,481,Lynchburg Hillcats,away,0,0,0,0,0,0
648916,2021-09-02,521,Myrtle Beach Pelicans,home,0,0,0,0,0,0
649368,2021-09-02,233,Charleston RiverDogs,away,0,0,0,0,0,0
649368,2021-09-02,3705,Columbia Fireflies,home,0,0,0,0,0,0
647925,2021-09-02,516,Visalia Rawhide,away,0,1,1,0,1,1
647925,2021-09-02,476,San Jose Giants,home,0,1,1,0,1,1
647984,2021-09-02,103,Lake Elsinore Storm,away,0,0,0,1,0,1
647984,2021-09-02,526,Rancho Cucamonga Quakes,home,1,0,1,0,0,0
648123,2021-09-02,401,Inland Empire 66ers,away,0,0,0,0,0,0
648123,2021-09-02,515,Modesto Nuts,home,0,0,0,0,0,0
647861,2021-09-02,259,Fresno Grizzlies,away,1,0,1,0,0,0
647861,2021-09-02,524,Stockton Ports,home,0,0,0,1,0,1
648467,2021-09-02,566,Clearwater Threshers,away,0,0,0,0,0,0
648467,2021-09-02,570,Lakeland Flying Tigers,home,0,0,0,0,0,0
648466,2021-09-03,566,Clearwater Threshers,away,0,1,1,1,0,1
648466,2021-09-03,570,Lakeland Flying Tigers,home,1,0,1,0,1,1
648859,2021-09-03,587,Tampa Tarpons,away,0,0,0,0,0,0
648859,2021-09-03,3390,Bradenton Marauders,home,0,0,0,0,0,0
648860,2021-09-03,587,Tampa Tarpons,away,0,0,0,0,0,0
648860,2021-09-03,3390,Bradenton Marauders,home,0,0,0,0,0,0
648680,2021-09-03,509,Fort Myers Mighty Mussels,away,0,0,0,0,0,0
648680,2021-09-03,450,Daytona Tortugas,home,0,0,0,0,0,0
648630,2021-09-03,279,Palm Beach Cardinals,away,1,0,1,5,1,6
648630,2021-09-03,424,Dunedin Blue Jays,home,5,1,6,1,0,1
648564,2021-09-03,507,St. Lucie Mets,away,0,0,0,0,0,0
648564,2021-09-03,479,Jupiter Hammerheads,home,0,0,0,0,0,0
648465,2021-09-03,566,Clearwater Threshers,away,2,0,2,0,0,0
648465,2021-09-03,570,Lakeland Flying Tigers,home,0,0,0,2,0,2
649387,2021-09-03,478,Augusta GreenJackets,away,1,0,1,1,0,1
649387,2021-09-03,3712,Fayetteville Woodpeckers,home,1,0,1,1,0,1
649238,2021-09-03,487,Kannapolis Cannon Ballers,away,0,2,2,2,2,4
649238,2021-09-03,485,Down East Wood Ducks,home,2,2,4,0,2,2
649473,2021-09-03,548,Delmarva Shorebirds,away,4,0,4,1,0,1
649473,2021-09-03,249,Carolina Mudcats,home,1,0,1,4,0,4
649025,2021-09-03,436,Fredericksburg Nationals,away,1,1,2,1,0,1
649025,2021-09-03,414,Salem Red Sox,home,1,0,1,1,1,2
648676,2021-09-03,509,Fort Myers Mighty Mussels,away,0,0,0,3,0,3
648676,2021-09-03,450,Daytona Tortugas,home,3,0,3,0,0,0
648938,2021-09-03,481,Lynchburg Hillcats,away,0,0,0,2,0,2
648938,2021-09-03,521,Myrtle Beach Pelicans,home,2,0,2,0,0,0
649347,2021-09-03,233,Charleston RiverDogs,away,1,0,1,0,1,1
649347,2021-09-03,3705,Columbia Fireflies,home,0,1,1,1,0,1
647924,2021-09-03,516,Visalia Rawhide,away,1,1,2,0,0,0
647924,2021-09-03,476,San Jose Giants,home,0,0,0,1,1,2
647965,2021-09-03,103,Lake Elsinore Storm,away,0,1,1,0,0,0
647965,2021-09-03,526,Rancho Cucamonga Quakes,home,0,0,0,0,1,1
648121,2021-09-03,401,Inland Empire 66ers,away,2,0,2,1,0,1
648121,2021-09-03,515,Modesto Nuts,home,1,0,1,2,0,2
647860,2021-09-03,259,Fresno Grizzlies,away,8,1,9,2,0,2
647860,2021-09-03,524,Stockton Ports,home,2,0,2,8,1,9
648465,2021-09-04,566,Clearwater Threshers,away,2,0,2,0,0,0
648465,2021-09-04,570,Lakeland Flying Tigers,home,0,0,0,2,0,2
649024,2021-09-04,436,Fredericksburg Nationals,away,0,1,1,0,0,0
649024,2021-09-04,414,Salem Red Sox,home,0,0,0,0,1,1
649026,2021-09-04,436,Fredericksburg Nationals,away,1,1,2,0,0,0
649026,2021-09-04,414,Salem Red Sox,home,0,0,0,1,1,2
649472,2021-09-04,548,Delmarva Shorebirds,away,0,1,1,0,0,0
649472,2021-09-04,249,Carolina Mudcats,home,0,0,0,0,1,1
649360,2021-09-04,478,Augusta GreenJackets,away,3,3,6,0,0,0
649360,2021-09-04,3712,Fayetteville Woodpeckers,home,0,0,0,3,3,6
649230,2021-09-04,487,Kannapolis Cannon Ballers,away,2,0,2,1,0,1
649230,2021-09-04,485,Down East Wood Ducks,home,1,0,1,2,0,2
648573,2021-09-04,566,Clearwater Threshers,away,1,1,2,0,0,0
648573,2021-09-04,570,Lakeland Flying Tigers,home,0,0,0,1,1,2
648915,2021-09-04,481,Lynchburg Hillcats,away,0,0,0,1,1,2
648915,2021-09-04,521,Myrtle Beach Pelicans,home,1,1,2,0,0,0
648858,2021-09-04,587,Tampa Tarpons,away,2,0,2,0,1,1
648858,2021-09-04,3390,Bradenton Marauders,home,0,1,1,2,0,2
648629,2021-09-04,279,Palm Beach Cardinals,away,0,0,0,0,0,0
648629,2021-09-04,424,Dunedin Blue Jays,home,0,0,0,0,0,0
648539,2021-09-04,507,St. Lucie Mets,away,0,1,1,0,0,0
648539,2021-09-04,479,Jupiter Hammerheads,home,0,0,0,0,1,1
649364,2021-09-04,233,Charleston RiverDogs,away,2,0,2,1,0,1
649364,2021-09-04,3705,Columbia Fireflies,home,1,0,1,2,0,2
648677,2021-09-04,509,Fort Myers Mighty Mussels,away,0,0,0,4,0,4
648677,2021-09-04,450,Daytona Tortugas,home,4,0,4,0,0,0
647964,2021-09-04,103,Lake Elsinore Storm,away,0,0,0,0,0,0
647964,2021-09-04,526,Rancho Cucamonga Quakes,home,0,0,0,0,0,0
647996,2021-09-04,103,Lake Elsinore Storm,away,0,0,0,0,0,0
647996,2021-09-04,526,Rancho Cucamonga Quakes,home,0,0,0,0,0,0
647923,2021-09-04,516,Visalia Rawhide,away,4,1,5,1,0,1
647923,2021-09-04,476,San Jose Giants,home,1,0,1,4,1,5
648026,2021-09-04,401,Inland Empire 66ers,away,1,0,1,0,0,0
648026,2021-09-04,515,Modesto Nuts,home,0,0,0,1,0,1
647859,2021-09-04,259,Fresno Grizzlies,away,1,2,3,1,2,3
647859,2021-09-04,524,Stockton Ports,home,1,2,3,1,2,3
648504,2021-09-05,507,St. Lucie Mets,away,0,0,0,1,1,2
648504,2021-09-05,479,Jupiter Hammerheads,home,1,1,2,0,0,0
648628,2021-09-05,279,Palm Beach Cardinals,away,1,0,1,2,1,3
648628,2021-09-05,424,Dunedin Blue Jays,home,2,1,3,1,0,1
649229,2021-09-05,487,Kannapolis Cannon Ballers,away,0,0,0,1,1,2
649229,2021-09-05,485,Down East Wood Ducks,home,1,1,2,0,0,0
649471,2021-09-05,548,Delmarva Shorebirds,away,6,1,7,1,1,2
649471,2021-09-05,249,Carolina Mudcats,home,1,1,2,6,1,7
648553,2021-09-05,566,Clearwater Threshers,away,1,1,2,0,1,1
648553,2021-09-05,570,Lakeland Flying Tigers,home,0,1,1,1,1,2
647120,2021-09-05,587,Tampa Tarpons,away,2,0,2,0,0,0
647120,2021-09-05,3390,Bradenton Marauders,home,0,0,0,2,0,2
649358,2021-09-05,478,Augusta GreenJackets,away,1,1,2,0,0,0
649358,2021-09-05,3712,Fayetteville Woodpeckers,home,0,0,0,1,1,2
649021,2021-09-05,436,Fredericksburg Nationals,away,1,0,1,0,1,1
649021,2021-09-05,414,Salem Red Sox,home,0,1,1,1,0,1
647963,2021-09-05,103,Lake Elsinore Storm,away,2,0,2,0,0,0
647963,2021-09-05,526,Rancho Cucamonga Quakes,home,0,0,0,2,0,2
649365,2021-09-05,233,Charleston RiverDogs,away,0,1,1,0,1,1
649365,2021-09-05,3705,Columbia Fireflies,home,0,1,1,0,1,1
648665,2021-09-05,509,Fort Myers Mighty Mussels,away,0,0,0,0,0,0
648665,2021-09-05,450,Daytona Tortugas,home,0,0,0,0,0,0
648914,2021-09-05,481,Lynchburg Hillcats,away,3,1,4,1,0,1
648914,2021-09-05,521,Myrtle Beach Pelicans,home,1,0,1,3,1,4
647922,2021-09-05,516,Visalia Rawhide,away,1,1,2,0,0,0
647922,2021-09-05,476,San Jose Giants,home,0,0,0,1,1,2
648122,2021-09-05,401,Inland Empire 66ers,away,2,0,2,0,0,0
648122,2021-09-05,515,Modesto Nuts,home,0,0,0,2,0,2
647879,2021-09-05,259,Fresno Grizzlies,away,0,2,2,0,1,1
647879,2021-09-05,524,Stockton Ports,home,0,1,1,0,2,2
648359,2021-09-07,570,Lakeland Flying Tigers,away,0,0,0,1,0,1
648359,2021-09-07,507,St. Lucie Mets,home,1,0,1,0,0,0
648540,2021-09-07,450,Daytona Tortugas,away,0,1,1,0,0,0
648540,2021-09-07,479,Jupiter Hammerheads,home,0,0,0,0,1,1
648987,2021-09-07,414,Salem Red Sox,away,0,0,0,0,0,0
648987,2021-09-07,481,Lynchburg Hillcats,home,0,0,0,0,0,0
648292,2021-09-07,424,Dunedin Blue Jays,away,0,2,2,4,1,5
648292,2021-09-07,587,Tampa Tarpons,home,4,1,5,0,2,2
649468,2021-09-07,485,Down East Wood Ducks,away,6,1,7,0,0,0
649468,2021-09-07,249,Carolina Mudcats,home,0,0,0,6,1,7
648575,2021-09-07,279,Palm Beach Cardinals,away,1,0,1,1,1,2
648575,2021-09-07,509,Fort Myers Mighty Mussels,home,1,1,2,1,0,1
648763,2021-09-07,3390,Bradenton Marauders,away,2,0,2,2,0,2
648763,2021-09-07,566,Clearwater Threshers,home,2,0,2,2,0,2
649146,2021-09-07,3712,Fayetteville Woodpeckers,away,1,1,2,1,0,1
649146,2021-09-07,487,Kannapolis Cannon Ballers,home,1,0,1,1,1,2
649439,2021-09-07,521,Myrtle Beach Pelicans,away,1,0,1,0,2,2
649439,2021-09-07,233,Charleston RiverDogs,home,0,2,2,1,0,1
649277,2021-09-07,436,Fredericksburg Nationals,away,3,0,3,5,0,5
649277,2021-09-07,548,Delmarva Shorebirds,home,5,0,5,3,0,3
649568,2021-09-07,3705,Columbia Fireflies,away,1,0,1,1,0,1
649568,2021-09-07,478,Augusta GreenJackets,home,1,0,1,1,0,1
647793,2021-09-07,103,Lake Elsinore Storm,away,5,1,6,3,0,3
647793,2021-09-07,516,Visalia Rawhide,home,3,0,3,5,1,6
647921,2021-09-07,524,Stockton Ports,away,1,1,2,0,0,0
647921,2021-09-07,476,San Jose Giants,home,0,0,0,1,1,2
648062,2021-09-07,259,Fresno Grizzlies,away,7,0,7,2,1,3
648062,2021-09-07,515,Modesto Nuts,home,2,1,3,7,0,7
648340,2021-09-07,526,Rancho Cucamonga Quakes,away,1,0,1,4,0,4
648340,2021-09-07,401,Inland Empire 66ers,home,4,0,4,1,0,1
648370,2021-09-08,570,Lakeland Flying Tigers,away,1,0,1,0,0,0
648370,2021-09-08,507,St. Lucie Mets,home,0,0,0,1,0,1
647920,2021-09-08,524,Stockton Ports,away,1,0,1,1,0,1
647920,2021-09-08,476,San Jose Giants,home,1,0,1,1,0,1
648750,2021-09-08,3390,Bradenton Marauders,away,0,1,1,0,0,0
648750,2021-09-08,566,Clearwater Threshers,home,0,0,0,0,1,1
648751,2021-09-08,3390,Bradenton Marauders,away,0,1,1,1,1,2
648751,2021-09-08,566,Clearwater Threshers,home,1,1,2,0,1,1
648503,2021-09-08,450,Daytona Tortugas,away,3,0,3,1,0,1
648503,2021-09-08,479,Jupiter Hammerheads,home,1,0,1,3,0,3
648985,2021-09-08,414,Salem Red Sox,away,2,2,4,0,0,0
648985,2021-09-08,481,Lynchburg Hillcats,home,0,0,0,2,2,4
648288,2021-09-08,424,Dunedin Blue Jays,away,6,2,8,5,0,5
648288,2021-09-08,587,Tampa Tarpons,home,5,0,5,6,2,8
649467,2021-09-08,485,Down East Wood Ducks,away,4,0,4,0,0,0
649467,2021-09-08,249,Carolina Mudcats,home,0,0,0,4,0,4
648829,2021-09-08,279,Palm Beach Cardinals,away,0,1,1,1,2,3
648829,2021-09-08,509,Fort Myers Mighty Mussels,home,1,2,3,0,1,1
649143,2021-09-08,3712,Fayetteville Woodpeckers,away,3,0,3,0,0,0
649143,2021-09-08,487,Kannapolis Cannon Ballers,home,0,0,0,3,0,3
649276,2021-09-08,436,Fredericksburg Nationals,away,0,0,0,0,0,0
649276,2021-09-08,548,Delmarva Shorebirds,home,0,0,0,0,0,0
647792,2021-09-08,103,Lake Elsinore Storm,away,0,0,0,2,1,3
647792,2021-09-08,516,Visalia Rawhide,home,2,1,3,0,0,0
648167,2021-09-08,526,Rancho Cucamonga Quakes,away,1,1,2,4,0,4
648167,2021-09-08,401,Inland Empire 66ers,home,4,0,4,1,1,2
649437,2021-09-08,521,Myrtle Beach Pelicans,away,0,1,1,0,0,0
649437,2021-09-08,233,Charleston RiverDogs,home,0,0,0,0,1,1
649567,2021-09-08,3705,Columbia Fireflies,away,1,0,1,2,0,2
649567,2021-09-08,478,Augusta GreenJackets,home,2,0,2,1,0,1
648060,2021-09-08,259,Fresno Grizzlies,away,0,0,0,0,0,0
648060,2021-09-08,515,Modesto Nuts,home,0,0,0,0,0,0
648284,2021-09-09,424,Dunedin Blue Jays,away,2,1,3,5,0,5
648284,2021-09-09,587,Tampa Tarpons,home,5,0,5,2,1,3
648829,2021-09-09,279,Palm Beach Cardinals,away,0,1,1,1,2,3
648829,2021-09-09,509,Fort Myers Mighty Mussels,home,1,2,3,0,1,1
649436,2021-09-09,521,Myrtle Beach Pelicans,away,1,0,1,3,0,3
649436,2021-09-09,233,Charleston RiverDogs,home,3,0,3,1,0,1
649566,2021-09-09,3705,Columbia Fireflies,away,1,0,1,1,0,1
649566,2021-09-09,478,Augusta GreenJackets,home,1,0,1,1,0,1
649567,2021-09-09,3705,Columbia Fireflies,away,1,0,1,2,0,2
649567,2021-09-09,478,Augusta GreenJackets,home,2,0,2,1,0,1
648537,2021-09-09,450,Daytona Tortugas,away,1,1,2,0,0,0
648537,2021-09-09,479,Jupiter Hammerheads,home,0,0,0,1,1,2
648992,2021-09-09,414,Salem Red Sox,away,0,0,0,0,0,0
648992,2021-09-09,481,Lynchburg Hillcats,home,0,0,0,0,0,0
648828,2021-09-09,279,Palm Beach Cardinals,away,0,0,0,0,0,0
648828,2021-09-09,509,Fort Myers Mighty Mussels,home,0,0,0,0,0,0
648766,2021-09-09,3390,Bradenton Marauders,away,2,1,3,0,1,1
648766,2021-09-09,566,Clearwater Threshers,home,0,1,1,2,1,3
649145,2021-09-09,3712,Fayetteville Woodpeckers,away,0,0,0,0,2,2
649145,2021-09-09,487,Kannapolis Cannon Ballers,home,0,2,2,0,0,0
649275,2021-09-09,436,Fredericksburg Nationals,away,2,0,2,3,0,3
649275,2021-09-09,548,Delmarva Shorebirds,home,3,0,3,2,0,2
647791,2021-09-09,103,Lake Elsinore Storm,away,0,1,1,2,2,4
647791,2021-09-09,516,Visalia Rawhide,home,2,2,4,0,1,1
647919,2021-09-09,524,Stockton Ports,away,0,1,1,0,1,1
647919,2021-09-09,476,San Jose Giants,home,0,1,1,0,1,1
648339,2021-09-09,526,Rancho Cucamonga Quakes,away,0,0,0,0,0,0
648339,2021-09-09,401,Inland Empire 66ers,home,0,0,0,0,0,0
649437,2021-09-09,521,Myrtle Beach Pelicans,away,0,1,1,0,0,0
649437,2021-09-09,233,Charleston RiverDogs,home,0,0,0,0,1,1
648358,2021-09-09,570,Lakeland Flying Tigers,away,0,0,0,0,0,0
648358,2021-09-09,507,St. Lucie Mets,home,0,0,0,0,0,0
649466,2021-09-09,485,Down East Wood Ducks,away,3,1,4,0,0,0
649466,2021-09-09,249,Carolina Mudcats,home,0,0,0,3,1,4
648025,2021-09-09,259,Fresno Grizzlies,away,0,0,0,0,0,0
648025,2021-09-09,515,Modesto Nuts,home,0,0,0,0,0,0
648355,2021-09-10,570,Lakeland Flying Tigers,away,0,0,0,0,0,0
648355,2021-09-10,507,St. Lucie Mets,home,0,0,0,0,0,0
648284,2021-09-10,424,Dunedin Blue Jays,away,2,1,3,5,0,5
648284,2021-09-10,587,Tampa Tarpons,home,5,0,5,2,1,3
649430,2021-09-10,521,Myrtle Beach Pelicans,away,0,1,1,0,2,2
649430,2021-09-10,233,Charleston RiverDogs,home,0,2,2,0,1,1
649437,2021-09-10,521,Myrtle Beach Pelicans,away,0,1,1,0,0,0
649437,2021-09-10,233,Charleston RiverDogs,home,0,0,0,0,1,1
649465,2021-09-10,485,Down East Wood Ducks,away,1,1,2,0,0,0
649465,2021-09-10,249,Carolina Mudcats,home,0,0,0,1,1,2
649466,2021-09-10,485,Down East Wood Ducks,away,3,1,4,0,0,0
649466,2021-09-10,249,Carolina Mudcats,home,0,0,0,3,1,4
648538,2021-09-10,450,Daytona Tortugas,away,1,0,1,0,0,0
648538,2021-09-10,479,Jupiter Hammerheads,home,0,0,0,1,0,1
648989,2021-09-10,414,Salem Red Sox,away,0,0,0,2,0,2
648989,2021-09-10,481,Lynchburg Hillcats,home,2,0,2,0,0,0
648283,2021-09-10,424,Dunedin Blue Jays,away,2,0,2,3,0,3
648283,2021-09-10,587,Tampa Tarpons,home,3,0,3,2,0,2
648761,2021-09-10,3390,Bradenton Marauders,away,0,0,0,0,0,0
648761,2021-09-10,566,Clearwater Threshers,home,0,0,0,0,0,0
648802,2021-09-10,279,Palm Beach Cardinals,away,0,0,0,0,0,0
648802,2021-09-10,509,Fort Myers Mighty Mussels,home,0,0,0,0,0,0
649111,2021-09-10,3712,Fayetteville Woodpeckers,away,0,1,1,5,2,7
649111,2021-09-10,487,Kannapolis Cannon Ballers,home,5,2,7,0,1,1
649274,2021-09-10,436,Fredericksburg Nationals,away,5,0,5,3,1,4
649274,2021-09-10,548,Delmarva Shorebirds,home,3,1,4,5,0,5
649564,2021-09-10,3705,Columbia Fireflies,away,2,0,2,1,0,1
649564,2021-09-10,478,Augusta GreenJackets,home,1,0,1,2,0,2
647790,2021-09-10,103,Lake Elsinore Storm,away,0,1,1,0,0,0
647790,2021-09-10,516,Visalia Rawhide,home,0,0,0,0,1,1
647918,2021-09-10,524,Stockton Ports,away,0,0,0,1,0,1
647918,2021-09-10,476,San Jose Giants,home,1,0,1,0,0,0
648165,2021-09-10,526,Rancho Cucamonga Quakes,away,0,0,0,0,1,1
648165,2021-09-10,401,Inland Empire 66ers,home,0,1,1,0,0,0
648358,2021-09-10,570,Lakeland Flying Tigers,away,0,0,0,0,0,0
648358,2021-09-10,507,St. Lucie Mets,home,0,0,0,0,0,0
648119,2021-09-10,259,Fresno Grizzlies,away,0,0,0,0,0,0
648119,2021-09-10,515,Modesto Nuts,home,0,0,0,0,0,0
649464,2021-09-11,485,Down East Wood Ducks,away,0,0,0,1,0,1
649464,2021-09-11,249,Carolina Mudcats,home,1,0,1,0,0,0
649497,2021-09-11,521,Myrtle Beach Pelicans,away,0,1,1,1,1,2
649497,2021-09-11,233,Charleston RiverDogs,home,1,1,2,0,1,1
