gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
672666,2022,AA,95,643232,Matt Brill,687347,,3,3,3,1__,SB,second
673892,2022,AA,61,660756,Eury Ramos,668876,,2,3,3,1__,CS,second
672986,2022,AA,11,669435,Mitchell Kilkenny,681508,,4,1,1,1__,SB,second
672986,2022,AA,18,687765,Mitch Spence,663979,,2,3,3,1__,SB,second
672986,2022,AA,53,667435,Barrett Loseke,686668,,2,2,2,12_,SB,second
672986,2022,AA,67,699911,Dugan Darnell,685313,,1,3,2,1__,SB,second
672986,2022,AA,72,682176,Charlie Ruegger,668845,,3,2,2,1_3,SB,second
671386,2022,AA,59,677981,Kevin Marnon,657144,,4,2,1,_2_,SB,third
672056,2022,AA,14,669923,George Kirby,663967,,2,3,3,1__,SB,second
672056,2022,AA,27,669923,George Kirby,666124,,4,2,2,1__,CS,second
672056,2022,AA,48,682967,Devin Sweet,663967,,3,1,1,12_,SB,second
671863,2022,AA,28,670048,Tai Tiedemann,674671,,4,1,0,1__,SB,second
674150,2022,AA,1,686856,Cody Mincey,670224,,4,2,0,12_,SB,second
674150,2022,AA,63,688953,Trevor Brigden,666464,,3,2,1,12_,SB,second
674702,2022,AA,11,554241,Andy Otero,679563,,3,0,2,12_,SB,second
674702,2022,AA,24,656240,Scott Blewett,666186,,3,1,0,123,SB,second
674702,2022,AA,27,656077,Félix Paulino,668965,,2,3,3,1__,SB,second
674702,2022,AA,42,656077,Félix Paulino,676919,,2,2,3,1__,SB,second
674702,2022,AA,69,668674,Lucas Erceg,666127,,2,1,1,1__,CS,second
672322,2022,AA,1,686753,Drey Jameson,676864,,3,3,1,1__,SB,second
672322,2022,AA,2,686753,Drey Jameson,641525,,2,3,3,_2_,CS,third
673314,2022,AA,16,678906,Kai-Wei Teng,681481,,1,0,3,1__,SB,second
673599,2022,AA,6,680765,Joey Murray,669261,,3,2,2,12_,SB,second
673599,2022,AA,19,669387,Carmen Mlodzinski,672463,,3,3,3,1__,SB,second
673599,2022,AA,22,680765,Joey Murray,669261,,2,0,1,12_,SB,second
673599,2022,AA,23,680765,Joey Murray,678894,,1,0,2,_2_,SB,third
673599,2022,AA,33,680765,Joey Murray,666165,,3,0,1,1__,SB,second
673599,2022,AA,43,674178,Parker Caracci,665975,,1,0,2,123,SB,second
673600,2022,AA,13,681347,Mike Burrows,672642,,2,3,3,1__,CS,second
673600,2022,AA,23,684946,Nick Fraze,669261,,4,2,2,1__,SB,second
673600,2022,AA,42,663924,Trey Cumbie,665975,,4,2,1,_2_,SB,third
673600,2022,AA,43,663924,Trey Cumbie,666165,,2,2,1,123,SB,second
672966,2022,AA,23,676344,Marcel Rentería,680748,,1,3,1,12_,SB,third
672966,2022,AA,30,673257,Victor Santos,687055,,0,2,2,1__,SB,second
672966,2022,AA,53,668594,Willy Taveras,683766,,0,1,0,1__,SB,second
673376,2022,AA,54,678258,Jerson Ramirez,647228,,2,3,3,1__,CS,second
673376,2022,AA,71,670810,Logan Gillaspie,677588,,3,3,2,1__,SB,second
672661,2022,AA,18,659418,Noah Skirrow,666906,,1,2,1,123,SB,second
672661,2022,AA,29,659418,Noah Skirrow,686251,,2,3,1,1__,SB,second
672661,2022,AA,37,699499,Mike Adams,656508,,1,2,2,1__,SB,second
672985,2022,AA,7,682044,Sean Boyle,678662,,1,3,2,1__,CS,second
672985,2022,AA,30,663876,Nick Bush,661733,,0,2,3,12_,SB,third
672985,2022,AA,41,682240,Stephen Jones,665953,,0,3,2,12_,SB,third
672985,2022,AA,47,682240,Stephen Jones,687382,,2,3,1,1__,SB,second
672985,2022,AA,50,682240,Stephen Jones,663604,,4,0,1,1__,SB,second
672985,2022,AA,55,664284,Carlos Espinal,684543,,3,2,2,1__,SB,second
672985,2022,AA,62,663870,Nick Ernst,663796,,0,3,2,1__,SB,second
671373,2022,AA,51,687941,Alec Gamboa,676761,,0,0,0,12_,SB,second
671373,2022,AA,53,687941,Alec Gamboa,689288,,0,2,2,12_,SB,second
671373,2022,AA,67,668546,Melvin Jimenez,676761,,0,3,2,12_,SB,second
674444,2022,AA,34,656726,Sam McWilliams,680672,,3,2,2,12_,SB,second
674444,2022,AA,62,663359,Justin Maese,651016,,2,2,3,1__,SB,second
672049,2022,AA,33,672836,Angel Macuare,676113,,4,0,2,1_3,SB,second
672049,2022,AA,64,676830,Collin Kober,687463,,4,1,2,12_,CS,second
671862,2022,AA,17,686580,Justin Slaten,679845,,1,2,2,12_,SB,second
671862,2022,AA,34,686580,Justin Slaten,682515,,4,2,1,1__,SB,second
671862,2022,AA,49,664991,Grant Wolfram,682515,,4,2,1,12_,SB,third
674295,2022,AA,19,671737,Taj Bradley,622700,,0,1,3,_2_,CS,third
674295,2022,AA,35,687424,Anthony Maldonado,678554,,3,3,2,1__,CS,second
674295,2022,AA,55,682126,Evan Reifert,687859,,4,1,0,1__,SB,second
671052,2022,AA,2,681808,Chris Vallimont,681146,,2,2,1,123,SB,third
671052,2022,AA,11,681007,Jack Cushing,656736,,2,2,3,1__,SB,second
671052,2022,AA,50,664301,Wandisson Charles,657017,,4,2,2,1__,SB,second
674699,2022,AA,61,691109,Zach Vennaro,679563,,2,2,3,1__,SB,second
672357,2022,AA,47,675923,Ryan Lillie,647378,,2,2,1,1_3,SB,second
672357,2022,AA,54,657660,Justin Lewis,676864,,2,2,3,1__,SB,second
673596,2022,AA,49,672848,Noe Toribio,671287,,4,2,2,1__,SB,second
672965,2022,AA,41,687888,Brandon Walter,657075,,3,2,1,12_,SB,second
672965,2022,AA,55,688010,Nate Fisher,666152,,4,2,2,1__,CS,second
672965,2022,AA,56,640737,Kevin Gadea,683766,,1,3,3,1__,SB,second
672965,2022,AA,61,640737,Kevin Gadea,663526,,1,2,1,1__,CS,second
673334,2022,AA,32,595893,Bryan Brickhouse,667472,,1,2,2,12_,SB,second
673334,2022,AA,33,595893,Bryan Brickhouse,650700,,1,3,3,1__,SB,second
672618,2022,AA,14,687190,Adam Leverett,681927,,1,0,3,1__,CS,second
673888,2022,AA,32,681217,Chase Silseth,663891,,0,1,3,1__,CS,second
673888,2022,AA,34,605335,Brandon Leibrandt,663550,,0,3,2,1__,CS,second
673888,2022,AA,53,701539,Eric Torres,666632,,3,2,3,1__,SB,second
673888,2022,AA,69,663379,Graham Lawson,663550,,4,2,1,12_,SB,second
673358,2022,AA,36,675540,Xzavion Curry,687833,,3,3,2,1__,SB,second
672983,2022,AA,25,656671,Josh Maciejewski,680862,,2,1,3,1__,SB,second
672983,2022,AA,37,682034,Trent Fennell,665953,,3,3,3,_23,SB,third
672983,2022,AA,41,656671,Josh Maciejewski,686555,,3,2,3,12_,SB,second
672983,2022,AA,73,668970,Gavin Hollowell,677007,,3,2,3,12_,SB,second
671334,2022,AA,9,690925,Clayton Beeter,664332,,3,2,2,1_3,SB,second
671334,2022,AA,32,667407,Zack Plunkett,676761,,2,2,2,12_,SB,second
674412,2022,AA,4,682227,Brandon Williamson,623513,,4,2,0,12_,SB,second
674412,2022,AA,6,682227,Brandon Williamson,649955,,2,3,2,1__,SB,second
674412,2022,AA,20,694363,Jared Shuster,680574,,2,1,2,12_,SB,second
674412,2022,AA,40,688585,Andy Fisher,675966,,2,1,2,1__,CS,second
674294,2022,AA,44,681151,Jayden Murray,665052,,2,2,3,1__,SB,second
674294,2022,AA,52,681603,Carlos Garcia,622700,,1,3,3,_2_,SB,third
674294,2022,AA,62,656544,Colton Hock,657212,,1,3,1,12_,SB,third
671072,2022,AA,48,676614,Bryan Sammons,663369,,2,3,1,1__,SB,second
671072,2022,AA,77,662165,Austin Schulfer,681146,,1,2,2,12_,SB,second
674686,2022,AA,32,674810,Victor Castaneda,679563,,0,2,1,1__,SB,second
674686,2022,AA,35,674810,Victor Castaneda,666127,,2,3,3,1__,SB,second
674686,2022,AA,67,642511,Arnaldo Hernandez,666127,,1,3,3,_2_,SB,third
672339,2022,AA,2,686826,Bryce Jarvis,641525,,2,1,1,_2_,SB,third
672339,2022,AA,53,656206,Jeff Bain,641525,,2,2,2,123,SB,second
672339,2022,AA,65,676969,Brett de Geus,667442,,4,1,2,12_,CS,third
672962,2022,AA,5,663988,Alec Kisena,680748,,4,2,1,12_,CS,third
673313,2022,AA,31,663941,Tristan Beck,650700,,4,2,2,1__,SB,second
673313,2022,AA,72,676707,John Russell,666194,,3,3,1,1__,SB,second
673595,2022,AA,23,666721,Max Castillo,693304,,3,3,2,1__,SB,second
672982,2022,AA,48,699911,Dugan Darnell,683011,,4,2,2,1__,SB,second
672982,2022,AA,49,699911,Dugan Darnell,663604,,3,2,3,12_,SB,third
673360,2022,AA,51,687922,Easton Lucas,671655,,4,1,1,1__,SB,second
672617,2022,AA,15,651002,Steven Fuentes,686792,,3,2,1,1__,CS,second
672617,2022,AA,42,676907,Billy Sullivan,666906,,4,2,0,1__,SB,second
672617,2022,AA,44,676907,Billy Sullivan,656494,,3,1,1,123,SB,third
672617,2022,AA,57,660674,Alberto Guerrero,666695,,2,2,3,1__,SB,second
672617,2022,AA,71,687498,Brian Marconi,687714,,2,1,3,1__,CS,second
673887,2022,AA,19,663929,Riley Thompson,670869,,0,3,2,1__,SB,second
674419,2022,AA,2,660604,Alan Rangel,686759,,3,3,3,1__,CS,second
674419,2022,AA,65,695935,Vin Timpanelli,641938,,3,3,3,1__,SB,second
671048,2022,AA,10,668761,Colin Peluse,650883,,4,2,2,1__,SB,second
671048,2022,AA,30,681892,Kody Funderburk,682079,,1,2,3,1__,CS,second
674149,2022,AA,62,643239,Parker Bugg,675448,,1,2,3,1__,SB,second
674685,2022,AA,16,668711,Nick Bennett,663524,,2,3,3,1__,SB,second
674685,2022,AA,33,670625,Steven Moyers,649966,,2,3,3,_2_,SB,third
671851,2022,AA,33,670048,Tai Tiedemann,686681,,2,1,2,1__,SB,second
671851,2022,AA,49,679156,Walter Pennington,687957,,2,2,2,1_3,SB,second
671851,2022,AA,60,681982,Grant Anderson,689374,,0,2,1,123,SB,second
672034,2022,AA,5,663686,Cody Deason,688032,,3,1,1,123,SB,second
672034,2022,AA,19,693440,Taylor Dollard,666197,,0,3,3,1__,SB,second
672034,2022,AA,31,663686,Cody Deason,676595,,4,0,1,1__,SB,second
672034,2022,AA,32,663686,Cody Deason,666143,,1,2,2,12_,SB,third
672034,2022,AA,62,656919,Matt Ruppenthal,688032,,1,0,2,1__,SB,second
672034,2022,AA,72,670287,David Ellingson,688869,,4,2,0,1__,SB,second
672356,2022,AA,2,665789,Kenny Hernandez,641525,,4,2,1,_2_,SB,third
672356,2022,AA,32,685338,Justin Vernia,672359,,2,2,2,12_,SB,second
672356,2022,AA,40,664045,Thomas Eshelman,607733,,3,2,1,_2_,SB,third
672356,2022,AA,52,663649,Nolan Watson,607733,,0,2,2,12_,SB,second
672356,2022,AA,58,680802,Ryan Weiss,641525,,2,0,3,_2_,CS,third
672356,2022,AA,89,656342,Keegan Curtis,665923,,2,2,2,12_,SB,second
672356,2022,AA,90,656342,Keegan Curtis,676864,,1,2,2,123,SB,second
673598,2022,AA,35,678316,Omar Cruz,671287,,4,2,1,1__,SB,second
673598,2022,AA,42,696064,Geison Urbaez,686843,,1,2,2,123,SB,third
672912,2022,AA,35,666130,Jay Groome,681668,,2,3,2,1__,SB,second
673372,2022,AA,8,686745,Zach Peek,672733,,2,1,2,1__,SB,second
673372,2022,AA,43,681963,Conner Loeprich,672733,,4,2,1,1__,SB,second
673372,2022,AA,51,681963,Conner Loeprich,671655,,3,2,3,1__,CS,second
672981,2022,AA,5,666154,Karl Kauffmann,518618,,1,1,1,123,SB,second
672981,2022,AA,29,666154,Karl Kauffmann,642461,,0,1,2,_2_,CS,third
673257,2022,AA,34,622246,Bubba Derby,687626,,1,2,2,1__,CS,second
673880,2022,AA,1,665871,Javier Assad,663550,,3,3,1,1__,SB,second
673880,2022,AA,35,665871,Javier Assad,664334,,2,3,2,12_,SB,second
673880,2022,AA,53,677040,Scott Kobos,664097,,3,3,2,1__,SB,second
673880,2022,AA,71,693310,Burl Carraway,670869,,4,1,2,1__,SB,second
672055,2022,AA,11,640453,Connor Jones,687035,,2,1,3,1__,SB,second
672055,2022,AA,19,640453,Connor Jones,677800,,4,2,2,1__,SB,second
672055,2022,AA,62,686459,Jaime Melendez,687799,,1,3,3,123,SB,home
671047,2022,AA,19,670343,Matt Milburn,670242,,1,3,3,1__,SB,second
671047,2022,AA,56,670285,Michael Danielak,668715,,4,2,1,1__,SB,second
672355,2022,AA,14,682077,Gabe Mosser,676857,,4,2,2,1__,SB,second
672355,2022,AA,50,674381,Moises Lugo,676857,,2,3,3,1__,SB,second
671372,2022,AA,6,676272,Bobby Miller,664332,,0,2,2,12_,SB,second
671372,2022,AA,26,676272,Bobby Miller,687470,,3,0,2,12_,SB,second
671372,2022,AA,36,687798,Nick Robertson,664332,,3,2,2,12_,SB,second
671372,2022,AA,71,681643,Freddy Pacheco,683737,,4,1,1,1__,SB,second
671372,2022,AA,72,681643,Freddy Pacheco,681624,,2,2,2,_2_,SB,third
674432,2022,AA,24,677421,Hayden Deal,688005,,1,1,3,1__,SB,second
674432,2022,AA,36,677421,Hayden Deal,680574,,1,3,2,1__,CS,second
672621,2022,AA,73,682130,Tyler Carr,666906,,1,1,2,1__,SB,second
674684,2022,AA,40,663657,Garrett Davila,671082,,1,1,2,12_,SB,second
674684,2022,AA,66,663534,Nash Walters,656967,,3,3,1,1__,SB,second
671853,2022,AA,34,666142,Cole Ragans,670231,,4,1,2,1__,SB,second
671853,2022,AA,35,666142,Cole Ragans,686681,,1,2,2,123,SB,third
671853,2022,AA,43,666151,Kevin Gowdy,682515,,4,2,1,1__,CS,second
674293,2022,AA,40,676739,Nathan Witt,682192,,4,2,2,_2_,SB,third
671662,2022,AA,33,668869,Tyler Thomas,680869,,2,3,3,1__,SB,second
671662,2022,AA,50,668869,Tyler Thomas,680474,,1,2,3,1__,SB,second
671662,2022,AA,52,681484,Chase Cohen,671272,,1,1,1,1__,SB,second
671662,2022,AA,56,665040,Sean Chandler,682079,,4,2,0,1__,SB,second
671662,2022,AA,63,682106,Austin Briggs,688760,,4,0,1,1__,SB,second
671662,2022,AA,70,670437,Lucas Jacobsen,680869,,2,3,3,1__,SB,second
672171,2022,AA,16,681808,Chris Vallimont,647255,,3,2,1,123,SB,second
671535,2022,AA,60,657116,Zach Willeman,518542,,1,3,3,1__,SB,second
671535,2022,AA,82,679156,Walter Pennington,676857,,1,1,3,12_,SB,third
673748,2022,AA,11,669387,Carmen Mlodzinski,666310,,1,0,3,1__,SB,second
672329,2022,AA,3,687765,Mitch Spence,665776,,2,3,3,1__,SB,second
672329,2022,AA,35,664284,Carlos Espinal,680748,,4,1,1,1__,SB,second
674013,2022,AA,63,646243,Yoan Aybar,668876,,2,3,2,1__,SB,second
674526,2022,AA,33,659262,Anderson Espinoza,642134,,4,2,0,12_,SB,second
674526,2022,AA,37,681407,Blake Whitney,670199,,1,2,1,_23,SB,third
674526,2022,AA,49,642513,Julio Pinto,675628,,3,3,2,1__,CS,second
674337,2022,AA,62,621053,Tyler Ferguson,670224,,0,1,3,_2_,SB,third
674913,2022,AA,9,666277,George Soriano,668965,,2,3,3,1_3,SB,second
674913,2022,AA,38,687424,Anthony Maldonado,649966,,1,1,2,1__,SB,second
671338,2022,AA,1,675627,Michael Grove,669309,,3,3,1,1__,SB,second
671338,2022,AA,66,675976,Mark Washington,666197,,4,1,2,1__,SB,second
671487,2022,AA,3,666156,Reggie Lawson,664332,,3,2,1,123,SB,second
673088,2022,AA,36,676571,PJ Poulin,686251,,2,2,2,1__,CS,second
673088,2022,AA,41,622230,Andrew Lee,686668,,2,2,3,1__,SB,second
673088,2022,AA,48,622230,Andrew Lee,668845,,0,3,2,1__,CS,second
673447,2022,AA,37,640737,Kevin Gadea,680763,,3,0,2,1__,SB,second
672894,2022,AA,32,675640,Braden Zarbnisky,672642,,1,1,3,12_,SB,second
673087,2022,AA,2,622703,Ronald Herrera,680862,,1,2,2,12_,SB,second
673087,2022,AA,10,622703,Ronald Herrera,668845,,3,2,2,123,SB,second
673087,2022,AA,17,669435,Mitchell Kilkenny,600898,,2,2,2,1__,SB,second
673087,2022,AA,20,622703,Ronald Herrera,678662,,1,2,0,12_,SB,second
673087,2022,AA,68,661832,Danny Dopico,680862,,4,1,1,1__,SB,second
673087,2022,AA,70,661832,Danny Dopico,663796,,2,0,3,12_,SB,third
674011,2022,AA,32,669443,Aaron Hernandez,672820,,4,0,2,1__,SB,second
674011,2022,AA,46,699479,Taylor Broadway,664097,,1,3,1,1__,SB,second
674011,2022,AA,60,666199,Zach Linginfelter,679563,,2,1,2,12_,SB,second
674011,2022,AA,75,669205,Lincoln Henzman,670869,,1,1,2,1_3,SB,second
671337,2022,AA,20,681402,Gus Varland,665839,,4,0,2,12_,SB,second
672909,2022,AA,3,680765,Joey Murray,681351,,3,2,3,1__,SB,second
672909,2022,AA,16,680765,Joey Murray,666695,,2,2,3,1__,SB,second
672909,2022,AA,47,699499,Mike Adams,681804,,1,2,1,1__,CS,second
672894,2022,AA,32,675640,Braden Zarbnisky,672642,,1,1,3,12_,SB,second
673446,2022,AA,17,663684,Adam Wolf,657075,,4,0,2,_2_,SB,third
673446,2022,AA,34,641464,Trey Cobb,669398,,0,3,1,1__,SB,second
673447,2022,AA,37,640737,Kevin Gadea,680763,,3,0,2,1__,SB,second
673752,2022,AA,14,681347,Mike Burrows,682177,,4,1,2,1__,SB,second
672519,2022,AA,15,670245,Ryan Watson,641689,,4,2,2,1__,SB,second
674527,2022,AA,21,656726,Sam McWilliams,668787,,1,2,2,1__,SB,second
674527,2022,AA,29,656726,Sam McWilliams,690180,,1,1,1,12_,SB,second
674527,2022,AA,34,676742,Cam Sanders,656462,,2,3,3,1__,SB,second
674527,2022,AA,37,656726,Sam McWilliams,676369,,0,3,3,1__,CS,second
671650,2022,AA,22,680743,Ryan Cusick,677649,,2,3,2,1__,SB,second
671650,2022,AA,29,680743,Ryan Cusick,687005,,0,3,2,1__,SB,second
674321,2022,AA,23,671737,Taj Bradley,671191,,2,2,3,1__,SB,second
674321,2022,AA,40,668319,Coleman Huntley III,678554,,4,1,2,1__,SB,second
674321,2022,AA,67,681803,Trey Riley,680710,,2,1,2,123,SB,second
674321,2022,AA,73,673111,José Lopez,680672,,3,2,2,12_,SB,second
674321,2022,AA,78,663977,Jake Higginbotham,668853,,4,2,2,12_,SB,second
672190,2022,AA,13,686651,Levi Stoudt,668885,,2,1,2,12_,SB,second
672190,2022,AA,14,686651,Levi Stoudt,666397,,0,2,3,1__,SB,second
672190,2022,AA,18,686973,Louis Varland,687518,,4,2,2,1__,SB,second
672190,2022,AA,39,676830,Collin Kober,684576,,4,2,2,1__,CS,second
672190,2022,AA,46,676830,Collin Kober,668885,,4,1,0,1__,SB,second
672190,2022,AA,63,681892,Kody Funderburk,666143,,1,2,3,12_,SB,third
672190,2022,AA,78,683065,Jake Haberer,650883,,3,3,3,1__,CS,second
671553,2022,AA,31,685107,Anthony Veneziano,676857,,1,1,2,12_,SB,second
671553,2022,AA,35,677944,Slade Cecconi,682515,,2,0,0,12_,SB,second
673154,2022,AA,9,683014,Richard Guasch,668845,,4,0,2,1__,SB,second
673154,2022,AA,15,663876,Nick Bush,669675,,2,3,3,1__,SB,second
673154,2022,AA,17,683014,Richard Guasch,678662,,4,2,0,1__,SB,second
673154,2022,AA,40,682240,Stephen Jones,666906,,3,2,2,_2_,SB,third
673088,2022,AA,36,676571,PJ Poulin,686251,,2,2,2,1__,CS,second
673088,2022,AA,41,622230,Andrew Lee,686668,,2,2,3,1__,SB,second
673088,2022,AA,48,622230,Andrew Lee,668845,,0,3,2,1__,CS,second
673750,2022,AA,10,682847,Luis L. Ortiz,672733,,3,1,2,123,SB,second
673750,2022,AA,54,667280,Andrew Misiaszek,666165,,3,3,1,1__,SB,second
673750,2022,AA,81,687330,Kevin Kelly,687823,,1,3,1,_2_,SB,third
673445,2022,AA,3,663820,Alex Valverde,686531,,2,3,2,_2_,SB,third
673445,2022,AA,20,663820,Alex Valverde,686531,,1,3,3,12_,SB,second
673445,2022,AA,38,682051,Garrett Hill,675980,,4,1,1,1__,SB,second
673445,2022,AA,45,668560,Yeizo Campos,680763,,4,2,2,12_,SB,second
672858,2022,AA,13,687606,Paxton Schultz,688410,,2,3,2,123,SB,second
672858,2022,AA,37,676362,Gabriel Ponce,657010,,4,2,1,1__,SB,second
672330,2022,AA,29,667435,Barrett Loseke,666152,,2,3,3,1__,SB,second
672330,2022,AA,35,667435,Barrett Loseke,661250,,2,3,2,1__,SB,second
672330,2022,AA,53,663870,Nick Ernst,680748,,1,1,3,1__,SB,second
672330,2022,AA,65,687926,Zach Bryant,642461,,2,1,0,12_,SB,second
672330,2022,AA,66,687926,Zach Bryant,681508,,4,2,0,1__,SB,second
672514,2022,AA,2,595893,Bryan Brickhouse,683002,,2,3,2,1__,SB,second
672514,2022,AA,8,680723,Drew Rom,668785,,2,2,2,_2_,CS,third
672514,2022,AA,27,595893,Bryan Brickhouse,669898,,4,1,1,123,SB,third
672514,2022,AA,34,595893,Bryan Brickhouse,681370,,2,2,1,1__,SB,second
674522,2022,AA,6,686754,Ryan Jensen,686759,,3,1,1,12_,SB,second
674522,2022,AA,9,686754,Ryan Jensen,651016,,2,3,3,1__,SB,second
674522,2022,AA,21,686754,Ryan Jensen,680574,,1,0,3,1__,SB,second
674522,2022,AA,72,695935,Vin Timpanelli,668787,,0,3,2,1__,SB,second
674304,2022,AA,12,694363,Jared Shuster,680710,,1,1,1,1__,SB,second
674304,2022,AA,55,663359,Justin Maese,675659,,1,2,2,1__,SB,second
674010,2022,AA,8,681217,Chase Silseth,656369,,4,2,0,12_,SB,second
672159,2022,AA,20,680573,Simeon Woods Richardson,677223,,4,0,1,1__,SB,second
672159,2022,AA,21,680573,Simeon Woods Richardson,676595,,4,1,2,1__,CS,second
672159,2022,AA,30,680573,Simeon Woods Richardson,676113,,3,3,1,1__,SB,second
672159,2022,AA,48,682967,Devin Sweet,660659,,3,3,3,1__,SB,second
672159,2022,AA,57,682967,Devin Sweet,670242,,2,1,3,1__,SB,second
674929,2022,AA,36,674810,Victor Castaneda,687859,,4,1,1,1__,SB,second
671654,2022,AA,66,670183,Garrett Acton,677649,,4,1,2,1__,SB,second
671360,2022,AA,40,656919,Matt Ruppenthal,694930,,2,3,3,1__,SB,second
671360,2022,AA,70,670871,Guillo Zuñiga,680244,,0,2,1,1__,SB,second
671489,2022,AA,18,663362,Matt Waldron,689288,,3,3,3,1__,CS,second
671489,2022,AA,22,681517,Kyle Leahy,660857,,1,1,2,12_,SB,second
671552,2022,AA,23,686826,Bryce Jarvis,665890,,2,3,3,1__,SB,second
671552,2022,AA,30,686826,Bryce Jarvis,674671,,2,2,1,12_,SB,second
671552,2022,AA,37,686826,Bryce Jarvis,672580,,4,0,0,1__,SB,second
671552,2022,AA,43,672529,Yefri Del Rosario,647378,,4,0,1,1__,SB,second
673451,2022,AA,37,641988,Alex Powers,682626,,0,3,3,1__,SB,second
673451,2022,AA,44,681501,Chavez Fernander,682239,,0,3,1,1__,SB,second
672867,2022,AA,3,666721,Max Castillo,681351,,2,0,3,1__,SB,second
672867,2022,AA,10,666721,Max Castillo,657010,,2,3,2,1__,SB,second
672867,2022,AA,17,666721,Max Castillo,687347,,1,1,1,1__,CS,second
672310,2022,AA,38,678394,Brayan Bello,671271,,3,2,2,1__,CS,second
672310,2022,AA,42,656671,Josh Maciejewski,680748,,4,1,1,12_,CS,second
672310,2022,AA,59,686608,Jacob Wallace,671271,,1,2,0,12_,SB,second
672509,2022,AA,9,663383,Gray Fenter,687833,,1,3,1,1__,SB,second
672509,2022,AA,24,669163,Antonio Velez,669717,,1,3,3,1__,CS,second
672509,2022,AA,35,663603,Solomon Bates,647228,,1,3,3,12_,SB,second
673152,2022,AA,43,660674,Alberto Guerrero,680862,,2,3,1,1__,SB,second
673152,2022,AA,73,668970,Gavin Hollowell,687714,,3,2,3,1__,CS,second
673743,2022,AA,3,682982,Daniel Espino,687823,,2,2,2,1__,SB,second
673743,2022,AA,31,682982,Daniel Espino,686843,,2,3,2,1__,SB,second
673743,2022,AA,38,676520,Manuel Alvarez,687823,,0,3,2,1__,SB,second
673743,2022,AA,43,669740,Travis MacGregor,677587,,4,1,1,1__,SB,second
674523,2022,AA,7,663929,Riley Thompson,687331,,4,2,1,_2_,SB,third
674523,2022,AA,19,682029,Connor Curlis,676369,,3,2,3,1__,CS,second
674523,2022,AA,39,663880,Peyton Remy,680574,,3,1,1,12_,SB,second
674523,2022,AA,83,663542,Bryan Hudson,642134,,2,3,3,12_,CS,third
674298,2022,AA,2,693855,Ian Seymour,656666,,2,2,2,1__,SB,second
674298,2022,AA,10,693855,Ian Seymour,680938,,2,3,3,1__,SB,second
674928,2022,AA,3,668711,Nick Bennett,687859,,0,3,3,1__,SB,second
674928,2022,AA,8,668711,Nick Bennett,665052,,2,1,1,12_,SB,second
674928,2022,AA,27,668711,Nick Bennett,641323,,1,2,3,12_,SB,second
674928,2022,AA,63,666785,Harold Chirino,622700,,0,1,1,12_,SB,second
671645,2022,AA,78,681931,Nick Starr,682079,,4,1,2,1__,SB,second
671336,2022,AA,22,663686,Cody Deason,683737,,4,1,2,1__,CS,second
671390,2022,AA,21,674381,Moises Lugo,682650,,3,3,2,1_3,SB,second
671390,2022,AA,29,674381,Moises Lugo,663495,,3,2,2,123,SB,third
671390,2022,AA,31,674381,Moises Lugo,664332,,1,3,3,1__,SB,second
672148,2022,AA,39,656196,Argenis Angulo,676595,,1,2,1,1__,SB,second
672148,2022,AA,54,688230,Peyton Alford,666397,,2,0,3,1__,SB,second
672148,2022,AA,61,691068,Michael Stryffeler,680737,,3,2,1,1__,SB,second
671482,2022,AA,38,666007,Deyni Olivero,672580,,4,1,2,1__,SB,second
671482,2022,AA,43,679156,Walter Pennington,678489,,1,3,3,1__,SB,second
671482,2022,AA,85,665167,Jonah Dipoto,663807,,0,3,3,1__,SB,second
673106,2022,AA,35,651002,Steven Fuentes,678662,,1,1,1,12_,SB,second
673106,2022,AA,60,644413,Francys Peguero,680683,,4,2,1,1__,SB,second
673106,2022,AA,63,644413,Francys Peguero,657426,,2,3,3,12_,SB,third
672503,2022,AA,25,686745,Zach Peek,681852,,3,3,3,123,SB,third
672503,2022,AA,58,681963,Conner Loeprich,669377,,3,3,3,1__,SB,second
672503,2022,AA,64,676510,Nolan Hoffman,681852,,3,2,2,1__,CS,second
672866,2022,AA,10,669062,Erik Miller,687462,,2,2,3,1__,CS,second
672866,2022,AA,20,673920,Sean Mellen,542419,,4,2,1,123,SB,second
669115,2022,AA,54,675651,Steven Jennings,666152,,3,3,1,1__,SB,second
674303,2022,AA,32,675650,Michael Mercado,670582,,3,2,2,123,SB,third
673742,2022,AA,50,669001,J.C. Flowers,672733,,2,3,1,1__,SB,second
671562,2022,AA,19,679525,Alec Marsh,666452,,1,3,1,1__,SB,second
671562,2022,AA,24,694297,Brandon Pfaadt,686681,,1,2,1,12_,SB,second
671562,2022,AA,40,676621,Holden Capps,660681,,2,3,3,1_3,CS,home
