gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
647320,2021,AA,68,664116,Zack Erwin,661257,,1,2,1,1_3,SB,second
647566,2021,AA,4,686826,Bryce Jarvis,673476,,2,2,2,1__,CS,second
647415,2021,AA,4,674372,Osvaldo Hernandez,663618,,2,1,0,12_,SB,second
647415,2021,AA,26,674372,Osvaldo Hernandez,675662,,4,2,2,1__,SB,second
647415,2021,AA,33,663674,Mason Fox,673962,,1,3,1,1__,SB,second
647415,2021,AA,69,665963,Henry Henry,663618,,2,0,1,123,SB,second
647272,2021,AA,38,650518,Alejandro Requena,663368,,4,2,1,1__,SB,second
645140,2021,AA,72,656544,Colton Hock,643335,,0,3,3,1__,SB,second
645733,2021,AA,22,646241,Enmanuel De Jesus,642461,,1,0,1,123,SB,third
645733,2021,AA,24,661837,Dominic LoBrutto,660686,,2,1,2,1_3,CS,second
645226,2021,AA,6,642657,Cristofer Ogando,669675,,1,0,1,12_,SB,second
645226,2021,AA,11,642657,Cristofer Ogando,663696,,3,1,3,1__,SB,second
645226,2021,AA,17,642657,Cristofer Ogando,668930,,3,2,3,1__,CS,second
646562,2021,AA,54,670157,Ruben Garcia,671289,,1,0,2,123,SB,second
645732,2021,AA,13,665622,Luis Medina,660613,,4,2,0,123,SB,third
645732,2021,AA,25,665622,Luis Medina,671213,,4,2,0,1__,SB,second
645732,2021,AA,53,676754,Addison Russ,621469,,3,3,3,12_,SB,second
645732,2021,AA,56,664687,Durbin Feltman,660636,,3,1,2,1__,CS,second
645733,2021,AA,22,646241,Enmanuel De Jesus,642461,,1,0,1,123,SB,third
645733,2021,AA,24,661837,Dominic LoBrutto,660686,,2,1,2,1_3,CS,second
646310,2021,AA,24,592127,Johnny Barbato,668939,,4,0,0,1__,SB,second
645846,2021,AA,20,547177,Phil Pfeifer,643549,,3,1,3,1__,CS,second
645846,2021,AA,50,642759,Julian Fernández,641689,,1,2,0,12_,SB,second
644917,2021,AA,19,664928,Boomer Biegalski,657658,,1,0,2,12_,SB,second
647304,2021,AA,4,680739,Josh Winder,663369,,1,2,2,1__,CS,second
647304,2021,AA,36,670333,Nick Highberger,664321,,4,1,2,1__,SB,second
644790,2021,AA,39,676742,Cam Sanders,669127,,2,3,1,1__,SB,second
644790,2021,AA,54,681799,Ethan Roberts,681909,,3,3,3,1__,CS,second
645224,2021,AA,2,668711,Nick Bennett,670156,,4,2,1,1__,SB,second
645224,2021,AA,53,666711,Joel Peguero,687478,,1,1,3,1__,SB,second
646810,2021,AA,4,621377,Tyler Pike,683737,,4,2,0,1__,SB,second
646810,2021,AA,41,687041,Cyrillo Watson,669357,,3,1,2,1__,CS,second
646810,2021,AA,50,670871,Guillo Zuñiga,682109,,2,3,3,1__,CS,second
647414,2021,AA,15,669468,Aaron Leasher,669352,,2,2,3,1__,CS,second
647414,2021,AA,26,666720,Yerry Rodríguez,664963,,2,0,1,123,SB,third
647414,2021,AA,44,676084,Noah Bremer,663492,,4,2,1,1__,CS,second
647270,2021,AA,6,663597,Adam Hill,668472,,2,2,2,1__,CS,second
647270,2021,AA,37,663597,Adam Hill,657675,,0,2,1,12_,SB,second
647270,2021,AA,53,683065,Jake Haberer,657675,,1,1,0,12_,SB,second
647270,2021,AA,64,678061,Ray Kerr,663368,,4,1,2,12_,SB,second
645139,2021,AA,58,675963,Josh Roberson,663853,,3,3,1,12_,SB,second
645139,2021,AA,71,681671,Zack Leban,676827,,3,3,1,1__,SB,second
645712,2021,AA,6,676664,JP Sears,671213,,0,1,2,1__,SB,second
645712,2021,AA,46,664236,Matthew Kent,681862,,2,2,1,12_,SB,second
645712,2021,AA,47,664236,Matthew Kent,675629,,1,1,2,1_3,SB,second
645712,2021,AA,68,656342,Keegan Curtis,668888,,1,2,1,1__,SB,second
646561,2021,AA,13,681564,Alex Royalty,608380,,3,1,1,12_,SB,second
646561,2021,AA,45,669734,Dakody Clemmer,608380,,1,2,3,1__,SB,second
646561,2021,AA,75,679777,Nick Mikolajchak,668952,,3,3,1,1__,SB,second
646561,2021,AA,79,679777,Nick Mikolajchak,623507,,2,2,3,1__,SB,second
646288,2021,AA,35,658742,Diogenes Almengo,663545,,2,1,0,12_,SB,second
646288,2021,AA,37,658742,Diogenes Almengo,668885,,0,2,2,1_3,CS,second
646288,2021,AA,49,663383,Gray Fenter,663545,,3,2,2,12_,SB,second
646288,2021,AA,50,663383,Gray Fenter,669392,,3,2,2,12_,SB,second
646288,2021,AA,52,673933,David Lebron,672640,,3,2,2,123,SB,third
645497,2021,AA,43,682201,Austin Ross,650700,,2,2,0,12_,SB,second
645497,2021,AA,45,682201,Austin Ross,670124,,2,3,2,1__,SB,second
645497,2021,AA,57,682201,Austin Ross,650700,,2,2,3,1__,SB,second
645883,2021,AA,55,669018,Patrick Ruotolo,680683,,4,0,2,1__,SB,second
644936,2021,AA,7,669443,Aaron Hernandez,657658,,2,0,1,_23,SB,third
644936,2021,AA,68,664098,Nathan Bates,656627,,4,1,1,1__,CS,second
644810,2021,AA,9,675911,Spencer Strider,681581,,1,2,2,_23,SB,third
644810,2021,AA,55,670705,Garrett Kelly,674677,,3,2,0,12_,SB,second
647562,2021,AA,5,663947,Tyler Holton,682073,,3,2,0,12_,SB,second
647562,2021,AA,24,663947,Tyler Holton,663973,,3,3,2,12_,SB,second
647562,2021,AA,54,680802,Ryan Weiss,686676,,2,2,3,_2_,CS,third
647562,2021,AA,60,663856,Mack Lemieux,663973,,3,3,2,1__,SB,second
647303,2021,AA,53,605255,Brett Graves,650339,,1,3,1,_2_,SB,third
646807,2021,AA,22,669467,Andre Pallante,678246,,1,1,2,12_,SB,second
646807,2021,AA,25,669467,Andre Pallante,656607,,2,2,3,12_,SB,third
646807,2021,AA,68,665321,Andrew Schwaab,682109,,3,3,3,1__,SB,second
647412,2021,AA,18,656641,Jacob Latz,666703,,1,2,1,1__,SB,second
647412,2021,AA,23,664990,Jordan Humphreys,663618,,1,0,1,12_,SB,second
647412,2021,AA,38,641416,Hever Bueno,664963,,4,0,2,1__,SB,second
647412,2021,AA,55,668869,Tyler Thomas,642707,,2,2,3,1__,SB,second
647412,2021,AA,70,643502,Dylan Rheault,675662,,4,1,2,1__,SB,second
647412,2021,AA,78,664114,Cole Uvila,666703,,2,1,2,1__,SB,second
647267,2021,AA,21,682227,Brandon Williamson,657675,,2,3,2,_2_,CS,third
647267,2021,AA,26,680735,Austin Cox,682007,,3,3,2,1__,SB,second
647267,2021,AA,43,682227,Brandon Williamson,669004,,0,2,3,1__,SB,second
647267,2021,AA,58,670443,Jack Anderson,656736,,2,1,1,1__,SB,second
645683,2021,AA,12,681464,Frank German,660636,,2,2,3,1__,SB,second
646287,2021,AA,16,657508,Mike Baumann,663545,,4,2,0,1__,SB,second
646287,2021,AA,69,676987,Tim Naughton,672640,,3,2,3,1__,SB,second
646287,2021,AA,75,664784,Steven Klimek,663544,,4,2,1,1__,CS,second
645495,2021,AA,3,673257,Victor Santos,668901,,2,2,2,1_3,SB,second
645911,2021,AA,14,666154,Karl Kauffmann,681584,,1,3,2,1__,SB,second
644843,2021,AA,23,665871,Javier Assad,656666,,4,2,1,1__,SB,second
644843,2021,AA,52,676736,Will Latcham,678706,,2,3,2,1__,SB,second
646595,2021,AA,27,672629,Gerardo Carrillo,689577,,0,3,3,1__,SB,second
646595,2021,AA,73,670109,Jacob Bosiokovic,683737,,2,3,3,1__,SB,second
647410,2021,AA,33,678692,Ronny Henriquez,663933,,1,2,1,12_,SB,second
647410,2021,AA,39,663753,Reiss Knehr,665947,,2,3,2,1__,SB,second
647249,2021,AA,15,672529,Yefri Del Rosario,682007,,3,3,1,1__,SB,second
647249,2021,AA,45,676395,Robert Garcia,657779,,1,3,3,1__,SB,second
645018,2021,AA,25,671109,Jake Eder,643335,,3,3,2,_2_,SB,third
645018,2021,AA,31,663467,Jason Bilous,680814,,1,1,2,1__,SB,second
645018,2021,AA,42,671109,Jake Eder,663853,,0,3,2,1__,SB,second
647560,2021,AA,49,660722,Cesar Rosado,642773,,2,3,3,12_,SB,second
647560,2021,AA,60,660722,Cesar Rosado,656448,,2,3,3,1__,SB,second
645244,2021,AA,11,554241,Andy Otero,670276,,1,2,3,12_,SB,third
645244,2021,AA,37,691109,Zach Vennaro,670113,,1,3,3,1__,SB,second
646486,2021,AA,2,676561,Jeffrey Passantino,543377,,0,3,2,1__,SB,second
646486,2021,AA,6,669420,Tim Cate,675986,,3,3,1,1__,SB,second
646486,2021,AA,44,669420,Tim Cate,666801,,2,3,3,_2_,SB,third
645710,2021,AA,5,669713,Hayden Wesneski,671213,,3,3,2,1__,SB,second
646245,2021,AA,42,676339,Sean Rackoski,666145,,0,1,1,1_3,SB,second
646245,2021,AA,53,670436,Mike Ellenbest,669065,,2,3,2,1__,SB,second
645493,2021,AA,12,687190,Adam Leverett,681668,,1,3,2,1__,SB,second
645493,2021,AA,40,687190,Adam Leverett,650700,,3,2,3,1__,SB,second
645493,2021,AA,86,641886,Andrew Mitchell,668706,,2,3,2,1__,SB,second
646651,2021,AA,71,665968,Juan Mota,670143,,1,0,0,12_,SB,second
644824,2021,AA,29,621355,Alex Katz,663692,,4,0,2,1__,SB,second
644824,2021,AA,57,655889,Manuel Rodríguez,620442,,4,2,2,1__,SB,second
647250,2021,AA,33,682967,Devin Sweet,668472,,3,1,3,1__,SB,second
647250,2021,AA,42,682967,Devin Sweet,676551,,3,3,3,1__,CS,second
647250,2021,AA,53,663958,Ryne Inman,668472,,2,3,3,1__,SB,second
645017,2021,AA,14,689167,Jeff Lindgren,676827,,0,3,3,1__,CS,second
645219,2021,AA,7,622246,Bubba Derby,670113,,0,1,3,1__,SB,second
646594,2021,AA,53,687041,Cyrillo Watson,669357,,3,3,2,12_,SB,second
647408,2021,AA,5,666156,Reggie Lawson,621311,,1,1,1,12_,SB,second
647408,2021,AA,32,661309,Adrián Martínez,669352,,2,2,3,1__,SB,second
645226,2021,AA,6,642657,Cristofer Ogando,669675,,1,0,1,12_,SB,second
645226,2021,AA,11,642657,Cristofer Ogando,663696,,3,1,3,1__,SB,second
645226,2021,AA,17,642657,Cristofer Ogando,668930,,3,2,3,1__,CS,second
645641,2021,AA,6,657248,Glenn Otto,621469,,1,3,1,_2_,SB,third
645909,2021,AA,7,668873,Caleb Kilian,643549,,2,2,2,1__,CS,second
645909,2021,AA,40,622101,David Hill,660758,,2,2,1,_23,SB,third
646251,2021,AA,66,687534,Andrew McInvale,680438,,4,2,0,1__,SB,second
646471,2021,AA,4,622230,Andrew Lee,675986,,3,3,1,1__,SB,second
646641,2021,AA,85,676737,Billy Lescher,676896,,2,2,3,1__,SB,second
646802,2021,AA,7,678470,Kevin McGovern,678246,,1,2,3,1__,CS,second
646802,2021,AA,32,679338,Bryan Warzek,669357,,2,3,2,1__,SB,second
646802,2021,AA,64,681592,Edgar Escobar,676070,,1,2,2,1__,CS,second
645220,2021,AA,41,642657,Cristofer Ogando,676919,,4,1,2,1__,SB,second
645220,2021,AA,45,681928,Noah Zavolas,669364,,1,2,1,12_,SB,second
645220,2021,AA,65,691109,Zach Vennaro,642198,,1,2,3,1__,SB,second
645220,2021,AA,69,656259,Jordan Brink,687478,,4,2,2,1__,SB,second
645220,2021,AA,73,657096,Braden Webb,664332,,3,2,1,1__,CS,second
645220,2021,AA,76,657096,Braden Webb,669364,,1,3,3,1__,SB,second
645220,2021,AA,84,657096,Braden Webb,642198,,3,2,2,1__,SB,second
644934,2021,AA,64,650841,Diomar Lopez,642720,,1,1,2,12_,SB,second
647198,2021,AA,26,689852,Bernie Martinez,677951,,2,2,2,1__,SB,second
647198,2021,AA,59,678061,Ray Kerr,663368,,0,3,2,1__,SB,second
647198,2021,AA,85,663975,Nick Duron,669004,,3,2,2,123,SB,second
645153,2021,AA,16,663489,Will Stewart,643335,,2,2,2,1__,SB,second
645153,2021,AA,29,663489,Will Stewart,664689,,1,2,2,1__,CS,second
647406,2021,AA,9,669935,A.J. Alexy,667749,,3,2,1,1__,CS,second
647406,2021,AA,18,669935,A.J. Alexy,666703,,3,2,2,1__,CS,second
647406,2021,AA,38,674372,Osvaldo Hernandez,663618,,4,2,2,12_,SB,second
647406,2021,AA,39,674372,Osvaldo Hernandez,621311,,3,2,2,123,SB,second
645983,2021,AA,32,665622,Luis Medina,658677,,2,2,2,12_,SB,second
645983,2021,AA,40,642530,Luis Reyes,665828,,1,1,2,1__,SB,second
645983,2021,AA,60,664584,Jhon Romero,665828,,3,3,2,1__,SB,second
645369,2021,AA,25,663632,Troy Miller,687626,,3,3,3,_2_,SB,third
645369,2021,AA,38,663632,Troy Miller,657122,,1,3,2,1__,CS,second
642998,2021,AA,52,676714,Brandon Hughes,642720,,1,3,3,1__,CS,second
642998,2021,AA,61,663398,Luke Leftwich,661148,,2,1,0,12_,SB,second
646135,2021,AA,34,681973,Josh Hendrickson,670143,,2,3,3,1__,SB,second
645745,2021,AA,30,592127,Johnny Barbato,671271,,3,2,3,1__,SB,second
645745,2021,AA,52,592127,Johnny Barbato,665776,,4,0,1,1__,SB,second
645745,2021,AA,94,518464,Seth Blair,669392,,4,1,1,1__,SB,second
644713,2021,AA,5,693821,Bryce Elder,670156,,3,2,1,1_3,SB,second
646920,2021,AA,40,621377,Tyler Pike,657629,,4,2,2,12_,SB,third
644548,2021,AA,16,676974,Max Meyer,666922,,4,2,1,1__,CS,second
647404,2021,AA,21,676785,Bryce Conley,669352,,4,1,1,1__,SB,second
647404,2021,AA,46,676785,Bryce Conley,667727,,3,2,1,123,SB,third
647404,2021,AA,58,664114,Cole Uvila,669722,,3,2,1,1__,CS,second
646801,2021,AA,4,650518,Alejandro Requena,683737,,2,1,1,1__,SB,second
646801,2021,AA,48,686752,Ryan Pepiot,682007,,2,2,3,1__,SB,second
646801,2021,AA,51,681539,Reid Morgan,676070,,1,0,2,_23,SB,third
649608,2021,AA,6,592329,Jason García,645444,,4,2,1,1__,CS,second
649608,2021,AA,11,675652,Matt Tabor,622196,,1,1,2,1__,SB,second
647081,2021,AA,24,669946,Brandon Lawson,666703,,3,1,2,1__,SB,second
647081,2021,AA,30,669946,Brandon Lawson,660857,,1,3,1,1__,SB,second
646967,2021,AA,66,642225,Stephen Woods Jr.,682650,,2,1,3,1__,SB,second
646552,2021,AA,10,676898,Zach Draper,666145,,3,2,3,1__,SB,second
646552,2021,AA,34,676898,Zach Draper,657562,,4,2,2,1__,SB,second
645366,2021,AA,1,657050,Trenton Toplikar,680722,,1,1,1,12_,SB,second
645366,2021,AA,25,657050,Trenton Toplikar,660680,,0,2,2,1__,SB,second
645366,2021,AA,27,657050,Trenton Toplikar,681668,,1,2,3,1__,SB,second
646137,2021,AA,54,656008,Aneurys Zabala,623507,,0,3,3,1__,SB,second
645905,2021,AA,10,672710,Roansy Contreras,660707,,1,1,2,123,SB,second
645905,2021,AA,26,666154,Karl Kauffmann,641511,,1,3,3,1__,SB,second
644714,2021,AA,9,668964,Tobias Myers,669699,,1,3,1,1__,SB,second
645068,2021,AA,2,641949,John Parke,661411,,1,0,3,1__,CS,second
645068,2021,AA,6,650841,Diomar Lopez,656024,,0,2,2,123,SB,second
647078,2021,AA,21,684544,Jimmy Endersby,682928,,0,2,3,1__,CS,second
647402,2021,AA,73,641416,Hever Bueno,669722,,2,3,2,123,SB,second
645982,2021,AA,30,669420,Tim Cate,641882,,4,2,1,_2_,SB,third
645971,2021,AA,42,686610,Ken Waldichuk,670106,,3,3,3,12_,CS,third
645905,2021,AA,10,672710,Roansy Contreras,660707,,1,1,2,123,SB,second
645905,2021,AA,26,666154,Karl Kauffmann,641511,,1,3,3,1__,SB,second
645756,2021,AA,37,600853,Jose Adames,669392,,3,3,3,1__,SB,second
645756,2021,AA,42,676942,Graham Spraker,650380,,2,3,3,1__,SB,second
645756,2021,AA,45,642141,Jake Thompson,663544,,4,2,1,1__,SB,second
646637,2021,AA,48,664784,Steven Klimek,672733,,1,1,1,12_,SB,second
647077,2021,AA,6,686613,Hunter Brown,664963,,4,2,2,12_,SB,second
647081,2021,AA,24,669946,Brandon Lawson,666703,,3,1,2,1__,SB,second
647081,2021,AA,30,669946,Brandon Lawson,660857,,1,3,1,1__,SB,second
646132,2021,AA,5,670062,Julian Garcia,668952,,3,3,1,1__,SB,second
646132,2021,AA,19,670062,Julian Garcia,679529,,2,3,3,1__,SB,second
644544,2021,AA,28,554241,Andy Otero,666464,,1,2,3,1__,CS,second
644544,2021,AA,35,554241,Andy Otero,658061,,0,3,3,1__,SB,second
644544,2021,AA,38,642565,Alexander Guillen,620444,,1,0,2,1__,SB,second
644544,2021,AA,47,642565,Alexander Guillen,687478,,2,3,3,1__,SB,second
645061,2021,AA,49,669135,Mac Sceroler,643335,,4,2,2,1__,SB,second
647399,2021,AA,62,605255,Brett Graves,677690,,4,2,2,1__,SB,second
646916,2021,AA,2,681989,Dalton Roach,669004,,2,2,2,1__,CS,second
646916,2021,AA,17,672529,Yefri Del Rosario,680977,,2,0,2,1__,SB,second
646916,2021,AA,58,681592,Edgar Escobar,677951,,3,2,1,1_3,SB,second
646916,2021,AA,67,681592,Edgar Escobar,666779,,4,1,0,1__,SB,second
648140,2021,AA,8,666818,Luis Frías,641896,,4,2,2,1__,CS,second
645982,2021,AA,30,669420,Tim Cate,641882,,4,2,1,_2_,SB,third
642996,2021,AA,44,661383,Oliver Ortega,680695,,1,3,3,1__,SB,second
642996,2021,AA,48,681145,Cayne Ueckert,608325,,2,3,2,1__,SB,second
646798,2021,AA,39,682171,Penn Murfee,676439,,4,2,2,1__,SB,second
645362,2021,AA,58,665896,José Marte,650700,,3,3,2,1__,CS,second
642996,2021,AA,44,661383,Oliver Ortega,680695,,1,3,3,1__,SB,second
642996,2021,AA,48,681145,Cayne Ueckert,608325,,2,3,2,1__,SB,second
646005,2021,AA,48,656377,Bryan Dobzanski,660636,,2,2,1,1__,SB,second
645982,2021,AA,30,669420,Tim Cate,641882,,4,2,1,_2_,SB,third
646796,2021,AA,32,672629,Gerardo Carrillo,682007,,4,1,0,1__,SB,second
646796,2021,AA,53,687798,Nick Robertson,656766,,3,3,3,1__,CS,second
646798,2021,AA,39,682171,Penn Murfee,676439,,4,2,2,1__,SB,second
646625,2021,AA,55,681533,Jake Miednik,657562,,2,3,2,_2_,SB,third
646625,2021,AA,60,676987,Tim Naughton,665877,,4,2,2,1__,CS,second
644712,2021,AA,38,621333,Ivan Pelaez,681909,,2,3,2,1__,SB,second
644712,2021,AA,61,664940,Kurt Hoekstra,670276,,2,3,3,1__,SB,second
644542,2021,AA,6,622246,Bubba Derby,680814,,3,2,1,12_,SB,second
644542,2021,AA,66,691109,Zach Vennaro,667580,,4,0,0,1__,SB,second
647075,2021,AA,35,660722,Cesar Rosado,669261,,1,0,2,1_3,SB,second
647075,2021,AA,43,660722,Cesar Rosado,642707,,4,2,2,1__,CS,second
647398,2021,AA,46,668390,Cole Winn,685795,,2,2,3,1__,SB,second
646914,2021,AA,49,647179,Michael Brettell,666779,,1,1,0,12_,SB,second
648139,2021,AA,5,681808,Chris Vallimont,656448,,3,3,1,1__,SB,second
648139,2021,AA,14,681808,Chris Vallimont,657618,,4,1,1,1__,SB,second
648139,2021,AA,21,674072,Tommy Henry,668715,,2,2,3,1__,SB,second
648139,2021,AA,32,681808,Chris Vallimont,657618,,2,3,1,1__,SB,second
648139,2021,AA,63,665142,Adam Lau,677950,,4,2,2,1__,SB,second
645744,2021,AA,57,664236,Matthew Kent,663544,,2,1,3,1_3,SB,second
645360,2021,AA,11,668873,Caleb Kilian,681668,,0,3,3,_2_,CS,third
645360,2021,AA,19,668873,Caleb Kilian,666126,,2,3,3,1__,SB,second
642994,2021,AA,3,663880,Peyton Remy,676950,,3,2,1,123,SB,second
646004,2021,AA,11,622230,Andrew Lee,656462,,2,1,3,1__,SB,second
646004,2021,AA,23,622230,Andrew Lee,656462,,2,1,2,123,SB,second
646553,2021,AA,10,680570,Grayson Rodriguez,676896,,3,3,3,1__,SB,second
646553,2021,AA,13,668676,Zach Plesac,657621,,0,3,3,1__,CS,second
644689,2021,AA,40,656259,Jordan Brink,656666,,3,2,3,1__,CS,second
646126,2021,AA,48,657092,Zach Warren,681976,,4,0,2,12_,SB,third
644540,2021,AA,34,663489,Will Stewart,666922,,0,3,3,1__,CS,second
644540,2021,AA,38,681928,Noah Zavolas,668709,,3,3,2,123,SB,third
645055,2021,AA,1,663455,Konnor Pilkington,687331,,2,1,1,1__,SB,second
646908,2021,AA,43,672582,Angel Zerpa,671056,,4,2,2,12_,CS,third
646908,2021,AA,50,681895,Evan Sisk,687867,,1,2,3,12_,SB,third
646793,2021,AA,37,679338,Bryan Warzek,677594,,2,3,2,12_,SB,third
646793,2021,AA,42,679338,Bryan Warzek,666143,,2,3,3,1__,SB,second
647786,2021,AA,13,662165,Austin Schulfer,607322,,3,3,3,1__,SB,second
645744,2021,AA,57,664236,Matthew Kent,663544,,2,1,3,1_3,SB,second
646002,2021,AA,1,642530,Luis Reyes,672724,,2,2,0,1_3,SB,second
646002,2021,AA,2,642530,Luis Reyes,665828,,2,2,1,1__,SB,second
646002,2021,AA,61,514981,Diego Moreno,660650,,4,1,1,1__,SB,second
645744,2021,AA,57,664236,Matthew Kent,663544,,2,1,3,1_3,SB,second
644538,2021,AA,55,660674,Alberto Guerrero,620449,,3,1,2,1__,SB,second
644538,2021,AA,62,660674,Alberto Guerrero,665708,,3,3,2,1__,CS,second
644538,2021,AA,64,660674,Alberto Guerrero,666922,,3,3,3,1__,SB,second
645359,2021,AA,31,621154,Luc Rennie,687626,,3,2,2,1_3,SB,second
645359,2021,AA,46,676298,Frank Rubio,680722,,4,2,2,1__,SB,second
645359,2021,AA,60,641886,Andrew Mitchell,663494,,1,2,1,123,CS,second
642993,2021,AA,56,663542,Bryan Hudson,661250,,1,2,2,12_,SB,second
642993,2021,AA,59,622426,Adrian Almeida,666624,,4,2,0,1__,SB,second
642993,2021,AA,60,622426,Adrian Almeida,661148,,2,2,0,123,SB,third
642993,2021,AA,74,664098,Nathan Bates,666624,,2,2,2,1__,SB,second
645888,2021,AA,57,665135,Shea Murray,643549,,4,2,1,1__,SB,second
645888,2021,AA,76,676702,Hunter Stratton,663796,,1,3,3,1__,SB,second
647066,2021,AA,14,643502,Dylan Rheault,669309,,4,1,1,1__,CS,second
647380,2021,AA,3,666720,Yerry Rodríguez,680976,,4,2,2,1__,SB,second
647380,2021,AA,21,676785,Bryce Conley,669352,,4,2,2,1__,SB,second
647380,2021,AA,30,676785,Bryce Conley,601714,,4,1,2,1__,SB,second
646791,2021,AA,50,663795,Justin Hagenman,607635,,4,1,1,1__,SB,second
647783,2021,AA,2,675652,Matt Tabor,650339,,4,1,2,1__,CS,second
647783,2021,AA,17,675652,Matt Tabor,650339,,4,2,2,1__,SB,second
647783,2021,AA,45,675652,Matt Tabor,573041,,0,2,2,12_,SB,second
645616,2021,AA,2,670174,Josh Winckowski,643549,,4,1,1,1__,SB,second
645616,2021,AA,10,670174,Josh Winckowski,680862,,3,1,1,12_,SB,second
646485,2021,AA,80,676520,Manuel Alvarez,663610,,2,1,3,1__,SB,second
646377,2021,AA,19,657511,Dustin Beggs,669945,,3,3,3,1__,CS,second
646377,2021,AA,29,657511,Dustin Beggs,647255,,3,3,3,1__,SB,second
646377,2021,AA,34,657511,Dustin Beggs,668885,,4,1,0,1__,SB,second
645501,2021,AA,59,514981,Diego Moreno,668706,,1,0,2,12_,SB,second
646904,2021,AA,4,595893,Bryan Brickhouse,680977,,1,2,1,1__,CS,second
646904,2021,AA,64,681517,Kyle Leahy,678246,,3,2,1,_2_,SB,third
647554,2021,AA,30,641499,Ty Damron,657672,,2,3,2,1__,SB,second
647554,2021,AA,39,641499,Ty Damron,669309,,3,3,3,1__,SB,second
644463,2021,AA,3,669735,Chris Rodriguez,666018,,1,3,3,1__,CS,second
644463,2021,AA,29,668964,Tobias Myers,642462,,2,1,3,_2_,SB,third
644463,2021,AA,34,663326,Ryan Clark,663605,,2,3,3,1__,SB,second
644463,2021,AA,55,676361,Jack Labosky,608325,,1,2,2,123,SB,third
644821,2021,AA,4,665795,Edward Cabrera,674677,,2,2,0,12_,SB,second
644821,2021,AA,41,675911,Spencer Strider,666464,,2,3,1,_2_,SB,third
647065,2021,AA,12,669468,Aaron Leasher,624507,,3,1,1,12_,SB,second
647065,2021,AA,51,656206,Jeff Bain,670352,,3,2,2,12_,SB,second
647065,2021,AA,52,656206,Jeff Bain,666703,,2,0,3,1__,SB,second
646737,2021,AA,21,676614,Bryan Sammons,668472,,2,2,2,12_,SB,second
646737,2021,AA,31,676614,Bryan Sammons,656736,,2,2,3,1__,SB,second
646737,2021,AA,36,676614,Bryan Sammons,687867,,1,3,2,1__,CS,second
647654,2021,AA,16,650518,Alejandro Requena,669352,,1,1,1,12_,SB,second
647654,2021,AA,25,656641,Jacob Latz,656766,,2,0,0,12_,SB,second
647654,2021,AA,39,650518,Alejandro Requena,673962,,2,3,3,1__,SB,second
645269,2021,AA,11,676083,Janson Junk,674418,,2,3,3,1__,CS,second
645491,2021,AA,9,670062,Julian Garcia,658677,,2,2,1,12_,SB,second
645267,2021,AA,14,656619,Chance Kirby,660650,,3,1,2,1__,SB,second
645267,2021,AA,23,656619,Chance Kirby,665828,,2,1,2,12_,SB,second
645267,2021,AA,31,656619,Chance Kirby,641882,,2,2,2,12_,SB,second
645269,2021,AA,11,676083,Janson Junk,674418,,2,3,3,1__,CS,second
645614,2021,AA,35,663876,Nick Bush,665776,,1,2,2,12_,SB,second
646373,2021,AA,55,642216,Allan Winans,669945,,3,2,3,123,SB,third
646253,2021,AA,50,663383,Gray Fenter,669344,,2,3,3,1__,CS,second
646253,2021,AA,76,642585,Félix Bautista,671218,,1,3,3,1__,SB,second
644932,2021,AA,6,691094,Randy Wynne,657023,,4,2,1,1__,SB,second
646902,2021,AA,41,687504,Jordan Martinson,680977,,1,0,1,_23,SB,third
646902,2021,AA,42,657116,Zach Willeman,671056,,2,1,2,123,SB,second
644462,2021,AA,48,656259,Jordan Brink,642720,,4,2,2,_2_,SB,third
645241,2021,AA,22,554241,Andy Otero,650520,,2,3,1,12_,SB,third
647058,2021,AA,63,682002,Blake Workman,669261,,0,3,2,1__,SB,second
646753,2021,AA,2,681808,Chris Vallimont,668472,,2,3,2,1__,SB,second
646753,2021,AA,27,681808,Chris Vallimont,676551,,4,1,1,1__,SB,second
646753,2021,AA,77,641872,Jordan Milbrath,669004,,1,3,1,1__,SB,second
647649,2021,AA,23,678692,Ronny Henriquez,677594,,4,2,2,1__,SB,second
647649,2021,AA,67,676766,Nick Snyder,643268,,2,3,2,1__,CS,second
646475,2021,AA,24,674370,Osvaldo Bido,682177,,1,3,2,1__,SB,second
647552,2021,AA,7,656786,Parker Mushinski,657267,,2,3,3,1__,SB,second
647550,2021,AA,20,664851,Kyle Friedrichs,666197,,3,1,2,1__,CS,second
647550,2021,AA,32,664851,Kyle Friedrichs,680244,,2,3,3,1__,SB,second
