gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
665679,2022,AAA,18,663678,Colton Eastman,671277,,0,3,3,1__,SB,second
665517,2022,AAA,34,667722,J.B. Olson,622569,,0,3,1,1__,SB,second
665517,2022,AAA,46,656592,Tyler Johnson,664029,,2,2,2,1__,SB,second
665517,2022,AAA,47,656592,Tyler Johnson,663605,,2,3,3,_2_,SB,third
665048,2022,AAA,6,592614,Dillon Overton,676646,,1,2,3,1__,CS,second
665048,2022,AAA,10,669935,A.J. Alexy,643549,,1,1,3,1__,SB,second
665048,2022,AAA,65,622786,Jesus Tinoco,656248,,4,1,1,1__,SB,second
664598,2022,AAA,40,613317,Kyle Bird,666653,,1,1,2,123,SB,third
664598,2022,AAA,46,642834,Jonathan Bermúdez,669200,,1,3,2,1__,SB,second
664957,2022,AAA,32,606944,Cody Carroll,571875,,3,3,3,1__,SB,second
664957,2022,AAA,35,656578,Andre Jackson,664789,,2,3,3,1__,CS,second
666411,2022,AAA,52,596035,Reggie McClain,664770,,4,2,2,1__,SB,second
666411,2022,AAA,64,571946,Shelby Miller,663544,,2,2,2,12_,SB,second
664714,2022,AAA,42,611093,Silvino Bracho,663905,,3,0,3,1__,CS,second
664714,2022,AAA,47,664687,Durbin Feltman,666126,,2,3,1,1__,SB,second
665622,2022,AAA,28,592716,Adrian Sampson,650958,,1,1,3,1__,SB,second
665622,2022,AAA,60,663510,Ben Leeper,642707,,2,2,2,1__,SB,second
665622,2022,AAA,66,669270,Joel Kuhnel,623508,,2,3,1,1__,SB,second
665534,2022,AAA,71,502083,Zach McAllister,613546,,4,1,2,1__,SB,second
665855,2022,AAA,6,642216,Allan Winans,680814,,3,0,0,1__,SB,second
665855,2022,AAA,19,642216,Allan Winans,650331,,3,2,2,12_,SB,second
665855,2022,AAA,23,666129,Braxton Garrett,594838,,3,1,2,123,SB,second
666411,2022,AAA,52,596035,Reggie McClain,664770,,4,2,2,1__,SB,second
666411,2022,AAA,64,571946,Shelby Miller,663544,,2,2,2,12_,SB,second
665105,2022,AAA,4,668757,Matt Dennis,669701,,4,2,0,1__,SB,second
665105,2022,AAA,15,668390,Cole Winn,664966,,4,2,2,1__,SB,second
666030,2022,AAA,8,676898,Zach Draper,666801,,2,1,3,1__,SB,second
666030,2022,AAA,28,674370,Osvaldo Bido,641468,,1,1,2,12_,SB,second
666030,2022,AAA,51,663892,Kevin Coulter,605421,,4,1,0,12_,SB,third
666030,2022,AAA,70,675564,Eric Mock,665833,,4,1,2,1__,SB,second
664956,2022,AAA,20,663366,Beau Burrows,670768,,1,3,3,1__,SB,second
664956,2022,AAA,29,669018,Patrick Ruotolo,666784,,2,3,1,1__,SB,second
664956,2022,AAA,30,669018,Patrick Ruotolo,571841,,3,2,3,_2_,CS,third
664956,2022,AAA,78,641541,Jon Duplantier,671218,,1,1,3,1__,SB,second
664713,2022,AAA,1,663378,Thomas Szapucki,669023,,4,0,0,1__,SB,second
664713,2022,AAA,40,641886,Andrew Mitchell,671213,,4,1,1,1__,SB,second
664713,2022,AAA,51,672391,Kaleb Ort,666126,,1,3,1,1__,SB,second
664714,2022,AAA,42,611093,Silvino Bracho,663905,,3,0,3,1__,CS,second
664714,2022,AAA,47,664687,Durbin Feltman,666126,,2,3,1,1__,SB,second
664319,2022,AAA,34,641889,Dalton Moats,621006,,3,2,2,123,SB,third
664471,2022,AAA,13,532936,Mario Sanchez,642197,,1,2,2,1__,CS,second
665661,2022,AAA,1,668968,Hans Crouse,671277,,2,2,1,12_,SB,second
665661,2022,AAA,11,642530,Luis Reyes,657780,,2,0,2,12_,SB,second
665661,2022,AAA,18,668968,Hans Crouse,671277,,2,1,3,1__,SB,second
665661,2022,AAA,27,668968,Hans Crouse,620446,,0,3,3,1__,SB,second
665516,2022,AAA,40,669920,Jason Alexander,592622,,3,2,3,1__,SB,second
665516,2022,AAA,53,501697,Jhan Mariñez,572138,,0,2,3,_2_,CS,third
665153,2022,AAA,45,681401,Josh Green,676950,,2,2,3,1__,CS,second
664586,2022,AAA,7,686613,Hunter Brown,519306,,2,3,2,1__,SB,second
664586,2022,AAA,23,686613,Hunter Brown,657088,,3,3,2,1__,SB,second
664586,2022,AAA,33,594965,Daniel Ponce de Leon,694175,,4,2,0,1__,SB,second
664586,2022,AAA,41,686613,Hunter Brown,519306,,3,3,3,1__,SB,second
664586,2022,AAA,49,661527,Seth Martinez,641929,,2,3,2,1__,SB,second
665735,2022,AAA,36,621076,James Kaprielian,669134,,3,1,1,12_,SB,second
665994,2022,AAA,3,621403,Nathan Kirby,660757,,1,2,3,12_,SB,third
665994,2022,AAA,9,671142,Jaime Arias,676632,,0,3,3,_2_,SB,third
665994,2022,AAA,12,595191,Jerad Eickhoff,681807,,1,2,2,1__,SB,second
665994,2022,AAA,19,595191,Jerad Eickhoff,666181,,2,1,1,12_,SB,third
665994,2022,AAA,35,595191,Jerad Eickhoff,680700,,1,3,1,1__,SB,second
665994,2022,AAA,43,595191,Jerad Eickhoff,669743,,4,2,1,1__,SB,second
664353,2022,AAA,32,650378,Ofelky Peralta,666018,,2,2,1,12_,SB,second
664353,2022,AAA,58,572703,Luke Bard,667521,,2,1,1,123,SB,third
666361,2022,AAA,4,661563,Luis Gil,681962,,1,2,0,12_,SB,second
666361,2022,AAA,12,670102,Bowden Francis,571679,,0,3,3,1__,SB,second
666361,2022,AAA,39,670102,Bowden Francis,681862,,3,3,2,_2_,SB,third
665621,2022,AAA,10,641576,Bernardo Flores Jr.,665066,,0,2,1,1__,SB,second
665621,2022,AAA,36,668873,Caleb Kilian,655996,,1,1,2,12_,SB,second
665621,2022,AAA,56,650841,Diomar Lopez,665066,,1,2,3,1__,SB,second
665621,2022,AAA,73,681145,Cayne Ueckert,655996,,4,2,0,1__,SB,second
664611,2022,AAA,2,642578,José Rodríguez,671213,,1,2,2,12_,SB,second
664477,2022,AAA,27,666214,Joey Wentz,663799,,4,1,0,1__,SB,second
665854,2022,AAA,19,689167,Jeff Lindgren,594838,,2,1,2,1_3,SB,second
665660,2022,AAA,16,622446,Jefry Rodriguez,543482,,1,3,3,1__,SB,second
665660,2022,AAA,53,623470,Jake Newberry,664057,,3,1,3,1__,SB,second
665660,2022,AAA,76,669180,Braeden Ogle,664057,,2,3,1,1__,SB,second
665512,2022,AAA,17,458676,Josh Lindblom,663853,,0,3,3,1__,SB,second
665512,2022,AAA,38,458676,Josh Lindblom,656024,,3,1,0,123,SB,second
665512,2022,AAA,54,641409,Zack Brown,624507,,3,3,2,_2_,SB,third
665512,2022,AAA,67,665048,Hobie Harris,592622,,3,3,2,12_,SB,second
665588,2022,AAA,26,671162,Connor Thomas,669004,,3,2,3,1__,CS,second
665588,2022,AAA,47,663804,Jackson Kowar,605486,,1,2,2,_23,SB,third
665050,2022,AAA,16,594943,Zach Neal,676900,,2,2,3,1__,SB,second
665050,2022,AAA,53,641386,Ben Bowden,665750,,2,1,1,1_3,CS,second
664945,2022,AAA,57,667445,Marshall Kasowski,671218,,4,2,2,1__,SB,second
664945,2022,AAA,67,667445,Marshall Kasowski,664789,,2,0,1,123,SB,second
664945,2022,AAA,68,667445,Marshall Kasowski,640902,,2,2,1,12_,SB,second
665729,2022,AAA,16,661309,Adrián Martínez,670128,,4,0,2,1__,CS,second
664585,2022,AAA,44,656232,Brandon Bielak,669200,,0,2,2,12_,SB,second
664585,2022,AAA,56,675195,Juan Mercedes,686676,,1,3,2,1__,SB,second
664585,2022,AAA,77,675195,Juan Mercedes,667452,,2,2,2,1__,SB,second
666334,2022,AAA,7,676664,JP Sears,681962,,3,2,1,1__,SB,second
666334,2022,AAA,18,676664,JP Sears,663544,,3,2,2,12_,SB,second
666334,2022,AAA,25,668754,Braden Bristo,672515,,3,2,1,1__,SB,second
666334,2022,AAA,40,668754,Braden Bristo,681962,,3,2,1,12_,SB,second
664597,2022,AAA,33,606996,Kyle Hart,666126,,2,0,0,123,SB,second
664597,2022,AAA,51,518566,Taylor Cole,676378,,4,2,0,1__,SB,second
665620,2022,AAA,24,664161,Matt Swarmer,669008,,2,2,2,12_,SB,second
665620,2022,AAA,59,681493,Eddy Demurias,596825,,4,2,2,1__,SB,second
665447,2022,AAA,4,681856,Thomas Ponticelli,680552,,4,1,0,1__,SB,second
665447,2022,AAA,44,679777,Nick Mikolajchak,680552,,1,1,3,12_,CS,third
665447,2022,AAA,67,664139,Ian Gibaut,668751,,4,1,2,1__,SB,second
665853,2022,AAA,7,656353,Tucker Davidson,650331,,1,3,2,1__,SB,second
665853,2022,AAA,18,571951,Bryan Mitchell,605512,,2,2,2,12_,SB,second
665853,2022,AAA,42,682016,William Woods,624417,,0,3,2,1__,SB,second
664368,2022,AAA,43,676534,Calvin Faucher,641924,,1,3,2,_2_,SB,third
665659,2022,AAA,15,621086,James Marvel,671277,,2,2,2,1__,SB,second
665659,2022,AAA,66,641401,Connor Brogdon,543302,,4,0,2,1__,SB,second
664470,2022,AAA,7,500724,JC Ramírez,665019,,3,3,1,1__,SB,second
664470,2022,AAA,11,500724,JC Ramírez,543432,,0,2,3,1__,SB,second
664470,2022,AAA,38,500724,JC Ramírez,681976,,2,3,2,12_,SB,third
664470,2022,AAA,61,650530,Bryan Garcia,663799,,3,3,2,1__,SB,second
664470,2022,AAA,66,641341,Tyler Bashlor,615699,,4,1,2,1__,SB,second
664470,2022,AAA,67,641341,Tyler Bashlor,605346,,2,0,2,12_,SB,third
665049,2022,AAA,1,656641,Jacob Latz,668723,,3,2,0,12_,SB,second
665049,2022,AAA,69,622786,Jesus Tinoco,660707,,0,1,3,1__,SB,second
664304,2022,AAA,17,643615,T.J. Zeuch,656896,,4,1,2,1__,SB,second
664304,2022,AAA,23,643615,T.J. Zeuch,687867,,4,0,0,1__,SB,second
664304,2022,AAA,24,643615,T.J. Zeuch,592444,,4,2,0,12_,SB,third
664304,2022,AAA,39,667373,Angel Rondón,592444,,3,3,3,1__,SB,second
664304,2022,AAA,55,594986,Kyle Ryan,687867,,4,1,0,1__,SB,second
665149,2022,AAA,25,491624,César Valdez,656403,,1,3,3,1__,SB,second
664944,2022,AAA,24,686752,Ryan Pepiot,681584,,4,2,1,1__,SB,second
664584,2022,AAA,69,605388,Adam Morgan,657088,,1,3,2,12_,SB,third
665619,2022,AAA,3,656818,Connor Overton,543308,,1,3,3,1__,SB,second
665619,2022,AAA,52,656818,Connor Overton,664159,,0,3,2,1__,CS,second
666406,2022,AAA,19,680430,Nick Allgeyer,571679,,3,3,1,1_3,SB,second
666406,2022,AAA,70,670065,Trevor Lane,670281,,1,1,2,_23,SB,third
664671,2022,AAA,21,570240,Félix Peña,660613,,1,0,1,1__,SB,second
664671,2022,AAA,28,641886,Andrew Mitchell,570560,,3,1,1,12_,SB,second
664671,2022,AAA,45,623381,Thomas Pannone,696281,,0,3,3,12_,SB,third
665852,2022,AAA,6,666205,Kyle Muller,680814,,2,2,1,1__,CS,second
665852,2022,AAA,11,666205,Kyle Muller,673476,,1,3,3,1__,SB,second
665852,2022,AAA,36,666205,Kyle Muller,570481,,2,2,2,12_,SB,second
665436,2022,AAA,1,675912,Zac Lowther,670113,,3,2,1,12_,SB,second
665436,2022,AAA,18,675912,Zac Lowther,670113,,4,2,1,1__,SB,second
665436,2022,AAA,28,676987,Tim Naughton,670276,,3,2,2,12_,SB,second
665678,2022,AAA,24,664069,Ben Braymer,622168,,3,3,3,1__,SB,second
665212,2022,AAA,14,669721,Davis Daniel,623323,,3,2,3,1__,CS,second
665212,2022,AAA,21,641871,Keynan Middleton,519222,,1,3,3,1__,SB,second
665212,2022,AAA,26,669721,Davis Daniel,656403,,1,2,2,12_,SB,second
664352,2022,AAA,3,676606,Nick Margevicius,686676,,1,2,2,12_,SB,second
664352,2022,AAA,49,664144,Jon Olczak,664059,,0,3,1,1__,SB,second
664352,2022,AAA,73,657624,Josh James,669200,,4,2,1,12_,SB,third
664931,2022,AAA,7,572362,Robbie Erlin,621500,,4,2,2,1__,SB,second
664931,2022,AAA,31,572362,Robbie Erlin,665648,,3,2,0,12_,SB,second
664931,2022,AAA,41,600853,Jose Adames,621500,,2,3,2,1__,CS,second
665727,2022,AAA,7,661332,Luke Westphal,605353,,1,3,3,1__,CS,second
666345,2022,AAA,12,544365,Manny Bañuelos,658069,,1,1,2,_23,SB,third
666345,2022,AAA,51,596035,Reggie McClain,657089,,4,0,1,12_,SB,third
664670,2022,AAA,18,543557,Mike Montgomery,680776,,2,2,0,1_3,SB,second
665394,2022,AAA,35,650378,Ofelky Peralta,670156,,2,2,0,123,SB,second
665921,2022,AAA,34,668964,Tobias Myers,605421,,2,3,3,1__,CS,second
665658,2022,AAA,1,663678,Colton Eastman,669738,,3,2,0,12_,SB,second
665658,2022,AAA,10,663678,Colton Eastman,668663,,3,3,2,123,SB,second
665658,2022,AAA,21,676917,Cade Cavalli,657780,,4,2,0,1__,SB,second
665658,2022,AAA,51,461325,Tyler Clippard,665155,,2,2,1,12_,SB,second
665078,2022,AAA,3,669935,A.J. Alexy,594988,,4,2,2,1__,SB,second
664467,2022,AAA,5,605254,Daniel Gossett,663662,,4,1,2,1__,CS,second
664467,2022,AAA,12,605254,Daniel Gossett,615699,,3,2,2,1__,CS,second
664467,2022,AAA,37,663485,Cole Sands,623507,,1,2,2,1__,SB,second
665451,2022,AAA,10,606131,Luis Perdomo,642772,,3,2,3,1__,CS,second
665451,2022,AAA,54,621114,Ryan Burr,655316,,2,2,1,1__,SB,second
665842,2022,AAA,21,676974,Max Meyer,642162,,1,2,2,123,SB,second
665842,2022,AAA,77,595798,R.J. Alaniz,680814,,4,1,2,1__,SB,second
665726,2022,AAA,8,669468,Aaron Leasher,669127,,1,3,3,12_,SB,third
665726,2022,AAA,65,670161,Parker Dunshee,641882,,4,2,2,1__,CS,second
664943,2022,AAA,4,605541,Mike Wright Jr.,681584,,1,3,1,1__,SB,second
664943,2022,AAA,23,605541,Mike Wright Jr.,607249,,2,1,1,1__,CS,second
665211,2022,AAA,5,670046,Kenny Rosenberg,594694,,1,1,2,1__,SB,second
665211,2022,AAA,17,674072,Tommy Henry,664058,,2,3,2,1__,SB,second
665211,2022,AAA,26,674072,Tommy Henry,656509,,4,2,2,12_,SB,second
665211,2022,AAA,27,674072,Tommy Henry,519222,,1,2,3,1__,SB,second
665211,2022,AAA,57,663947,Tyler Holton,595453,,4,2,2,1__,SB,second
664344,2022,AAA,57,606273,Roenis Elías,621008,,1,2,3,1__,SB,second
664344,2022,AAA,71,676617,Riley O'Brien,666653,,1,3,2,1__,CS,second
666194,2022,AAA,34,641506,Adrian De Horta,660766,,4,2,0,1__,SB,second
666234,2022,AAA,18,666129,Braxton Garrett,650520,,0,3,2,1__,SB,second
666234,2022,AAA,33,669424,Jimmy Lambert,680814,,2,1,0,_23,SB,third
666234,2022,AAA,35,669424,Jimmy Lambert,679727,,0,2,3,_2_,CS,third
666234,2022,AAA,71,657203,Will Carter,650331,,1,2,3,1__,SB,second
666027,2022,AAA,5,665600,Jasseel De La Cruz,676625,,4,0,2,12_,SB,third
666027,2022,AAA,18,663884,Nolan Kingham,663330,,1,1,2,1__,SB,second
666027,2022,AAA,25,663884,Nolan Kingham,676625,,1,1,1,1__,SB,second
666027,2022,AAA,42,592165,Brandon Brennan,676625,,4,1,1,1__,SB,second
665289,2022,AAA,13,502624,Chase Anderson,676551,,2,2,2,1__,SB,second
665289,2022,AAA,34,502624,Chase Anderson,687867,,3,2,1,12_,SB,second
665289,2022,AAA,37,502624,Chase Anderson,664728,,2,2,3,1__,SB,second
665297,2022,AAA,10,663378,Thomas Szapucki,661541,,2,3,3,1__,SB,second
665297,2022,AAA,25,642530,Luis Reyes,666126,,4,1,1,1__,SB,second
664370,2022,AAA,7,681792,Adam Scott,655996,,2,3,1,1__,SB,second
664370,2022,AAA,23,681792,Adam Scott,655996,,3,2,3,12_,SB,third
664283,2022,AAA,16,674370,Osvaldo Bido,664731,,4,1,2,1__,CS,second
664283,2022,AAA,33,674370,Osvaldo Bido,596825,,1,3,2,1__,SB,second
665340,2022,AAA,4,543208,Sam Gaviglio,667452,,2,3,3,1__,SB,second
665340,2022,AAA,19,543208,Sam Gaviglio,621446,,2,3,1,1__,SB,second
665340,2022,AAA,34,667445,Marshall Kasowski,682073,,4,2,1,12_,SB,second
665340,2022,AAA,35,667445,Marshall Kasowski,621446,,0,3,3,1_3,CS,home
665340,2022,AAA,43,667445,Marshall Kasowski,657709,,4,0,2,1__,SB,second
666109,2022,AAA,1,669947,Jesse Scholtens,677950,,1,0,1,12_,SB,second
664275,2022,AAA,4,646241,Enmanuel De Jesus,668723,,4,2,0,1__,SB,second
664275,2022,AAA,8,646241,Enmanuel De Jesus,656248,,2,2,2,12_,SB,second
664275,2022,AAA,27,646241,Enmanuel De Jesus,594988,,2,1,3,1__,CS,second
664275,2022,AAA,74,592865,Taylor Williams,664060,,1,1,0,12_,SB,second
665725,2022,AAA,1,621076,James Kaprielian,656413,,4,1,0,1__,SB,second
665725,2022,AAA,3,621076,James Kaprielian,519306,,3,2,2,123,SB,second
665725,2022,AAA,40,673603,Luis Romero,608339,,1,2,1,12_,SB,second
665725,2022,AAA,46,641709,Brian Howard,656413,,2,1,1,123,SB,second
664832,2022,AAA,17,656450,Joe Gatto,672724,,4,1,1,1__,SB,second
664832,2022,AAA,22,571946,Shelby Miller,640460,,3,1,1,12_,SB,second
664832,2022,AAA,24,571946,Shelby Miller,593528,,2,1,2,123,SB,second
664832,2022,AAA,25,571946,Shelby Miller,657780,,1,3,3,1__,SB,second
664402,2022,AAA,13,650382,Darwinzon Hernández,608715,,0,2,1,1__,SB,second
664402,2022,AAA,24,606996,Kyle Hart,670281,,3,3,1,1__,SB,second
664402,2022,AAA,45,685126,Brandon Eisert,680776,,2,2,3,1__,CS,second
664542,2022,AAA,21,596271,Casey Lawrence,686765,,1,0,3,1__,CS,second
664402,2022,AAA,13,650382,Darwinzon Hernández,608715,,0,2,1,1__,SB,second
664402,2022,AAA,24,606996,Kyle Hart,670281,,3,3,1,1__,SB,second
664402,2022,AAA,45,685126,Brandon Eisert,680776,,2,2,3,1__,CS,second
665316,2022,AAA,43,608334,Carson Fulmer,686676,,0,1,2,12_,SB,second
665316,2022,AAA,61,663959,Tyler Ivey,676116,,2,3,2,1__,SB,second
665316,2022,AAA,64,663959,Tyler Ivey,547172,,2,1,2,123,SB,second
666134,2022,AAA,69,663753,Reiss Knehr,677950,,4,2,2,1__,SB,second
664282,2022,AAA,4,668873,Caleb Kilian,663923,,2,3,3,1__,SB,second
664282,2022,AAA,48,657272,Erich Uelmen,678225,,3,1,3,1__,CS,second
664764,2022,AAA,11,656970,Devin Smeltzer,655316,,3,2,3,1__,SB,second
666193,2022,AAA,24,668834,Easton McGee,663609,,0,3,3,1__,SB,second
664380,2022,AAA,43,622092,Kyle Zimmer,681526,,4,2,1,1__,SB,second
664858,2022,AAA,7,645307,Ricardo Sánchez,595943,,3,3,3,_2_,SB,third
664858,2022,AAA,14,645307,Ricardo Sánchez,606299,,2,0,2,12_,SB,third
664858,2022,AAA,36,669713,Hayden Wesneski,607430,,3,3,3,1_3,SB,home
664858,2022,AAA,52,675971,Kyle Dohy,672724,,4,2,1,_2_,SB,third
664858,2022,AAA,53,663975,Nick Duron,665828,,4,2,1,1__,SB,second
664858,2022,AAA,61,641401,Connor Brogdon,664120,,3,2,2,1__,SB,second
666004,2022,AAA,49,676755,Isaac Mattson,592261,,4,2,2,12_,CS,third
665288,2022,AAA,11,663804,Jackson Kowar,681976,,2,1,3,1__,CS,second
665098,2022,AAA,5,592455,Jake Kalish,669701,,2,2,0,12_,SB,second
665098,2022,AAA,19,668338,Tyson Miller,642423,,2,1,1,1__,CS,second
665098,2022,AAA,47,665625,Elvis Peguero,657027,,4,1,2,1__,SB,second
665724,2022,AAA,30,643493,Austin Pruitt,571740,,2,0,2,12_,SB,second
665724,2022,AAA,31,643493,Austin Pruitt,664059,,1,2,2,123,SB,second
665724,2022,AAA,66,606939,Aaron Brown,664059,,2,0,1,12_,SB,second
665088,2022,AAA,53,461325,Tyler Clippard,696281,,1,1,2,1__,SB,second
664397,2022,AAA,6,594902,Ben Lively,660757,,2,3,2,1__,SB,second
664397,2022,AAA,37,594902,Ben Lively,672356,,1,0,2,12_,SB,second
666192,2022,AAA,2,642232,Ryan Yarbrough,660766,,1,1,1,12_,SB,second
666192,2022,AAA,8,643615,T.J. Zeuch,666018,,1,1,2,1__,CS,second
666192,2022,AAA,38,643615,T.J. Zeuch,670623,,4,2,2,_2_,SB,third
664831,2022,AAA,41,621086,James Marvel,665828,,3,2,2,123,SB,home
664539,2022,AAA,10,680430,Nick Allgeyer,621514,,2,2,3,_2_,SB,third
664539,2022,AAA,14,623381,Thomas Pannone,451594,,2,2,1,123,SB,third
664539,2022,AAA,47,660825,Eduard Bazardo,657089,,4,2,0,1__,SB,second
664539,2022,AAA,49,660825,Eduard Bazardo,669392,,3,2,2,12_,SB,third
664539,2022,AAA,78,657424,Matt Gage,614173,,3,3,3,1__,SB,second
666003,2022,AAA,2,656353,Tucker Davidson,669065,,1,0,2,1__,CS,second
666003,2022,AAA,3,656353,Tucker Davidson,663527,,1,3,3,1__,SB,second
666003,2022,AAA,7,660593,Denyi Reyes,642162,,3,3,3,1__,SB,second
666003,2022,AAA,57,658742,Diogenes Almengo,605512,,4,2,1,1__,SB,second
666003,2022,AAA,70,595798,R.J. Alaniz,663760,,4,2,0,12_,SB,third
664763,2022,AAA,26,676961,Caleb Boushley,595909,,3,2,2,12_,SB,second
664763,2022,AAA,27,676961,Caleb Boushley,669304,,1,0,3,1__,SB,second
664763,2022,AAA,31,500724,JC Ramírez,668930,,2,3,3,12_,SB,second
664763,2022,AAA,42,676961,Caleb Boushley,668904,,2,3,2,12_,SB,second
664763,2022,AAA,53,663558,Jovani Morán,668930,,0,3,1,1__,SB,second
664763,2022,AAA,67,641625,Jordan Gore,622569,,1,1,2,12_,SB,second
665858,2022,AAA,41,676702,Hunter Stratton,606019,,4,2,1,1__,SB,second
665858,2022,AAA,62,621403,Nathan Kirby,596825,,1,2,3,1__,SB,second
665858,2022,AAA,69,592169,Austin Brice,545121,,1,0,2,1__,SB,second
665028,2022,AAA,54,666720,Yerry Rodríguez,663478,,4,1,1,12_,SB,third
665317,2022,AAA,14,606162,Yefry Ramírez,682073,,2,3,1,1__,SB,second
666132,2022,AAA,3,677960,Ryan Weathers,656448,,2,2,1,1_3,SB,second
665803,2022,AAA,13,661309,Adrián Martínez,664059,,2,0,0,123,SB,second
665803,2022,AAA,24,661309,Adrián Martínez,657129,,2,3,2,1__,SB,second
664832,2022,AAA,17,656450,Joe Gatto,672724,,4,1,1,1__,SB,second
664832,2022,AAA,22,571946,Shelby Miller,640460,,3,1,1,12_,SB,second
664832,2022,AAA,24,571946,Shelby Miller,593528,,2,1,2,123,SB,second
664832,2022,AAA,25,571946,Shelby Miller,657780,,1,3,3,1__,SB,second
665235,2022,AAA,6,670119,Connor Grey,641943,,2,3,3,1__,SB,second
665235,2022,AAA,30,670119,Connor Grey,664057,,1,3,3,1__,SB,second
664404,2022,AAA,1,685410,Peyton Battenfield,669008,,4,1,0,1__,SB,second
664404,2022,AAA,23,622491,Luis Castillo,681526,,3,3,3,1__,SB,second
664404,2022,AAA,30,622491,Luis Castillo,664051,,4,1,2,1__,CS,second
666189,2022,AAA,5,669461,Matthew Liberatore,670623,,1,2,2,1__,CS,second
664406,2022,AAA,29,641312,Shaun Anderson,621514,,2,3,3,12_,CS,third
664406,2022,AAA,72,607352,Joe Biagini,669023,,2,2,1,1__,SB,second
666233,2022,AAA,6,641447,Daniel Castano,656024,,3,1,1,123,SB,second
666233,2022,AAA,17,641447,Daniel Castano,596105,,3,1,2,1__,CS,second
666002,2022,AAA,45,641632,Conner Greene,594838,,4,0,2,1__,SB,second
666002,2022,AAA,46,641632,Conner Greene,669699,,2,2,3,12_,SB,second
664766,2022,AAA,22,663629,Ethan Small,666135,,4,2,1,1__,SB,second
664766,2022,AAA,54,660749,Wladimir Pinto,640459,,1,0,3,1__,SB,second
665315,2022,AAA,10,686752,Ryan Pepiot,621446,,1,3,3,1__,CS,second
665315,2022,AAA,54,573127,Zac Rosscup,656716,,4,1,1,12_,SB,second
665846,2022,AAA,34,571616,Matt Dermody,660829,,2,2,2,1__,SB,second
664972,2022,AAA,18,491624,César Valdez,669352,,2,3,1,1__,SB,second
664972,2022,AAA,62,641416,Hever Bueno,595453,,3,2,2,1_3,SB,second
664972,2022,AAA,64,641416,Hever Bueno,656509,,4,2,2,1__,SB,second
664972,2022,AAA,65,641416,Hever Bueno,663478,,4,0,2,1__,SB,second
666084,2022,AAA,6,674072,Tommy Henry,573669,,1,3,2,12_,SB,third
666084,2022,AAA,66,661332,Luke Westphal,594694,,2,2,3,1__,CS,second
666084,2022,AAA,75,571871,Ian Krol,656448,,4,2,0,12_,SB,third
665802,2022,AAA,11,656657,Zach Logue,669200,,4,0,2,1__,SB,second
665802,2022,AAA,42,656657,Zach Logue,663728,,3,2,3,1__,CS,second
665251,2022,AAA,2,596043,Daniel Mengden,642197,,4,2,1,1__,SB,second
665251,2022,AAA,27,670550,Nivaldo Rodriguez,676551,,1,1,2,1__,SB,second
666232,2022,AAA,50,657203,Will Carter,570481,,2,2,3,1__,CS,second
665097,2022,AAA,15,570240,Félix Peña,668663,,1,3,3,1__,SB,second
665097,2022,AAA,23,676917,Cade Cavalli,594953,,3,2,1,12_,SB,second
665097,2022,AAA,31,676917,Cade Cavalli,668901,,3,1,3,1__,CS,second
665097,2022,AAA,45,592222,Alex Claudio,661541,,1,2,3,_2_,CS,third
665088,2022,AAA,53,461325,Tyler Clippard,696281,,1,1,2,1__,SB,second
664766,2022,AAA,22,663629,Ethan Small,666135,,4,2,1,1__,SB,second
664766,2022,AAA,54,660749,Wladimir Pinto,640459,,1,0,3,1__,SB,second
664411,2022,AAA,1,668964,Tobias Myers,669008,,2,2,0,12_,SB,second
664550,2022,AAA,52,676886,Jeremy Beasley,570560,,3,3,3,1__,SB,second
664550,2022,AAA,82,502706,Derek Holland,670281,,1,2,2,__3,SB,home
664770,2022,AAA,11,640454,Matt Krook,607430,,4,2,1,1__,SB,second
664770,2022,AAA,48,664284,Carlos Espinal,681082,,1,2,2,12_,SB,second
664762,2022,AAA,1,607188,Jake Faria,668930,,3,3,2,1__,CS,second
664762,2022,AAA,17,607188,Jake Faria,643603,,4,1,0,_2_,SB,third
666001,2022,AAA,7,642060,Cody Sedlock,543105,,3,2,3,1__,SB,second
666001,2022,AAA,66,676987,Tim Naughton,594838,,2,3,1,1__,SB,second
666188,2022,AAA,6,670912,Johan Oviedo,670156,,2,3,2,1__,CS,second
666188,2022,AAA,21,670912,Johan Oviedo,660644,,3,3,3,1__,SB,second
666188,2022,AAA,32,641889,Dalton Moats,670298,,0,2,2,12_,SB,second
665901,2022,AAA,19,607229,Robert Gsellman,665833,,3,3,1,1__,SB,second
665901,2022,AAA,21,669214,Conner Menez,676733,,1,2,2,123,SB,second
665901,2022,AAA,25,672710,Roansy Contreras,545121,,2,3,1,1__,SB,second
665901,2022,AAA,52,592169,Austin Brice,553988,,1,2,3,1__,SB,second
665339,2022,AAA,1,605541,Mike Wright Jr.,514888,,4,1,0,1__,SB,second
665339,2022,AAA,17,641585,J.P. France,641829,,4,2,1,1__,SB,second
665339,2022,AAA,45,669345,Brett Conine,542992,,4,2,2,1__,SB,second
665339,2022,AAA,53,669345,Brett Conine,678246,,1,0,2,1__,CS,second
