gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
584450,2019,AA,39,667373,Angel Rondón,680911,,2,2,2,1__,CS,second
584450,2019,AA,53,657122,Ronnie Williams,680911,,3,2,3,_2_,SB,third
572048,2019,AA,37,680765,Joey Murray,669742,,2,3,3,1__,SB,second
572048,2019,AA,55,676754,Addison Russ,657089,,2,1,3,1__,SB,second
572014,2019,AA,8,658431,Adonis Medina,675656,,1,3,1,_2_,SB,third
572014,2019,AA,9,658431,Adonis Medina,600931,,4,2,2,1__,CS,second
571626,2019,AA,4,676641,Beau Sulser,621323,,1,3,3,1__,SB,second
571626,2019,AA,9,621591,Alfred Gutierrez,676632,,3,3,3,1__,SB,second
571626,2019,AA,30,676641,Beau Sulser,621323,,4,2,1,1__,SB,second
571626,2019,AA,39,643261,Austin Coley,665285,,4,2,1,1__,SB,second
571976,2019,AA,14,596111,Jordan Stephens,620449,,1,3,2,_2_,SB,third
571693,2019,AA,40,681935,Tommy Wilson,542208,,1,3,3,1__,CS,second
574819,2019,AA,2,640454,Matt Krook,642772,,3,2,1,12_,SB,second
574819,2019,AA,41,669205,Lincoln Henzman,656484,,1,2,1,12_,SB,second
574819,2019,AA,71,662959,Jhonleider Salinas,664689,,3,3,3,12_,SB,second
571839,2019,AA,18,676111,Shawn Semple,670623,,0,1,2,12_,SB,second
571839,2019,AA,22,656412,Alex Faedo,664060,,3,3,2,1__,SB,second
571839,2019,AA,65,571479,Andrew Bellatti,623507,,1,1,3,1__,SB,second
584746,2019,AA,4,669947,Jesse Scholtens,666137,,3,2,2,1__,CS,second
584746,2019,AA,23,669947,Jesse Scholtens,613546,,4,1,1,1__,SB,second
584746,2019,AA,32,669947,Jesse Scholtens,656896,,4,0,0,1__,SB,second
584746,2019,AA,33,669947,Jesse Scholtens,663402,,3,3,1,_2_,SB,third
584746,2019,AA,48,669947,Jesse Scholtens,663708,,2,1,1,1__,SB,second
574474,2019,AA,22,606208,Luis Lugo,666211,,2,2,3,1__,SB,second
574474,2019,AA,53,593977,Johendí Jiminian,670461,,0,3,2,1__,CS,second
574474,2019,AA,62,593977,Johendí Jiminian,640902,,1,3,3,1__,SB,second
584313,2019,AA,1,670343,Matt Milburn,666784,,4,2,0,1__,SB,second
584313,2019,AA,24,670343,Matt Milburn,657136,,2,3,1,1__,SB,second
574749,2019,AA,26,666214,Joey Wentz,666176,,3,3,1,1__,SB,second
574749,2019,AA,34,676886,Jeremy Beasley,665506,,2,2,2,12_,SB,second
574749,2019,AA,60,608167,Jonathan Aro,663330,,1,2,0,1_3,SB,second
584608,2019,AA,7,664714,Ljay Newsome,643396,,1,1,2,12_,SB,second
584608,2019,AA,37,656271,Brock Burke,663381,,1,3,1,1__,SB,second
584608,2019,AA,38,656271,Brock Burke,622268,,2,3,2,_2_,SB,third
572119,2019,AA,2,660593,Denyi Reyes,605142,,2,2,3,1__,CS,second
572119,2019,AA,12,605356,Tyler Mapes,676071,,1,2,3,1__,SB,second
572119,2019,AA,17,660593,Denyi Reyes,664921,,1,3,2,1__,SB,second
572119,2019,AA,22,605356,Tyler Mapes,641453,,4,1,2,12_,CS,second
572119,2019,AA,65,643458,Jordan Mills,642344,,2,1,2,__3,SB,home
572119,2019,AA,79,502202,Brad Boxberger,621469,,2,2,3,1__,SB,second
571977,2019,AA,6,669212,Eli Morgan,664081,,1,3,2,1__,SB,second
571977,2019,AA,23,669212,Eli Morgan,623509,,2,0,2,12_,SB,second
571977,2019,AA,24,669212,Eli Morgan,663527,,3,3,3,12_,SB,second
571977,2019,AA,29,669212,Eli Morgan,676701,,2,2,1,12_,SB,second
571977,2019,AA,56,680940,Robert Broom,663527,,4,2,2,12_,SB,third
571977,2019,AA,59,664875,Justin Lawrence,666134,,4,2,0,1__,SB,second
572049,2019,AA,32,660546,Yennsy Díaz,669737,,2,2,2,1__,CS,second
571694,2019,AA,21,600355,Tyler Herb,669113,,4,2,1,12_,SB,second
574475,2019,AA,61,605232,Brandon Finnegan,663538,,3,2,3,_2_,CS,third
574475,2019,AA,79,622576,Juan Martinez,605353,,3,2,3,1__,SB,second
584314,2019,AA,23,664851,Kyle Friedrichs,666784,,2,2,3,1__,CS,second
584314,2019,AA,43,518603,Justin De Fratus,642362,,0,3,3,1__,CS,second
574750,2019,AA,31,657670,Greg Mahle,674677,,3,2,3,1__,CS,second
584747,2019,AA,11,669199,Lake Bachar,605227,,4,2,1,1__,CS,second
584747,2019,AA,27,669199,Lake Bachar,667651,,2,3,3,1__,SB,second
584747,2019,AA,33,669199,Lake Bachar,656274,,4,2,2,1__,CS,second
571627,2019,AA,1,675989,Cody Bolton,665285,,2,2,0,12_,SB,second
571627,2019,AA,25,657277,Logan Webb,664930,,0,3,3,1__,SB,second
574820,2019,AA,15,676596,Josh Fleming,650528,,2,1,3,1__,CS,second
584609,2019,AA,15,669302,Logan Gilbert,676900,,4,2,1,1__,CS,second
584609,2019,AA,42,669302,Logan Gilbert,660634,,3,2,1,12_,SB,second
584609,2019,AA,64,605521,Art Warren,650957,,2,3,3,1__,SB,second
571841,2019,AA,3,666159,Matt Manning,656467,,2,2,3,1__,SB,second
571841,2019,AA,40,656885,James Reeves,623238,,3,3,3,1__,SB,second
571769,2019,AA,5,657756,Connor Seabold,663630,,4,2,1,1__,SB,second
571769,2019,AA,9,665152,Dean Kremer,650506,,3,3,2,1__,SB,second
571769,2019,AA,41,664076,Garrett Cleavinger,663630,,4,2,1,1__,SB,second
574616,2019,AA,2,664350,Sixto Sánchez,680777,,2,2,2,_2_,SB,third
574616,2019,AA,48,669746,Tommy Eveld,677965,,1,1,2,1__,CS,second
574476,2019,AA,1,676050,Packy Naughton,642836,,1,2,1,12_,SB,second
584315,2019,AA,55,664301,Wandisson Charles,655996,,2,1,1,12_,SB,second
574821,2019,AA,36,641949,John Parke,656309,,3,3,2,1__,SB,second
574751,2019,AA,15,681806,Andrew Wantz,665506,,4,2,2,123,SB,second
574331,2019,AA,14,642496,Emilio Vargas,677076,,3,2,3,1__,SB,second
584610,2019,AA,7,645307,Ricardo Sánchez,643396,,2,0,2,1__,SB,second
584748,2019,AA,7,676606,Nick Margevicius,663708,,1,2,2,1__,SB,second
584748,2019,AA,19,642520,Gerson Garabito,658668,,2,2,1,12_,SB,second
584748,2019,AA,54,667050,Grant Gavin,680911,,1,1,0,12_,SB,second
572302,2019,AA,2,665620,Deivi García,670462,,3,3,2,1__,SB,second
571908,2019,AA,2,641850,Kevin McGowan,663527,,4,1,1,1__,SB,second
571908,2019,AA,3,641850,Kevin McGowan,664081,,3,1,2,123,SB,third
571908,2019,AA,20,641850,Kevin McGowan,664081,,2,3,3,12_,SB,third
571908,2019,AA,27,641850,Kevin McGowan,620449,,4,1,2,1__,CS,second
571695,2019,AA,17,608335,Kyle Funkhouser,650700,,2,3,2,1__,SB,second
571695,2019,AA,30,608335,Kyle Funkhouser,621420,,2,3,2,1__,SB,second
571695,2019,AA,52,656924,Ryder Ryan,640492,,2,0,2,1__,CS,second
572261,2019,AA,57,669054,Matthew Gorst,669369,,4,2,2,1__,CS,second
571770,2019,AA,15,650810,José Taveras,663630,,3,2,2,123,SB,second
571770,2019,AA,20,675912,Zac Lowther,669742,,4,2,2,1__,SB,second
571770,2019,AA,44,622465,Francisco Jimenez,669737,,1,2,2,1__,CS,second
571770,2019,AA,47,650810,José Taveras,547004,,1,1,1,12_,SB,second
571770,2019,AA,52,606939,Aaron Brown,676625,,4,1,2,1__,SB,second
574617,2019,AA,20,666674,Edwar Colina,673516,,2,3,3,1__,CS,second
574617,2019,AA,60,663385,Chad Smith,676940,,2,3,1,1__,SB,second
574477,2019,AA,8,656638,Alex Lange,656413,,3,1,2,1__,CS,second
574477,2019,AA,42,663574,Tony Santillan,656378,,2,2,3,1__,CS,second
584316,2019,AA,52,650204,Norge Ruiz,656716,,3,2,3,1__,SB,second
584454,2019,AA,19,676358,Evan Kruczynski,666179,,3,3,2,1__,SB,second
584454,2019,AA,59,663321,Nick Hernandez,682109,,2,3,3,1__,SB,second
574822,2019,AA,17,670046,Kenny Rosenberg,664689,,3,3,3,_2_,CS,third
574822,2019,AA,49,641662,Alec Hansen,656309,,3,3,3,1__,SB,second
574752,2019,AA,71,676755,Isaac Mattson,650362,,2,1,3,1__,CS,second
574332,2019,AA,4,681401,Josh Green,546994,,1,0,1,1__,SB,second
574332,2019,AA,14,681401,Josh Green,664120,,2,3,2,1__,SB,second
574332,2019,AA,30,676424,Alec Bettinger,650346,,1,0,1,1__,CS,second
584611,2019,AA,7,643290,Justin Dunn,641779,,3,3,3,1__,SB,second
584611,2019,AA,35,643290,Justin Dunn,676900,,2,0,0,12_,SB,second
584749,2019,AA,1,666924,J.C. Cloney,631227,,2,3,1,1__,SB,second
584749,2019,AA,20,666924,J.C. Cloney,622668,,2,2,1,12_,SB,second
584749,2019,AA,45,641632,Conner Greene,642002,,2,3,3,1__,SB,second
571909,2019,AA,9,676194,Jackson Tetreault,657253,,4,2,2,1__,CS,second
571909,2019,AA,30,595988,Heath Holder,571851,,2,3,3,_2_,CS,third
571909,2019,AA,54,622230,Andrew Lee,663527,,0,1,1,12_,SB,second
571909,2019,AA,64,502202,Brad Boxberger,664081,,2,3,2,1__,SB,second
571556,2019,AA,36,656529,Sam Hentges,669289,,2,2,2,12_,SB,second
572262,2019,AA,12,670056,Caleb Baragar,676071,,2,1,1,12_,SB,second
572262,2019,AA,17,600011,Daniel McGrath,669369,,2,1,3,1__,CS,second
572262,2019,AA,55,572406,Sam Wolff,621575,,3,3,3,1__,SB,second
571771,2019,AA,16,649144,Alex Wells,666160,,0,3,3,1__,SB,second
571771,2019,AA,60,674342,Jakob Hernandez,656775,,4,0,2,1__,SB,second
574618,2019,AA,29,665795,Edward Cabrera,676940,,3,2,3,1__,CS,second
574618,2019,AA,32,656212,Charlie Barnes,622700,,0,3,2,1__,SB,second
574618,2019,AA,47,656212,Charlie Barnes,656448,,3,3,2,1__,SB,second
574618,2019,AA,56,663558,Jovani Morán,673516,,0,2,2,12_,SB,second
574823,2019,AA,6,621383,Tanner Banks,670764,,3,1,0,12_,SB,second
574823,2019,AA,54,656592,Tyler Johnson,670764,,4,1,2,123,SB,second
574823,2019,AA,55,656727,Kodi Medeiros,666139,,1,3,3,1__,SB,second
574753,2019,AA,9,665600,Jasseel De La Cruz,667674,,3,2,2,_23,SB,third
574753,2019,AA,14,650347,Luís Madero,605343,,2,1,2,12_,SB,second
574753,2019,AA,45,681810,Austin Warren,642720,,3,3,3,1__,SB,second
574333,2019,AA,21,649963,Bo Takahashi,546994,,0,2,3,1__,CS,second
571557,2019,AA,15,660431,Hector Perez,655316,,4,2,0,1__,SB,second
571557,2019,AA,30,670722,William Ouellette,655316,,3,2,2,1__,SB,second
571557,2019,AA,55,641959,Jake Paulson,657088,,2,2,3,1__,SB,second
571557,2019,AA,71,670288,Jake Fishman,668681,,1,1,1,12_,SB,second
572333,2019,AA,22,664275,Pedro Vasquez,670352,,2,2,2,12_,SB,second
572333,2019,AA,42,664275,Pedro Vasquez,643590,,2,3,3,1__,CS,second
572301,2019,AA,40,676111,Shawn Semple,664930,,1,3,3,1__,CS,second
572263,2019,AA,1,621591,Alfred Gutierrez,642344,,4,1,0,1__,SB,second
572263,2019,AA,70,592438,Chase Johnson,657740,,3,2,2,1__,CS,second
571910,2019,AA,5,641620,Brandon Gold,572191,,1,0,1,1_3,SB,second
571910,2019,AA,6,641620,Brandon Gold,664921,,2,1,2,1__,CS,second
574539,2019,AA,48,650656,Luis Pena,608685,,4,2,1,1__,SB,second
574824,2019,AA,9,593977,Johendí Jiminian,630034,,3,3,3,1_3,SB,home
574824,2019,AA,34,641388,Ty Boyles,670764,,3,3,3,1__,SB,second
574824,2019,AA,57,605495,Wyatt Strahan,664954,,2,0,1,12_,SB,second
574679,2019,AA,3,664940,Kurt Hoekstra,665066,,0,3,2,12_,SB,third
574679,2019,AA,11,664940,Kurt Hoekstra,593800,,4,2,1,1__,SB,second
574679,2019,AA,27,606208,Luis Lugo,671221,,4,2,2,1__,CS,second
574334,2019,AA,6,641447,Daniel Castano,642215,,2,2,3,_2_,CS,third
584383,2019,AA,39,664700,Daniel Tillo,682183,,2,2,1,12_,SB,second
584816,2019,AA,42,663969,Tyler Phillips,620443,,2,2,2,12_,SB,second
571911,2019,AA,4,605356,Tyler Mapes,621323,,4,1,1,12_,SB,third
574540,2019,AA,7,657670,Greg Mahle,656976,,1,3,2,1__,SB,second
574540,2019,AA,30,657670,Greg Mahle,656403,,3,3,2,1__,CS,second
571842,2019,AA,26,656412,Alex Faedo,641943,,2,2,0,12_,SB,second
571842,2019,AA,72,681915,Ethan DeCaster,641943,,3,3,2,1__,SB,second
571772,2019,AA,12,592831,Konner Wade,542208,,2,3,3,1__,SB,second
571772,2019,AA,29,622465,Francisco Jimenez,641453,,1,2,2,1__,SB,second
571772,2019,AA,30,622465,Francisco Jimenez,666915,,1,2,3,_2_,SB,third
571772,2019,AA,36,622465,Francisco Jimenez,657129,,2,3,2,1__,SB,second
571772,2019,AA,52,664784,Steven Klimek,657035,,0,1,2,12_,SB,second
571772,2019,AA,67,669054,Matthew Gorst,621044,,2,2,1,1__,SB,second
571978,2019,AA,6,656793,Nick Nelson,663527,,4,0,2,1__,CS,second
571978,2019,AA,29,656793,Nick Nelson,621705,,1,3,1,1__,SB,second
571978,2019,AA,40,665733,Antonio Santos,670352,,3,3,2,1__,CS,second
574825,2019,AA,26,623490,Brad Markey,656309,,1,2,2,123,SB,second
574825,2019,AA,56,664079,Tyler Jay,664954,,3,1,2,123,SB,second
574825,2019,AA,68,642140,Cory Thompson,660644,,2,3,2,12_,SB,third
574680,2019,AA,9,641733,Connor Johnstone,670461,,1,3,2,1_3,SB,second
574680,2019,AA,27,676265,Cory Abbott,671221,,3,3,1,1__,SB,second
574680,2019,AA,46,676265,Cory Abbott,665506,,2,1,3,1__,SB,second
574335,2019,AA,39,670375,Cameron Roegner,656746,,1,3,2,_2_,CS,third
584679,2019,AA,67,656377,Bryan Dobzanski,664162,,2,2,2,123,SB,second
584522,2019,AA,6,670343,Matt Milburn,656953,,1,1,2,_2_,CS,third
584522,2019,AA,18,670343,Matt Milburn,671242,,3,2,3,_2_,SB,third
571912,2019,AA,26,532936,Mario Sanchez,643198,,2,3,3,1_3,SB,second
571912,2019,AA,40,624526,Garrett Williams,605142,,1,2,2,123,SB,third
571912,2019,AA,69,502578,Aaron Barrett,664031,,2,1,3,_2_,CS,third
571979,2019,AA,34,665621,Rony García,650508,,3,2,3,1__,SB,second
571773,2019,AA,3,600355,Tyler Herb,621575,,3,3,3,12_,SB,second
572195,2019,AA,23,663982,David Parkinson,664930,,0,3,2,1__,SB,second
574541,2019,AA,48,641990,Daniel Procopio,641740,,3,2,1,1__,SB,second
571843,2019,AA,17,641672,Thomas Hatch,670623,,2,2,2,1__,SB,second
571843,2019,AA,57,670154,Nolan Blackwood,657089,,1,3,3,1__,CS,second
574826,2019,AA,18,669294,Paul Campbell,656642,,2,3,3,1_3,SB,home
574826,2019,AA,67,682893,Chandler Raiden,642462,,2,3,3,1__,SB,second
571559,2019,AA,15,656849,David Peterson,655316,,2,2,3,1__,SB,second
584680,2019,AA,33,676891,Alex FaGalde,669235,,0,2,2,1_3,CS,second
584680,2019,AA,37,669302,Logan Gilbert,676761,,1,2,3,1__,CS,second
584680,2019,AA,66,683065,Jake Haberer,667372,,1,3,3,1__,CS,second
584385,2019,AA,5,663804,Jackson Kowar,576397,,3,2,1,12_,SB,second
584385,2019,AA,43,663804,Jackson Kowar,682183,,3,3,2,1__,CS,second
584818,2019,AA,6,621079,Collin Wiles,680911,,1,2,3,1__,SB,second
584818,2019,AA,22,621079,Collin Wiles,680911,,1,2,2,12_,SB,second
584818,2019,AA,35,664194,Blake Bass,622668,,2,1,3,1__,SB,second
584523,2019,AA,13,663959,Tyler Ivey,682079,,0,2,3,1__,SB,second
584523,2019,AA,24,664851,Kyle Friedrichs,669008,,2,1,2,1__,SB,second
584523,2019,AA,29,663959,Tyler Ivey,657267,,3,3,2,1__,SB,second
571913,2019,AA,8,641850,Kevin McGowan,643198,,2,3,2,1__,SB,second
571913,2019,AA,10,641850,Kevin McGowan,595878,,2,3,3,1__,SB,second
571913,2019,AA,21,641850,Kevin McGowan,641689,,0,1,1,12_,SB,second
571913,2019,AA,28,641850,Kevin McGowan,595878,,3,2,2,12_,SB,second
571844,2019,AA,3,666214,Joey Wentz,656180,,3,3,3,1__,SB,second
571844,2019,AA,10,666214,Joey Wentz,657089,,2,2,2,12_,SB,second
571844,2019,AA,25,666214,Joey Wentz,657089,,4,2,2,1__,SB,second
571774,2019,AA,12,622490,Robinson Leyer,623222,,1,2,2,12_,SB,second
571774,2019,AA,55,664687,Durbin Feltman,676625,,3,3,2,12_,SB,second
571560,2019,AA,14,675914,Tony Dibrell,655316,,4,2,1,12_,SB,second
571560,2019,AA,15,675914,Tony Dibrell,608364,,2,0,1,123,SB,second
571560,2019,AA,39,675914,Tony Dibrell,666134,,2,2,3,1__,SB,second
574337,2019,AA,47,676424,Alec Bettinger,656448,,3,2,1,1__,CS,second
571980,2019,AA,37,650633,Michael King,663527,,2,0,0,12_,SB,second
584524,2019,AA,23,656550,Grant Holmes,656695,,2,0,1,123,SB,second
572196,2019,AA,5,660781,Domingo Robles,664761,,2,2,2,1__,SB,second
572196,2019,AA,46,650817,Yeudy Garcia,655672,,0,2,3,1__,SB,second
574827,2019,AA,14,665665,Reiver Sanmartin,656309,,1,3,3,1__,SB,second
574682,2019,AA,50,642601,Oscar De La Cruz,624523,,2,3,3,1__,SB,second
574682,2019,AA,70,595926,Jason Creasy,663538,,3,1,3,1__,SB,second
574897,2019,AA,17,676732,Blake Battenfield,666135,,2,2,2,12_,SB,second
574897,2019,AA,22,641662,Alec Hansen,474443,,2,3,3,1__,SB,second
574542,2019,AA,62,670866,Ryan Atkinson,657444,,4,2,2,1__,SB,second
584819,2019,AA,38,639238,Edgar Arredondo,666211,,2,1,2,12_,SB,second
584819,2019,AA,58,667378,Dauris Valdez,621324,,1,0,2,1__,SB,second
584681,2019,AA,49,658724,Mitchell Osnowitz,622268,,3,2,2,12_,SB,second
584386,2019,AA,9,680686,Josiah Gray,665009,,1,1,3,1__,SB,second
574682,2019,AA,50,642601,Oscar De La Cruz,624523,,2,3,3,1__,SB,second
574682,2019,AA,70,595926,Jason Creasy,663538,,3,1,3,1__,SB,second
571628,2019,AA,3,663996,Nicholas Economos,641689,,2,3,2,12_,SB,third
571628,2019,AA,32,670056,Caleb Baragar,674671,,0,0,2,12_,SB,second
571628,2019,AA,35,663996,Nicholas Economos,621323,,1,1,2,1__,CS,second
571628,2019,AA,57,605280,Clay Holmes,643198,,2,0,3,1__,SB,second
571628,2019,AA,60,643539,Caleb Simpson,572182,,4,2,1,1__,SB,second
574543,2019,AA,2,681401,Josh Green,667674,,3,2,1,123,CS,second
584317,2019,AA,16,676606,Nick Margevicius,657267,,3,3,2,1__,SB,second
584317,2019,AA,36,595966,John Gorman,666211,,1,0,2,1__,SB,second
574828,2019,AA,31,642664,Wendolyn Bautista,670113,,2,1,2,1__,CS,second
574828,2019,AA,53,642664,Wendolyn Bautista,670113,,3,2,3,_23,SB,third
574898,2019,AA,23,656212,Charlie Barnes,670768,,3,2,2,1__,CS,second
574898,2019,AA,49,650959,Marcos Diplán,642772,,2,3,3,_2_,CS,third
584612,2019,AA,5,650556,Bryan Abreu,665750,,1,3,1,1__,SB,second
584612,2019,AA,34,676599,Jason Bahr,650559,,1,2,3,1__,CS,second
584612,2019,AA,49,621082,Jacob Lemoine,660620,,1,1,0,12_,SB,second
584612,2019,AA,66,608381,Walker Weickel,650560,,0,1,1,1__,CS,second
584682,2019,AA,34,643290,Justin Dunn,666023,,2,3,3,1__,SB,second
584682,2019,AA,48,643290,Justin Dunn,666137,,1,1,1,1_3,SB,second
584682,2019,AA,67,650618,Franco Terrero,622268,,4,1,1,1__,CS,second
572120,2019,AA,2,600011,Daniel McGrath,640492,,3,3,3,1__,CS,second
572120,2019,AA,8,600011,Daniel McGrath,622057,,0,3,2,1__,CS,second
572050,2019,AA,6,681792,Adam Scott,641943,,1,2,3,1__,SB,second
572050,2019,AA,23,681792,Adam Scott,656180,,4,2,2,1__,SB,second
572050,2019,AA,55,641959,Jake Paulson,656180,,1,2,2,12_,SB,second
572197,2019,AA,64,665134,Tate Scioneaux,660614,,1,2,3,_2_,CS,third
584318,2019,AA,3,664942,James Naile,680911,,0,2,1,12_,SB,second
584318,2019,AA,35,664942,James Naile,622668,,1,2,1,1_3,SB,second
584318,2019,AA,36,664942,James Naile,658668,,0,3,2,_23,SB,third
584318,2019,AA,66,650204,Norge Ruiz,622668,,2,2,3,12_,SB,second
584388,2019,AA,40,667373,Angel Rondón,642137,,2,2,3,1_3,SB,second
584613,2019,AA,4,622703,Ronald Herrera,656953,,2,1,3,1__,SB,second
584613,2019,AA,7,519151,Ryan Pressly,608421,,2,3,3,1__,CS,second
584613,2019,AA,35,670990,Yohan Ramírez,665750,,2,2,3,1__,SB,second
584683,2019,AA,1,656954,Justus Sheffield,656274,,2,1,2,1__,CS,second
584683,2019,AA,20,656954,Justus Sheffield,663708,,3,3,2,12_,SB,second
572335,2019,AA,54,656473,Brian Gonzalez,661733,,0,1,3,1__,CS,second
571630,2019,AA,21,608323,Sean Brady,664031,,2,0,1,12_,SB,second
572121,2019,AA,69,667677,Zac Houston,657129,,1,3,3,1__,SB,second
574964,2019,AA,21,682163,Jack Patterson,669450,,4,2,1,1__,CS,second
572051,2019,AA,30,656529,Sam Hentges,656180,,2,2,2,1__,CS,second
574619,2019,AA,1,641154,Pablo López,624523,,4,2,0,1__,SB,second
574619,2019,AA,5,641154,Pablo López,661388,,4,2,2,1__,CS,second
572198,2019,AA,54,606939,Aaron Brown,663527,,2,2,3,_2_,SB,third
574479,2019,AA,55,664079,Tyler Jay,666179,,0,3,3,1__,CS,second
574479,2019,AA,69,571911,Damien Magnifico,608360,,4,1,2,1__,SB,second
584319,2019,AA,38,643414,Kyle Lloyd,657267,,1,1,1,12_,SB,second
584319,2019,AA,55,643414,Kyle Lloyd,657267,,1,3,1,1__,SB,second
574754,2019,AA,19,676886,Jeremy Beasley,663616,,2,1,3,1__,SB,second
574404,2019,AA,2,669205,Lincoln Henzman,670764,,1,0,2,12_,SB,second
574404,2019,AA,22,669205,Lincoln Henzman,666139,,2,3,2,1_3,SB,second
574404,2019,AA,47,656727,Kodi Medeiros,656484,,4,0,1,12_,SB,third
584684,2019,AA,5,656240,Scott Blewett,657108,,2,2,1,1_3,SB,second
584684,2019,AA,59,666924,J.C. Cloney,663728,,1,3,2,1__,SB,second
572122,2019,AA,8,592831,Konner Wade,615697,,1,3,3,1__,CS,second
572122,2019,AA,32,592831,Konner Wade,642727,,2,2,3,1__,SB,second
572122,2019,AA,48,656638,Alex Lange,670429,,2,3,3,_2_,CS,third
572052,2019,AA,10,641672,Thomas Hatch,669743,,1,2,2,12_,SB,second
572335,2019,AA,54,656473,Brian Gonzalez,661733,,0,1,3,1__,CS,second
571700,2019,AA,46,641851,Kyle McGowin,608627,,4,2,2,1__,SB,second
572336,2019,AA,17,656793,Nick Nelson,570716,,1,3,3,1__,SB,second
572336,2019,AA,50,664784,Steven Klimek,661733,,4,2,1,1__,SB,second
574965,2019,AA,3,606208,Luis Lugo,605504,,2,2,0,12_,SB,second
574965,2019,AA,20,670375,Cameron Roegner,593800,,2,0,0,1_3,SB,second
574965,2019,AA,37,670375,Cameron Roegner,593800,,1,0,2,1__,SB,second
574620,2019,AA,27,621050,Josh Graham,543589,,0,1,3,123,SB,second
572199,2019,AA,2,595191,Jerad Eickhoff,663527,,0,1,1,1_3,SB,second
572199,2019,AA,5,595191,Jerad Eickhoff,641385,,2,2,2,123,SB,second
572199,2019,AA,23,665733,Antonio Santos,660614,,3,2,2,1__,SB,second
574755,2019,AA,4,676614,Bryan Sammons,663330,,2,3,1,1__,SB,second
574755,2019,AA,35,622415,Anthony Vizcaya,601712,,1,3,1,_2_,SB,third
584320,2019,AA,1,664851,Kyle Friedrichs,660620,,2,3,2,1__,CS,second
584320,2019,AA,72,664116,Zack Erwin,650560,,2,3,2,1__,SB,second
584320,2019,AA,73,664116,Zack Erwin,650559,,2,2,2,_23,SB,third
584320,2019,AA,74,664116,Zack Erwin,660620,,1,2,3,1__,CS,second
574405,2019,AA,59,677742,Tyler Zombro,656431,,4,1,2,1__,SB,second
574405,2019,AA,63,606291,Mauricio Cabrera,660644,,4,2,1,1__,SB,second
574405,2019,AA,64,606291,Mauricio Cabrera,670764,,4,0,2,12_,CS,third
584750,2019,AA,33,663804,Jackson Kowar,666784,,1,0,2,123,SB,second
584750,2019,AA,47,656809,Emilio Ogando,657086,,2,3,3,1__,CS,second
584615,2019,AA,25,669947,Jesse Scholtens,650957,,3,3,3,1__,SB,second
584615,2019,AA,45,669947,Jesse Scholtens,650958,,0,2,1,1__,CS,second
584455,2019,AA,5,669302,Logan Gilbert,666185,,4,2,1,1__,SB,second
584455,2019,AA,31,669302,Logan Gilbert,660707,,3,3,3,12_,SB,second
584455,2019,AA,39,669302,Logan Gilbert,682109,,1,3,2,_2_,SB,third
584750,2019,AA,33,663804,Jackson Kowar,666784,,1,0,2,123,SB,second
584750,2019,AA,47,656809,Emilio Ogando,657086,,2,3,3,1__,CS,second
571632,2019,AA,41,660781,Domingo Robles,650506,,0,1,2,12_,SB,second
571632,2019,AA,48,660781,Domingo Robles,663897,,2,2,2,1__,CS,second
571632,2019,AA,49,660781,Domingo Robles,666160,,0,3,3,1__,SB,second
572123,2019,AA,56,656196,Argenis Angulo,657129,,0,3,3,_2_,SB,third
571981,2019,AA,48,656924,Ryder Ryan,663527,,2,1,1,1__,SB,second
571981,2019,AA,49,656924,Ryder Ryan,620449,,4,0,2,_2_,CS,third
571981,2019,AA,57,656924,Ryder Ryan,664883,,4,0,2,1__,CS,second
574621,2019,AA,22,660422,Jorge Guzmán,605343,,1,3,1,1__,SB,second
574621,2019,AA,23,660422,Jorge Guzmán,674677,,4,0,1,_2_,SB,third
574621,2019,AA,28,547177,Phil Pfeifer,624417,,3,3,1,1__,SB,second
574621,2019,AA,40,660422,Jorge Guzmán,605343,,0,3,1,1__,SB,second
572264,2019,AA,6,600355,Tyler Herb,621323,,3,2,3,1__,SB,second
572264,2019,AA,18,669946,Brandon Lawson,570716,,0,2,2,12_,SB,second
572264,2019,AA,34,669946,Brandon Lawson,570716,,2,2,0,123,SB,second
572264,2019,AA,43,669946,Brandon Lawson,623222,,1,1,2,1__,CS,second
584321,2019,AA,9,656550,Grant Holmes,642020,,2,3,3,1__,CS,second
584321,2019,AA,28,663959,Tyler Ivey,656364,,3,3,3,1__,SB,second
584321,2019,AA,55,595966,John Gorman,656695,,3,3,3,1__,CS,second
574406,2019,AA,28,663556,Shane McClanahan,656431,,2,2,2,12_,SB,second
584751,2019,AA,24,680686,Josiah Gray,665009,,2,3,2,1__,SB,second
574756,2019,AA,19,666674,Edwar Colina,664858,,3,2,1,12_,SB,second
584616,2019,AA,61,663770,Demarcus Evans,680911,,3,3,1,12_,SB,third
584456,2019,AA,7,645307,Ricardo Sánchez,670582,,3,1,2,12_,SB,second
572265,2019,AA,41,670056,Caleb Baragar,570716,,3,1,2,12_,SB,second
572259,2019,AA,21,642060,Cody Sedlock,663698,,1,2,2,1__,CS,second
572259,2019,AA,36,663546,Sean Hjelle,623222,,4,0,1,1__,SB,second
572259,2019,AA,46,622465,Francisco Jimenez,641689,,3,3,3,12_,CS,second
572259,2019,AA,50,572406,Sam Wolff,676278,,1,3,3,1__,SB,second
