runner_id,season,opponent_team,opponent_team_id,onbase_count,game_count,weight_onbase,weight_games,weight
607536.0,2021,Philadelphia Phillies,143,2,1,0.2857142857142857,0.2,0.2857142857142857
607536.0,2021,Los Angeles Dodgers,119,1,1,0.14285714285714285,0.2,0.14285714285714285
607536.0,2021,Miami Marlins,146,1,1,0.14285714285714285,0.2,0.14285714285714285
607536.0,2021,Pittsburgh Pirates,134,1,1,0.14285714285714285,0.2,0.14285714285714285
607644.0,2021,Philadelphia Phillies,143,1,1,1.0,1.0,1.0
607680.0,2021,St. Louis Cardinals,138,14,6,0.1728395061728395,0.13636363636363635,0.1728395061728395
607680.0,2021,Philadelphia Phillies,143,13,7,0.16049382716049382,0.1590909090909091,0.16049382716049382
607680.0,2021,Washington Nationals,120,7,4,0.08641975308641975,0.09090909090909091,0.08641975308641975
607680.0,2021,Arizona Diamondbacks,109,6,2,0.07407407407407407,0.045454545454545456,0.07407407407407407
607680.0,2021,Chicago Cubs,112,6,3,0.07407407407407407,0.06818181818181818,0.07407407407407407
607680.0,2021,New York Yankees,147,6,3,0.07407407407407407,0.06818181818181818,0.07407407407407407
607680.0,2021,San Diego Padres,135,6,2,0.07407407407407407,0.045454545454545456,0.07407407407407407
607680.0,2021,Atlanta Braves,144,4,4,0.04938271604938271,0.09090909090909091,0.04938271604938271
607680.0,2021,Baltimore Orioles,110,4,2,0.04938271604938271,0.045454545454545456,0.04938271604938271
607680.0,2021,Cincinnati Reds,113,4,3,0.04938271604938271,0.06818181818181818,0.04938271604938271
607680.0,2021,Tampa Bay Rays,139,3,2,0.037037037037037035,0.045454545454545456,0.037037037037037035
607680.0,2021,Los Angeles Dodgers,119,2,2,0.024691358024691357,0.045454545454545456,0.024691358024691357
607680.0,2021,Miami Marlins,146,2,1,0.024691358024691357,0.022727272727272728,0.024691358024691357
607680.0,2021,Pittsburgh Pirates,134,2,1,0.024691358024691357,0.022727272727272728,0.024691358024691357
607680.0,2021,San Francisco Giants,137,2,2,0.024691358024691357,0.045454545454545456,0.024691358024691357
607732.0,2021,Chicago Cubs,112,21,8,0.19811320754716982,0.16326530612244897,0.19811320754716982
607732.0,2021,Cincinnati Reds,113,9,4,0.08490566037735849,0.08163265306122448,0.08490566037735849
607732.0,2021,St. Louis Cardinals,138,9,5,0.08490566037735849,0.10204081632653061,0.08490566037735849
607732.0,2021,Milwaukee Brewers,158,7,4,0.0660377358490566,0.08163265306122448,0.0660377358490566
607732.0,2021,San Francisco Giants,137,7,3,0.0660377358490566,0.061224489795918366,0.0660377358490566
607732.0,2021,Arizona Diamondbacks,109,6,2,0.05660377358490566,0.04081632653061224,0.05660377358490566
607732.0,2021,Atlanta Braves,144,6,2,0.05660377358490566,0.04081632653061224,0.05660377358490566
607732.0,2021,Miami Marlins,146,6,3,0.05660377358490566,0.061224489795918366,0.05660377358490566
607732.0,2021,San Diego Padres,135,6,3,0.05660377358490566,0.061224489795918366,0.05660377358490566
607732.0,2021,Kansas City Royals,118,5,2,0.04716981132075472,0.04081632653061224,0.04716981132075472
607732.0,2021,Philadelphia Phillies,143,5,1,0.04716981132075472,0.02040816326530612,0.04716981132075472
607732.0,2021,Cleveland Indians,114,4,1,0.03773584905660377,0.02040816326530612,0.03773584905660377
607732.0,2021,Los Angeles Dodgers,119,3,2,0.02830188679245283,0.04081632653061224,0.02830188679245283
607732.0,2021,Minnesota Twins,142,3,2,0.02830188679245283,0.04081632653061224,0.02830188679245283
607732.0,2021,New York Mets,121,3,2,0.02830188679245283,0.04081632653061224,0.02830188679245283
607732.0,2021,Washington Nationals,120,3,2,0.02830188679245283,0.04081632653061224,0.02830188679245283
607732.0,2021,Detroit Tigers,116,2,2,0.018867924528301886,0.04081632653061224,0.018867924528301886
607732.0,2021,Colorado Rockies,115,1,1,0.009433962264150943,0.02040816326530612,0.009433962264150943
608070.0,2021,Detroit Tigers,116,29,13,0.13302752293577982,0.14772727272727273,0.13302752293577982
608070.0,2021,Kansas City Royals,118,27,12,0.12385321100917432,0.13636363636363635,0.12385321100917432
608070.0,2021,Chicago White Sox,145,26,13,0.11926605504587157,0.14772727272727273,0.11926605504587157
608070.0,2021,New York Yankees,147,21,7,0.0963302752293578,0.07954545454545454,0.0963302752293578
608070.0,2021,Minnesota Twins,142,19,11,0.0871559633027523,0.125,0.0871559633027523
608070.0,2021,Los Angeles Angels,108,15,4,0.06880733944954129,0.045454545454545456,0.06880733944954129
608070.0,2021,Seattle Mariners,136,14,4,0.06422018348623854,0.045454545454545456,0.06422018348623854
608070.0,2021,Baltimore Orioles,110,12,5,0.05504587155963303,0.056818181818181816,0.05504587155963303
608070.0,2021,Texas Rangers,140,12,2,0.05504587155963303,0.022727272727272728,0.05504587155963303
608070.0,2021,Houston Astros,117,10,2,0.045871559633027525,0.022727272727272728,0.045871559633027525
608070.0,2021,Boston Red Sox,111,8,4,0.03669724770642202,0.045454545454545456,0.03669724770642202
608070.0,2021,Tampa Bay Rays,139,8,2,0.03669724770642202,0.022727272727272728,0.03669724770642202
608070.0,2021,Cincinnati Reds,113,5,4,0.022935779816513763,0.045454545454545456,0.022935779816513763
608070.0,2021,Milwaukee Brewers,158,4,1,0.01834862385321101,0.011363636363636364,0.01834862385321101
608070.0,2021,Oakland Athletics,133,3,1,0.013761467889908258,0.011363636363636364,0.013761467889908258
608070.0,2021,Pittsburgh Pirates,134,3,1,0.013761467889908258,0.011363636363636364,0.013761467889908258
608070.0,2021,St. Louis Cardinals,138,1,1,0.0045871559633027525,0.011363636363636364,0.0045871559633027525
608070.0,2021,Toronto Blue Jays,141,1,1,0.0045871559633027525,0.011363636363636364,0.0045871559633027525
608324.0,2021,Los Angeles Angels,108,25,9,0.19230769230769232,0.17647058823529413,0.19230769230769232
608324.0,2021,Texas Rangers,140,22,11,0.16923076923076924,0.21568627450980393,0.16923076923076924
608324.0,2021,Oakland Athletics,133,15,5,0.11538461538461539,0.09803921568627451,0.11538461538461539
608324.0,2021,Boston Red Sox,111,14,3,0.1076923076923077,0.058823529411764705,0.1076923076923077
608324.0,2021,Toronto Blue Jays,141,13,3,0.1,0.058823529411764705,0.1
608324.0,2021,San Diego Padres,135,11,5,0.08461538461538462,0.09803921568627451,0.08461538461538462
608324.0,2021,Tampa Bay Rays,139,6,3,0.046153846153846156,0.058823529411764705,0.046153846153846156
608324.0,2021,New York Yankees,147,5,2,0.038461538461538464,0.0392156862745098,0.038461538461538464
608324.0,2021,Seattle Mariners,136,5,2,0.038461538461538464,0.0392156862745098,0.038461538461538464
608324.0,2021,Minnesota Twins,142,4,3,0.03076923076923077,0.058823529411764705,0.03076923076923077
608324.0,2021,Arizona Diamondbacks,109,3,2,0.023076923076923078,0.0392156862745098,0.023076923076923078
608324.0,2021,Colorado Rockies,115,3,1,0.023076923076923078,0.0196078431372549,0.023076923076923078
608324.0,2021,Kansas City Royals,118,2,1,0.015384615384615385,0.0196078431372549,0.015384615384615385
608324.0,2021,Los Angeles Dodgers,119,2,1,0.015384615384615385,0.0196078431372549,0.015384615384615385
608328.0,2021,Chicago White Sox,145,3,1,1.0,1.0,1.0
608331.0,2021,Washington Nationals,120,5,3,0.2777777777777778,0.375,0.2777777777777778
608331.0,2021,Miami Marlins,146,4,2,0.2222222222222222,0.25,0.2222222222222222
608331.0,2021,Tampa Bay Rays,139,4,1,0.2222222222222222,0.125,0.2222222222222222
608331.0,2021,New York Mets,121,3,1,0.16666666666666666,0.125,0.16666666666666666
608331.0,2021,Philadelphia Phillies,143,2,1,0.1111111111111111,0.125,0.1111111111111111
608336.0,2021,Kansas City Royals,118,25,7,0.14450867052023122,0.09333333333333334,0.14450867052023122
608336.0,2021,Tampa Bay Rays,139,12,5,0.06936416184971098,0.06666666666666667,0.06936416184971098
608336.0,2021,Detroit Tigers,116,11,3,0.06358381502890173,0.04,0.06358381502890173
608336.0,2021,Minnesota Twins,142,11,5,0.06358381502890173,0.06666666666666667,0.06358381502890173
608336.0,2021,Seattle Mariners,136,11,6,0.06358381502890173,0.08,0.06358381502890173
608336.0,2021,Boston Red Sox,111,10,4,0.057803468208092484,0.05333333333333334,0.057803468208092484
608336.0,2021,Houston Astros,117,10,5,0.057803468208092484,0.06666666666666667,0.057803468208092484
608336.0,2021,Los Angeles Angels,108,10,4,0.057803468208092484,0.05333333333333334,0.057803468208092484
608336.0,2021,Toronto Blue Jays,141,10,5,0.057803468208092484,0.06666666666666667,0.057803468208092484
608336.0,2021,Chicago White Sox,145,9,5,0.05202312138728324,0.06666666666666667,0.05202312138728324
608336.0,2021,Oakland Athletics,133,8,5,0.046242774566473986,0.06666666666666667,0.046242774566473986
608336.0,2021,Baltimore Orioles,110,7,2,0.04046242774566474,0.02666666666666667,0.04046242774566474
608336.0,2021,Colorado Rockies,115,7,3,0.04046242774566474,0.04,0.04046242774566474
608336.0,2021,Los Angeles Dodgers,119,7,3,0.04046242774566474,0.04,0.04046242774566474
608336.0,2021,Texas Rangers,140,6,2,0.03468208092485549,0.02666666666666667,0.03468208092485549
608336.0,2021,Atlanta Braves,144,5,1,0.028901734104046242,0.013333333333333334,0.028901734104046242
608336.0,2021,New York Yankees,147,5,3,0.028901734104046242,0.04,0.028901734104046242
608336.0,2021,Cleveland Indians,114,3,1,0.017341040462427744,0.013333333333333334,0.017341040462427744
608336.0,2021,Miami Marlins,146,2,2,0.011560693641618497,0.02666666666666667,0.011560693641618497
608336.0,2021,San Francisco Giants,137,2,2,0.011560693641618497,0.02666666666666667,0.011560693641618497
608336.0,2021,New York Mets,121,1,1,0.005780346820809248,0.013333333333333334,0.005780346820809248
608336.0,2021,San Diego Padres,135,1,1,0.005780346820809248,0.013333333333333334,0.005780346820809248
608337.0,2021,Pittsburgh Pirates,134,2,1,1.0,1.0,1.0
608344.0,2021,San Francisco Giants,137,2,1,1.0,1.0,1.0
608348.0,2021,San Francisco Giants,137,15,6,0.14285714285714285,0.13333333333333333,0.14285714285714285
608348.0,2021,Cincinnati Reds,113,14,5,0.13333333333333333,0.1111111111111111,0.13333333333333333
608348.0,2021,Los Angeles Dodgers,119,10,4,0.09523809523809523,0.08888888888888889,0.09523809523809523
608348.0,2021,San Diego Padres,135,10,5,0.09523809523809523,0.1111111111111111,0.09523809523809523
608348.0,2021,Colorado Rockies,115,8,2,0.0761904761904762,0.044444444444444446,0.0761904761904762
608348.0,2021,Miami Marlins,146,8,4,0.0761904761904762,0.08888888888888889,0.0761904761904762
608348.0,2021,New York Mets,121,7,3,0.06666666666666667,0.06666666666666667,0.06666666666666667
608348.0,2021,Seattle Mariners,136,6,2,0.05714285714285714,0.044444444444444446,0.05714285714285714
608348.0,2021,Washington Nationals,120,6,3,0.05714285714285714,0.06666666666666667,0.05714285714285714
608348.0,2021,Pittsburgh Pirates,134,4,2,0.0380952380952381,0.044444444444444446,0.0380952380952381
608348.0,2021,St. Louis Cardinals,138,4,1,0.0380952380952381,0.022222222222222223,0.0380952380952381
608348.0,2021,Houston Astros,117,3,1,0.02857142857142857,0.022222222222222223,0.02857142857142857
608348.0,2021,Philadelphia Phillies,143,3,2,0.02857142857142857,0.044444444444444446,0.02857142857142857
608348.0,2021,Atlanta Braves,144,2,1,0.01904761904761905,0.022222222222222223,0.01904761904761905
608348.0,2021,Los Angeles Angels,108,2,1,0.01904761904761905,0.022222222222222223,0.01904761904761905
608348.0,2021,Oakland Athletics,133,2,2,0.01904761904761905,0.044444444444444446,0.01904761904761905
608348.0,2021,Milwaukee Brewers,158,1,1,0.009523809523809525,0.022222222222222223,0.009523809523809525
608369.0,2021,Colorado Rockies,115,31,8,0.24031007751937986,0.16326530612244897,0.24031007751937986
608369.0,2021,New York Mets,121,13,5,0.10077519379844961,0.10204081632653061,0.10077519379844961
608369.0,2021,Arizona Diamondbacks,109,12,5,0.09302325581395349,0.10204081632653061,0.09302325581395349
608369.0,2021,San Diego Padres,135,12,6,0.09302325581395349,0.12244897959183673,0.09302325581395349
608369.0,2021,Los Angeles Angels,108,9,3,0.06976744186046512,0.061224489795918366,0.06976744186046512
608369.0,2021,Milwaukee Brewers,158,9,3,0.06976744186046512,0.061224489795918366,0.06976744186046512
608369.0,2021,Philadelphia Phillies,143,8,3,0.06201550387596899,0.061224489795918366,0.06201550387596899
608369.0,2021,Chicago Cubs,112,5,2,0.03875968992248062,0.04081632653061224,0.03875968992248062
608369.0,2021,Oakland Athletics,133,5,1,0.03875968992248062,0.02040816326530612,0.03875968992248062
608369.0,2021,St. Louis Cardinals,138,5,2,0.03875968992248062,0.04081632653061224,0.03875968992248062
608369.0,2021,Cincinnati Reds,113,4,2,0.031007751937984496,0.04081632653061224,0.031007751937984496
608369.0,2021,San Francisco Giants,137,4,2,0.031007751937984496,0.04081632653061224,0.031007751937984496
608369.0,2021,Atlanta Braves,144,3,2,0.023255813953488372,0.04081632653061224,0.023255813953488372
608369.0,2021,Miami Marlins,146,3,2,0.023255813953488372,0.04081632653061224,0.023255813953488372
608369.0,2021,Pittsburgh Pirates,134,3,1,0.023255813953488372,0.02040816326530612,0.023255813953488372
608369.0,2021,Washington Nationals,120,2,1,0.015503875968992248,0.02040816326530612,0.015503875968992248
608369.0,2021,Houston Astros,117,1,1,0.007751937984496124,0.02040816326530612,0.007751937984496124
608384.0,2021,Cleveland Indians,114,3,1,0.75,0.5,0.75
608384.0,2021,Kansas City Royals,118,1,1,0.25,0.5,0.25
608385.0,2021,St. Louis Cardinals,138,28,10,0.15819209039548024,0.14705882352941177,0.15819209039548024
608385.0,2021,Chicago Cubs,112,25,6,0.14124293785310735,0.08823529411764706,0.14124293785310735
608385.0,2021,Milwaukee Brewers,158,21,11,0.11864406779661017,0.16176470588235295,0.11864406779661017
608385.0,2021,Pittsburgh Pirates,134,16,6,0.0903954802259887,0.08823529411764706,0.0903954802259887
608385.0,2021,Cleveland Indians,114,11,4,0.062146892655367235,0.058823529411764705,0.062146892655367235
608385.0,2021,Colorado Rockies,115,11,5,0.062146892655367235,0.07352941176470588,0.062146892655367235
608385.0,2021,New York Mets,121,11,3,0.062146892655367235,0.04411764705882353,0.062146892655367235
608385.0,2021,Atlanta Braves,144,10,3,0.05649717514124294,0.04411764705882353,0.05649717514124294
608385.0,2021,Washington Nationals,120,9,2,0.05084745762711865,0.029411764705882353,0.05084745762711865
608385.0,2021,Arizona Diamondbacks,109,8,4,0.04519774011299435,0.058823529411764705,0.04519774011299435
608385.0,2021,San Diego Padres,135,8,3,0.04519774011299435,0.04411764705882353,0.04519774011299435
608385.0,2021,San Francisco Giants,137,7,4,0.03954802259887006,0.058823529411764705,0.03954802259887006
608385.0,2021,Los Angeles Dodgers,119,5,2,0.02824858757062147,0.029411764705882353,0.02824858757062147
608385.0,2021,Minnesota Twins,142,3,2,0.01694915254237288,0.029411764705882353,0.01694915254237288
608385.0,2021,Philadelphia Phillies,143,2,1,0.011299435028248588,0.014705882352941176,0.011299435028248588
608385.0,2021,Chicago White Sox,145,1,1,0.005649717514124294,0.014705882352941176,0.005649717514124294
608385.0,2021,Kansas City Royals,118,1,1,0.005649717514124294,0.014705882352941176,0.005649717514124294
608422.0,2021,Cleveland Indians,114,3,1,0.42857142857142855,0.3333333333333333,0.42857142857142855
608422.0,2021,Oakland Athletics,133,3,1,0.42857142857142855,0.3333333333333333,0.42857142857142855
608422.0,2021,San Diego Padres,135,1,1,0.14285714285714285,0.3333333333333333,0.14285714285714285
608566.0,2021,San Diego Padres,135,5,2,0.38461538461538464,0.2857142857142857,0.38461538461538464
608566.0,2021,Pittsburgh Pirates,134,4,1,0.3076923076923077,0.14285714285714285,0.3076923076923077
608566.0,2021,Chicago Cubs,112,1,1,0.07692307692307693,0.14285714285714285,0.07692307692307693
608566.0,2021,Cincinnati Reds,113,1,1,0.07692307692307693,0.14285714285714285,0.07692307692307693
608566.0,2021,Philadelphia Phillies,143,1,1,0.07692307692307693,0.14285714285714285,0.07692307692307693
608566.0,2021,St. Louis Cardinals,138,1,1,0.07692307692307693,0.14285714285714285,0.07692307692307693
608577.0,2021,Minnesota Twins,142,5,1,0.13513513513513514,0.06666666666666667,0.13513513513513514
608577.0,2021,Cleveland Indians,114,4,2,0.10810810810810811,0.13333333333333333,0.10810810810810811
608577.0,2021,Houston Astros,117,4,2,0.10810810810810811,0.13333333333333333,0.10810810810810811
608577.0,2021,Kansas City Royals,118,4,2,0.10810810810810811,0.13333333333333333,0.10810810810810811
608577.0,2021,New York Yankees,147,4,2,0.10810810810810811,0.13333333333333333,0.10810810810810811
608577.0,2021,St. Louis Cardinals,138,4,2,0.10810810810810811,0.13333333333333333,0.10810810810810811
608577.0,2021,Chicago Cubs,112,3,1,0.08108108108108109,0.06666666666666667,0.08108108108108109
608577.0,2021,Los Angeles Angels,108,3,1,0.08108108108108109,0.06666666666666667,0.08108108108108109
608577.0,2021,Seattle Mariners,136,3,1,0.08108108108108109,0.06666666666666667,0.08108108108108109
608577.0,2021,Texas Rangers,140,3,1,0.08108108108108109,0.06666666666666667,0.08108108108108109
608596.0,2021,Oakland Athletics,133,14,6,0.1917808219178082,0.16666666666666666,0.1917808219178082
608596.0,2021,Chicago White Sox,145,12,4,0.1643835616438356,0.1111111111111111,0.1643835616438356
608596.0,2021,Texas Rangers,140,9,5,0.1232876712328767,0.1388888888888889,0.1232876712328767
608596.0,2021,Houston Astros,117,7,4,0.0958904109589041,0.1111111111111111,0.0958904109589041
608596.0,2021,Boston Red Sox,111,5,2,0.0684931506849315,0.05555555555555555,0.0684931506849315
608596.0,2021,Los Angeles Angels,108,5,3,0.0684931506849315,0.08333333333333333,0.0684931506849315
608596.0,2021,Minnesota Twins,142,4,2,0.0547945205479452,0.05555555555555555,0.0547945205479452
608596.0,2021,Arizona Diamondbacks,109,3,2,0.0410958904109589,0.05555555555555555,0.0410958904109589
608596.0,2021,Colorado Rockies,115,3,1,0.0410958904109589,0.027777777777777776,0.0410958904109589
608596.0,2021,Tampa Bay Rays,139,3,1,0.0410958904109589,0.027777777777777776,0.0410958904109589
608596.0,2021,Detroit Tigers,116,2,1,0.0273972602739726,0.027777777777777776,0.0273972602739726
608596.0,2021,San Diego Padres,135,2,1,0.0273972602739726,0.027777777777777776,0.0273972602739726
608596.0,2021,Cleveland Indians,114,1,1,0.0136986301369863,0.027777777777777776,0.0136986301369863
