gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
729320,2023,AA,76,672755,Aldry Acosta,691021,,3,2,1,12_,SB,second
728697,2023,AA,11,694851,Andrew Hoffmann,693306,,2,1,1,1__,CS,second
728697,2023,AA,67,656259,Jordan Brink,687614,,4,2,2,1__,SB,second
721184,2023,AA,20,672795,Samuel Reyes,671155,,3,2,2,12_,SB,second
721184,2023,AA,75,669746,Tommy Eveld,683357,,1,3,2,_2_,SB,third
721038,2023,AA,16,695038,Sean Hunley,672701,,2,1,2,12_,SB,second
725730,2023,AA,49,678707,Cristian Hernandez,681487,,4,1,0,1__,SB,second
725730,2023,AA,52,678707,Cristian Hernandez,673901,,2,2,3,12_,SB,third
724222,2023,AA,27,686588,Blane Abeyta,688449,,2,3,3,1__,SB,second
724222,2023,AA,50,669243,Ryan Anderson,688449,,2,2,2,12_,SB,second
724222,2023,AA,54,686645,Jean Pinto,691176,,2,2,1,12_,CS,third
724222,2023,AA,71,681963,Conner Loeprich,669224,,2,2,3,1__,SB,second
724085,2023,AA,4,663336,Aaron Shortridge,696285,,1,2,1,12_,SB,second
724085,2023,AA,18,675960,Alex Troop,670208,,2,1,3,1__,SB,second
724085,2023,AA,29,663336,Aaron Shortridge,661541,,2,3,2,1__,SB,second
729040,2023,AA,16,676275,Blake Beers,667690,,2,3,2,12_,SB,second
729040,2023,AA,43,679062,Jonathan Sprinkle,695391,,4,2,0,1__,SB,second
728904,2023,AA,15,676084,Noah Bremer,678218,,2,1,2,12_,SB,second
725798,2023,AA,3,666201,Alek Manoah,687208,,4,0,2,1__,SB,second
725798,2023,AA,10,666201,Alek Manoah,681323,,1,1,0,12_,SB,second
725798,2023,AA,11,666201,Alek Manoah,681468,,4,2,1,1__,CS,second
725798,2023,AA,12,666201,Alek Manoah,663503,,3,3,2,1__,SB,second
725798,2023,AA,34,666201,Alek Manoah,689651,,4,1,2,1__,CS,second
725798,2023,AA,35,666201,Alek Manoah,694377,,1,3,3,1__,SB,second
725798,2023,AA,43,684946,Nick Fraze,683090,,3,3,2,1__,SB,second
725798,2023,AA,65,689254,Mason Fluharty,681323,,2,2,0,12_,SB,second
725798,2023,AA,71,697813,T.J. Brock,687208,,4,0,2,123,SB,second
721253,2023,AA,2,691441,Cristian Mena,700337,,3,2,2,123,SB,second
721253,2023,AA,10,676191,John Swanda,622046,,2,2,2,1_3,CS,second
721253,2023,AA,32,802949,Yanlun Zhang,682868,,3,0,1,1__,SB,second
729247,2023,AA,22,668579,Wilfredo Pereira,689070,,2,2,2,1__,CS,second
729247,2023,AA,31,668579,Wilfredo Pereira,680971,,4,1,2,1__,SB,second
729247,2023,AA,65,676221,Jorge Benitez,660614,,4,2,2,1__,CS,second
729324,2023,AA,19,693308,Nick Frasso,670427,,1,1,3,1__,SB,second
729324,2023,AA,27,693308,Nick Frasso,691021,,1,3,1,1__,SB,second
729324,2023,AA,59,680755,Braydon Fisher,691021,,2,3,2,1__,SB,second
724087,2023,AA,7,677952,Braxton Ashcraft,695578,,4,1,1,1__,SB,second
724087,2023,AA,27,672598,Alemao Hernandez,691907,,1,1,2,12_,SB,second
724087,2023,AA,48,681902,Brad Case,686793,,3,3,2,1__,SB,second
724087,2023,AA,71,673231,Tahnaj Thomas,695578,,4,2,2,1__,SB,second
721184,2023,AA,20,672795,Samuel Reyes,671155,,3,2,2,12_,SB,second
721184,2023,AA,75,669746,Tommy Eveld,683357,,1,3,2,_2_,SB,third
729318,2023,AA,36,676508,Ben Casparius,691021,,3,1,0,1__,SB,second
729318,2023,AA,47,666151,Kevin Gowdy,691783,,4,1,1,12_,SB,second
729318,2023,AA,48,666151,Kevin Gowdy,691021,,0,0,1,123,SB,second
729324,2023,AA,19,693308,Nick Frasso,670427,,1,1,3,1__,SB,second
729324,2023,AA,27,693308,Nick Frasso,691021,,1,3,1,1__,SB,second
729324,2023,AA,59,680755,Braydon Fisher,691021,,2,3,2,1__,SB,second
724221,2023,AA,11,700249,Cade Povich,666206,,1,1,2,1__,CS,second
724221,2023,AA,64,670873,Lisandro Santos,695257,,4,2,2,1__,SB,second
724221,2023,AA,69,669251,Tanner Myatt,691723,,3,3,3,1__,SB,second
729037,2023,AA,1,681007,Jack Cushing,687551,,2,2,2,1__,CS,second
729037,2023,AA,10,681007,Jack Cushing,682182,,0,2,3,_2_,CS,third
729037,2023,AA,43,682106,Austin Briggs,685084,,4,2,1,1__,SB,second
728898,2023,AA,13,678713,Efrain Contreras,680890,,3,3,2,1__,SB,second
725800,2023,AA,17,687879,Luis Quinones,644374,,2,2,3,1__,CS,second
725800,2023,AA,21,699479,Taylor Broadway,677870,,3,1,3,1__,SB,second
725800,2023,AA,32,687879,Luis Quinones,683090,,2,3,2,1__,SB,second
725800,2023,AA,41,701288,Jacob Webb,672642,,1,2,2,123,SB,second
725800,2023,AA,43,701288,Jacob Webb,671913,,4,2,2,1__,SB,second
725800,2023,AA,62,668943,Ryan Miller,677870,,4,2,1,1__,SB,second
725800,2023,AA,66,678287,Alejandro Melean,683090,,2,2,0,12_,SB,second
725800,2023,AA,74,668943,Ryan Miller,694661,,2,0,2,1_3,SB,second
721040,2023,AA,5,642834,Jonathan Bermúdez,668853,,1,3,3,1__,CS,second
721177,2023,AA,10,671212,Joe Boyle,681581,,4,0,2,1__,SB,second
721177,2023,AA,21,690148,Chris Kachmar,681114,,2,3,2,1__,SB,second
721177,2023,AA,37,671212,Joe Boyle,680846,,0,1,3,1__,CS,second
721319,2023,AA,21,669298,TJ Shook,695462,,0,2,3,1__,SB,second
721319,2023,AA,33,660604,Alan Rangel,672012,,4,2,2,1__,SB,second
721319,2023,AA,40,660604,Alan Rangel,677578,,0,2,2,12_,SB,second
721319,2023,AA,57,701151,Jake McSteen,691620,,1,2,1,1__,CS,second
721319,2023,AA,62,669080,Russell Smith,680672,,1,1,2,12_,SB,second
728699,2023,AA,17,642574,Ronald Medrano,696160,,2,3,3,1__,SB,second
728699,2023,AA,54,684937,Hunter McMahon,686523,,3,2,1,12_,SB,second
728699,2023,AA,74,674444,Steven Cruz,679938,,4,1,0,1__,SB,second
724296,2023,AA,11,684483,Daniel Juarez,682653,,1,3,1,1__,SB,second
721251,2023,AA,21,691721,Jared Kelley,694384,,0,3,2,1__,SB,second
721251,2023,AA,38,691721,Jared Kelley,687272,,1,3,2,_2_,SB,third
720979,2023,AA,6,703231,James Meeker,665052,,3,3,3,1__,SB,second
720979,2023,AA,18,683157,Evan Fitterer,691620,,1,0,1,123,SB,second
720979,2023,AA,52,689337,Kaleb Bowman,665052,,1,2,2,_23,SB,third
724367,2023,AA,42,672456,Keider Montero,685301,,2,2,3,1__,SB,second
725680,2023,AA,61,700245,Bryce McGowan,671913,,4,1,2,12_,CS,third
724057,2023,AA,35,681035,Christian Scott,694377,,2,1,2,1__,SB,second
723993,2023,AA,61,688753,Evan Gates,682983,,0,3,1,1__,SB,second
723993,2023,AA,63,688753,Evan Gates,687981,,3,2,2,123,SB,second
723993,2023,AA,72,687362,Connor Gillispie,668785,,4,2,2,1__,SB,second
728837,2023,AA,1,693311,Tink Hence,691783,,0,1,2,1__,CS,second
728837,2023,AA,5,694477,Chad Patrick,686780,,2,3,3,1__,CS,second
728837,2023,AA,40,666371,Nick Trogrlic-Iverson,681134,,4,1,1,1__,SB,second
725072,2023,AA,25,682620,Richard Gallardo,665940,,2,1,3,1__,SB,second
721119,2023,AA,5,677961,Cole Wilcox,680672,,1,1,2,1__,SB,second
724434,2023,AA,19,685010,Dustin Saenz,682657,,0,1,3,1__,SB,second
724434,2023,AA,21,685410,Peyton Battenfield,690987,,3,3,1,1__,SB,second
724434,2023,AA,70,679604,Tyler Beck,690984,,0,2,3,1__,SB,second
723921,2023,AA,3,690916,Richard Fitts,665560,,1,1,3,_2_,SB,third
723921,2023,AA,6,687190,Adam Leverett,669224,,2,2,2,12_,SB,second
723921,2023,AA,20,687190,Adam Leverett,681508,,2,1,0,12_,SB,second
723921,2023,AA,23,687190,Adam Leverett,669224,,1,1,2,123,SB,second
723921,2023,AA,58,675640,Braden Zarbnisky,691176,,3,1,2,1__,CS,second
729175,2023,AA,47,667746,Edwuin Bencomo,683145,,3,2,3,1__,SB,second
725037,2023,AA,63,673820,Robinson Piña,671155,,4,2,0,1__,SB,second
728763,2023,AA,4,689981,River Ryan,693306,,2,2,2,123,SB,third
728763,2023,AA,17,701581,David Festa,606189,,0,3,3,1__,CS,second
728763,2023,AA,82,668954,Curtis Taylor,677673,,3,2,3,12_,SB,second
728973,2023,AA,5,702070,Noah Cameron,689070,,2,1,3,1__,SB,second
728973,2023,AA,48,668716,Noah Murdock,687518,,2,2,1,12_,SB,second
728973,2023,AA,51,668716,Noah Murdock,682729,,2,3,3,1__,SB,second
728973,2023,AA,63,676969,Brett de Geus,687518,,3,2,2,12_,SB,second
728973,2023,AA,65,676969,Brett de Geus,660844,,2,1,3,1__,SB,second
724368,2023,AA,32,680744,Ty Madden,669945,,1,3,3,1__,SB,second
724368,2023,AA,44,666123,Austin Bergner,670868,,3,2,2,123,SB,second
724368,2023,AA,45,696275,RJ Petit,669363,,1,2,3,1__,SB,second
724368,2023,AA,52,696275,RJ Petit,690107,,0,1,2,1__,SB,second
724368,2023,AA,67,669804,Angel De Jesus,669945,,2,3,1,1__,SB,second
724368,2023,AA,69,669804,Angel De Jesus,690107,,0,2,2,_2_,SB,third
724368,2023,AA,87,687724,Jake Holton,672600,,3,2,2,_2_,SB,third
724368,2023,AA,90,687724,Jake Holton,685301,,4,1,2,1__,SB,second
724051,2023,AA,30,643532,Sterling Sharp,666140,,0,2,2,1__,SB,second
723987,2023,AA,22,670161,Parker Dunshee,660563,,4,2,2,1__,SB,second
723987,2023,AA,37,694646,Chayce McDermott,682617,,2,3,3,1__,SB,second
723987,2023,AA,52,669704,Kade Strowd,673901,,1,1,2,12_,SB,second
723987,2023,AA,53,669704,Kade Strowd,682617,,3,3,3,1__,SB,second
725068,2023,AA,46,694747,Brooks Gosswein,663891,,4,0,0,1__,SB,second
725068,2023,AA,76,681145,Cayne Ueckert,682868,,3,3,2,1__,SB,second
723917,2023,AA,21,678707,Cristian Hernandez,666206,,4,2,1,1__,SB,second
723917,2023,AA,23,676910,Matt Seelinger,691176,,4,2,2,12_,SB,second
723917,2023,AA,45,669243,Ryan Anderson,676045,,1,3,1,1__,SB,second
723917,2023,AA,51,687956,Carlos A. Francisco,671271,,2,1,2,12_,SB,second
725681,2023,AA,12,687856,Andrew Bash,685388,,3,2,1,123,SB,second
725681,2023,AA,31,676362,Gabriel Ponce,641385,,3,2,2,1__,SB,second
721115,2023,AA,4,656240,Scott Blewett,671976,,3,2,1,_23,SB,third
721115,2023,AA,5,656240,Scott Blewett,686482,,3,1,2,1__,CS,second
729177,2023,AA,7,547176,Daniel Camarena,671113,,3,1,3,_2_,SB,third
729177,2023,AA,32,547176,Daniel Camarena,641323,,1,0,2,1__,SB,second
725039,2023,AA,4,695049,Brett Kerry,686989,,2,3,3,1__,SB,second
725039,2023,AA,6,680689,Lyon Richardson,677347,,3,3,2,1__,CS,second
725039,2023,AA,15,695049,Brett Kerry,674441,,2,3,1,1__,SB,second
725039,2023,AA,49,674289,Manuel Cachutt,800685,,3,2,2,1__,SB,second
725039,2023,AA,72,680983,Kelvin Cáceres,688005,,2,3,2,1__,SB,second
725039,2023,AA,78,695935,Vin Timpanelli,700337,,3,0,2,12_,SB,third
728839,2023,AA,30,674086,Connor Lunn,694374,,0,3,2,1__,SB,second
728839,2023,AA,53,682202,Conor Grammes,680709,,0,1,3,1__,SB,second
720975,2023,AA,3,671109,Jake Eder,682265,,2,2,3,12_,CS,third
720975,2023,AA,43,681871,Eli Villalobos,680518,,2,3,3,_2_,SB,third
720975,2023,AA,72,642376,Jefry Yan,680589,,1,2,3,12_,SB,third
729113,2023,AA,15,683155,Joey Estes,677049,,1,3,3,1_3,CS,home
729113,2023,AA,70,681875,Theo McDowell,669439,,4,2,1,12_,SB,third
728971,2023,AA,61,676221,Jorge Benitez,680418,,2,3,2,123,SB,third
728971,2023,AA,66,686608,Jacob Wallace,656462,,4,2,1,1__,SB,second
728971,2023,AA,78,687534,Andrew McInvale,656462,,4,1,2,1__,SB,second
728971,2023,AA,82,682967,Devin Sweet,668833,,2,2,3,1__,CS,second
724366,2023,AA,24,696143,Anthony Solometo,685382,,3,0,1,12_,SB,second
724054,2023,AA,3,690928,Hunter Dobbins,666140,,4,2,2,1__,SB,second
724054,2023,AA,53,689876,Dylan Hall,689651,,1,3,2,1_3,SB,second
724432,2023,AA,43,664691,Garvin Alston,682657,,1,1,3,1__,CS,second
724432,2023,AA,55,664691,Garvin Alston,690984,,2,3,3,_2_,SB,third
723985,2023,AA,1,702352,Spencer Bivens,682983,,3,3,1,1__,SB,second
723985,2023,AA,17,679857,Carlos Tavera,687626,,3,2,3,1__,SB,second
720936,2023,AA,6,683010,Matthew Thompson,702333,,1,2,3,1__,SB,second
720936,2023,AA,30,683010,Matthew Thompson,680846,,4,0,1,1__,SB,second
720936,2023,AA,35,643357,Ben Hecht,679563,,1,1,3,1__,SB,second
720936,2023,AA,62,676711,Nick Gallagher,680846,,1,2,0,1__,SB,second
723915,2023,AA,3,694633,Chase Hampton,686554,,2,3,3,1__,SB,second
723915,2023,AA,34,694633,Chase Hampton,657010,,4,2,1,1__,SB,second
723915,2023,AA,49,670873,Lisandro Santos,666133,,1,1,3,1__,SB,second
723915,2023,AA,58,676252,Zach Haake,691176,,3,3,3,12_,SB,second
725677,2023,AA,28,697812,Joe Rock,672823,,1,2,2,_2_,SB,third
729179,2023,AA,22,676467,Colton Gordon,669288,,1,3,3,12_,SB,second
729179,2023,AA,33,806577,Jared Kollar,641323,,1,0,2,12_,SB,second
729179,2023,AA,54,630263,James Bourque,685744,,4,1,2,1__,SB,second
729179,2023,AA,60,675973,Tyler Brown,665776,,2,3,3,12_,SB,third
729179,2023,AA,74,680423,Cole McDonald,631222,,1,1,1,1_3,SB,second
725036,2023,AA,1,676191,John Swanda,671155,,3,2,0,1__,SB,second
720977,2023,AA,41,668724,M.D. Johnson,686555,,3,2,1,12_,SB,second
728975,2023,AA,11,668857,Dante Biasi,647255,,1,2,2,1__,CS,second
728975,2023,AA,34,674674,T.J. Sikkema,656462,,4,1,0,12_,SB,second
728975,2023,AA,60,667725,Kyle Tyler,687614,,0,2,3,1__,SB,second
728975,2023,AA,64,672529,Yefri Del Rosario,656462,,1,0,2,_23,SB,third
728975,2023,AA,65,672529,Yefri Del Rosario,642134,,1,1,2,12_,SB,second
728764,2023,AA,12,669942,Chad Donato,682616,,3,3,2,1__,SB,second
728764,2023,AA,23,669165,Kyle Hurt,684576,,0,2,1,12_,SB,second
728764,2023,AA,44,677946,Ben Harris,680799,,4,1,1,12_,SB,third
728764,2023,AA,47,690922,Ryan Sublette,679938,,2,3,2,1__,SB,second
728832,2023,AA,1,681592,Edgar Escobar,691783,,1,2,1,12_,SB,second
728832,2023,AA,28,681592,Edgar Escobar,670427,,3,2,3,1__,CS,second
728832,2023,AA,31,681475,Luke Albright,695292,,1,2,1,_23,SB,third
728832,2023,AA,41,681475,Luke Albright,680709,,3,2,2,1__,SB,second
729114,2023,AA,2,689242,Nick Krauth,687231,,2,2,2,1__,SB,second
729114,2023,AA,6,676275,Blake Beers,694497,,3,1,0,12_,SB,second
724369,2023,AA,56,666123,Austin Bergner,669363,,2,2,1,1__,SB,second
724369,2023,AA,57,666123,Austin Bergner,691907,,2,2,1,_23,SB,third
724050,2023,AA,19,692617,Chih-Jung Liu,666140,,3,2,3,123,SB,second
724050,2023,AA,31,666658,Jose Chacin,681323,,4,1,2,1_3,CS,second
724050,2023,AA,54,669639,Nolan Clenney,805367,,1,2,1,1__,SB,second
729114,2023,AA,2,689242,Nick Krauth,687231,,2,2,2,1__,SB,second
729114,2023,AA,6,676275,Blake Beers,694497,,3,1,0,12_,SB,second
723982,2023,AA,38,669192,Wil Jensen,681888,,2,2,0,12_,SB,second
723982,2023,AA,59,678738,Juan Sanchez,676545,,4,1,2,1__,SB,second
720934,2023,AA,50,687481,Joe Nahas,679563,,3,2,3,1__,SB,second
724433,2023,AA,35,675960,Alex Troop,690984,,3,3,3,1__,SB,second
723918,2023,AA,36,663982,David Parkinson,676572,,4,2,2,1__,CS,second
723918,2023,AA,42,663982,David Parkinson,691176,,3,3,2,1__,CS,second
723918,2023,AA,47,669251,Tanner Myatt,669069,,4,1,1,1__,SB,second
725675,2023,AA,55,687486,Fineas Del Bonta-Smith,671287,,4,1,1,1__,CS,second
721114,2023,AA,9,682254,Mason Montgomery,686677,,2,1,2,123,SB,third
721114,2023,AA,14,678752,Luis De Avila,681715,,4,1,2,1_3,CS,second
721114,2023,AA,47,669648,John Doxakis,681172,,2,2,3,1__,SB,second
721114,2023,AA,54,701151,Jake McSteen,671976,,0,2,3,1__,SB,second
721114,2023,AA,63,669648,John Doxakis,695462,,3,3,2,1__,CS,second
725031,2023,AA,2,686799,Jack Kochanowicz,685127,,2,3,2,1__,SB,second
725031,2023,AA,43,688857,Stevie Branche,800685,,4,1,1,1__,SB,second
725031,2023,AA,57,694559,Nick Jones,671155,,3,3,3,1__,SB,second
729173,2023,AA,6,680232,Jackson Wolf,671113,,1,3,2,_2_,SB,third
729173,2023,AA,15,680232,Jackson Wolf,641323,,3,3,3,1__,CS,second
729173,2023,AA,33,688763,Rhett Kouba,685341,,2,1,2,1_3,SB,second
729173,2023,AA,51,680232,Jackson Wolf,641323,,0,3,3,1__,SB,second
729173,2023,AA,67,700832,Jacob DeLabio,685341,,4,0,2,12_,SB,second
728972,2023,AA,37,669283,Drew Parrish,656766,,2,0,2,_2_,SB,third
728972,2023,AA,57,643494,A.J. Puckett,687614,,3,2,1,_23,SB,third
728757,2023,AA,10,680897,Nick Nastrini,696160,,1,0,1,12_,SB,second
728757,2023,AA,12,680897,Nick Nastrini,683735,,2,3,2,1_3,SB,second
728757,2023,AA,48,668954,Curtis Taylor,702789,,2,3,3,1__,CS,second
728757,2023,AA,55,687905,Taylor Floyd,677673,,0,3,3,1__,CS,second
728833,2023,AA,22,666007,Deyni Olivero,642021,,4,2,2,1__,SB,second
728833,2023,AA,32,666007,Deyni Olivero,660614,,4,2,2,1__,CS,second
724360,2023,AA,2,678316,Omar Cruz,672761,,1,0,2,_23,SB,third
724360,2023,AA,17,679712,Lael Lockhart,669945,,4,1,2,1_3,SB,second
724360,2023,AA,34,696275,RJ Petit,669945,,2,2,2,1__,SB,second
724360,2023,AA,68,669804,Angel De Jesus,690107,,0,3,2,1__,SB,second
724055,2023,AA,9,691032,Luis Moreno,805367,,3,3,2,12_,SB,second
724055,2023,AA,38,691032,Luis Moreno,663503,,4,1,0,1__,SB,second
724055,2023,AA,54,670897,Daison Acosta,681468,,0,1,3,1__,SB,second
721116,2023,AA,2,660781,Domingo Robles,671976,,3,2,0,12_,SB,second
721116,2023,AA,19,660781,Domingo Robles,671976,,2,2,1,12_,SB,second
721116,2023,AA,32,660781,Domingo Robles,687020,,1,2,3,1__,SB,second
723984,2023,AA,1,694885,Ryan Murphy,691723,,2,3,1,1__,SB,second
723984,2023,AA,37,681823,Ben Madison,681888,,0,2,1,123,SB,third
723984,2023,AA,54,678804,José Cruz,687981,,4,2,2,1__,SB,second
728835,2023,AA,36,668579,Wilfredo Pereira,681134,,3,3,2,1__,CS,second
728833,2023,AA,22,666007,Deyni Olivero,642021,,4,2,2,1__,SB,second
728833,2023,AA,32,666007,Deyni Olivero,660614,,4,2,2,1__,CS,second
725669,2023,AA,21,678287,Alejandro Melean,691011,,2,3,3,1__,SB,second
725669,2023,AA,65,682240,Stephen Jones,672642,,1,2,1,1_3,SB,second
720932,2023,AA,32,691441,Cristian Mena,682119,,4,1,1,_2_,SB,third
720932,2023,AA,34,592411,Ben Holmes,683357,,3,2,2,1__,SB,second
724436,2023,AA,2,702021,Will Dion,702358,,3,3,3,1__,CS,second
724436,2023,AA,25,672598,Alemao Hernandez,671286,,2,1,2,1_3,SB,second
728974,2023,AA,3,694851,Andrew Hoffmann,672596,,2,3,3,1__,SB,second
728974,2023,AA,35,676111,Shawn Semple,686770,,4,2,2,1__,CS,second
728974,2023,AA,39,668716,Noah Murdock,656462,,3,3,1,_2_,SB,third
728974,2023,AA,65,686608,Jacob Wallace,676803,,1,1,2,1__,SB,second
723916,2023,AA,21,663969,Tyler Phillips,700242,,2,3,1,12_,SB,third
723916,2023,AA,26,687607,Edgar Barclay,665560,,2,2,1,_2_,SB,third
723916,2023,AA,73,687956,Carlos A. Francisco,691176,,4,0,2,1__,SB,second
720980,2023,AA,7,669298,TJ Shook,677943,,2,3,1,_2_,SB,third
720980,2023,AA,19,669298,TJ Shook,664697,,2,2,1,12_,SB,second
720980,2023,AA,23,642834,Jonathan Bermúdez,669157,,4,2,0,12_,SB,third
725030,2023,AA,17,682989,Victor Mederos,671155,,4,0,1,12_,SB,second
725030,2023,AA,18,682989,Victor Mederos,685127,,1,3,2,1__,SB,second
729169,2023,AA,43,664977,Blake Cederlind,677060,,3,3,2,12_,SB,second
729169,2023,AA,45,667746,Edwuin Bencomo,641323,,3,3,3,12_,SB,second
729110,2023,AA,35,664991,Grant Wolfram,669439,,3,2,2,_2_,CS,third
729110,2023,AA,47,689379,Aidan Anderson,686766,,4,2,0,1__,SB,second
728758,2023,AA,11,693308,Nick Frasso,687044,,2,3,3,1__,SB,second
728758,2023,AA,18,693308,Nick Frasso,684576,,3,2,1,12_,SB,second
724053,2023,AA,6,681035,Christian Scott,805367,,1,2,2,12_,SB,second
724053,2023,AA,39,694381,Trey McLoughlin,681468,,3,2,3,1__,CS,second
724053,2023,AA,43,701288,Jacob Webb,663584,,2,2,3,1__,CS,second
724053,2023,AA,50,701288,Jacob Webb,696281,,2,2,3,1__,SB,second
725672,2023,AA,5,684946,Nick Fraze,680693,,1,1,1,1__,SB,second
723986,2023,AA,20,693313,Carson Seymour,681888,,4,2,2,123,SB,second
720933,2023,AA,48,681185,Yoelvin Silven,681581,,4,2,1,1__,SB,second
720933,2023,AA,58,681185,Yoelvin Silven,683357,,2,3,2,1__,SB,second
724437,2023,AA,48,695378,Jack Sinclair,690984,,3,2,1,1__,CS,second
728976,2023,AA,57,694389,William Fleming,689070,,1,2,1,_2_,SB,third
728976,2023,AA,61,641739,Rob Kaminsky,593528,,3,2,2,12_,SB,second
728760,2023,AA,4,689981,River Ryan,693306,,2,2,3,1__,SB,second
728760,2023,AA,10,689981,River Ryan,675915,,0,3,2,1__,SB,second
728760,2023,AA,34,681025,Denny Bentley,702789,,3,2,2,1__,CS,second
728760,2023,AA,70,690922,Ryan Sublette,683735,,3,3,1,1__,SB,second
728836,2023,AA,10,688162,Brandon Komar,518542,,0,1,3,1__,SB,second
728836,2023,AA,64,686317,Edgar Manzo,518542,,2,2,3,1__,CS,second
728836,2023,AA,70,672418,Roy Garcia,660631,,4,1,1,1__,CS,second
720971,2023,AA,8,683157,Evan Fitterer,680518,,0,2,1,12_,SB,second
720971,2023,AA,10,683157,Evan Fitterer,680589,,1,0,1,12_,SB,second
720971,2023,AA,41,691109,Zach Vennaro,664697,,0,2,1,1__,SB,second
729170,2023,AA,32,672358,Justin Lopez,699043,,2,2,2,1__,SB,second
729170,2023,AA,56,676345,Aaron Brown,667749,,3,3,3,1__,SB,second
729106,2023,AA,28,686580,Justin Slaten,656943,,4,1,1,1__,SB,second
723914,2023,AA,45,690916,Richard Fitts,679032,,2,1,1,1__,SB,second
723914,2023,AA,48,690916,Richard Fitts,676288,,3,1,3,1__,SB,second
723914,2023,AA,54,622338,Jesús Liranzo,669069,,4,0,0,1__,SB,second
721113,2023,AA,8,677421,Hayden Deal,681715,,3,1,1,1__,SB,second
721113,2023,AA,19,677353,Patrick Wicklander,641938,,2,0,1,_23,SB,third
721113,2023,AA,42,664048,Kyle Wilcox,681715,,2,2,2,1__,SB,second
724162,2023,AA,41,668203,Layne Henderson,696100,,4,1,2,12_,SB,second
725728,2023,AA,56,666171,Ryan Zeferjahn,678926,,3,2,0,12_,SB,second
724084,2023,AA,36,702352,Spencer Bivens,674677,,2,2,2,12_,SB,second
724084,2023,AA,45,702352,Spencer Bivens,676762,,0,1,1,12_,SB,second
724224,2023,AA,9,687102,Ross Carver,681888,,1,1,2,1_3,SB,second
724224,2023,AA,14,686645,Jean Pinto,680690,,3,3,2,123,SB,third
724224,2023,AA,17,687102,Ross Carver,676545,,2,3,1,1__,SB,second
724224,2023,AA,18,687102,Ross Carver,695257,,2,2,2,_23,SB,third
724224,2023,AA,30,687102,Ross Carver,681888,,1,2,1,1__,CS,second
724224,2023,AA,66,669142,Tanner Burns,687981,,2,2,1,1__,CS,second
724299,2023,AA,8,694633,Chase Hampton,672692,,1,2,1,123,SB,second
724299,2023,AA,26,694633,Chase Hampton,672692,,2,2,2,1__,SB,second
724299,2023,AA,34,668869,Tyler Thomas,669224,,2,2,2,123,SB,second
724299,2023,AA,50,663500,Hunter Parsons,669224,,2,2,2,12_,SB,second
724299,2023,AA,57,663500,Hunter Parsons,661733,,1,2,1,1__,SB,second
724299,2023,AA,58,663500,Hunter Parsons,677007,,1,3,2,_2_,SB,third
721173,2023,AA,5,660604,Alan Rangel,688005,,3,2,0,12_,SB,second
721173,2023,AA,13,660604,Alan Rangel,694362,,1,2,2,1_3,SB,second
721173,2023,AA,22,677421,Hayden Deal,681898,,2,2,1,12_,SB,second
721173,2023,AA,39,680397,Sam Benschoter,686677,,1,3,2,_2_,CS,third
721173,2023,AA,63,681803,Trey Riley,686958,,4,2,1,1__,SB,second
721041,2023,AA,34,694312,Logan Workman,681581,,2,0,1,12_,SB,second
729036,2023,AA,32,680897,Nick Nastrini,695358,,0,3,3,1__,SB,second
729036,2023,AA,38,680897,Nick Nastrini,669439,,3,2,1,123,SB,second
729243,2023,AA,5,668874,Blair Henley,656462,,4,2,1,12_,CS,third
729243,2023,AA,6,668874,Blair Henley,642134,,1,2,1,123,SB,third
729243,2023,AA,32,663723,Derek West,656462,,2,1,1,123,SB,third
729243,2023,AA,65,679062,Jonathan Sprinkle,657089,,4,1,1,1__,SB,second
728897,2023,AA,10,702070,Noah Cameron,676203,,1,2,3,12_,CS,third
728897,2023,AA,14,664744,Jose Espada,686475,,3,2,3,1__,SB,second
728897,2023,AA,27,702070,Noah Cameron,631222,,0,1,2,12_,CS,third
721256,2023,AA,60,680970,Andrew Pérez,677943,,3,2,2,_23,SB,third
729319,2023,AA,5,674114,Ryan Garcia,691021,,3,3,3,_2_,CS,third
729319,2023,AA,48,671305,Michel Otañez,694497,,4,1,1,1__,SB,second
729319,2023,AA,49,671305,Michel Otañez,695336,,0,2,1,123,SB,third
724295,2023,AA,23,669243,Ryan Anderson,672692,,2,3,3,1__,SB,second
725727,2023,AA,32,676046,Griff McGarry,694812,,3,3,2,1__,CS,second
721039,2023,AA,2,682254,Mason Montgomery,683357,,4,1,0,12_,SB,third
721039,2023,AA,8,689608,Walker Powell,671976,,1,3,2,12_,SB,second
